431.7834	0.44085
433.4861	0.43993
435.1888	0.43686
436.8915	0.43356
438.5942	0.42873
440.2969	0.43369
441.9996	0.43103
443.7023	0.42561
445.405	0.42606
447.1077	0.42426
448.8104	0.42105
450.5131	0.41979
452.2158	0.42028
453.9185	0.41871
455.6212	0.41577
457.3239	0.41573
459.0266	0.41417
460.7293	0.41129
462.432	0.41064
464.1347	0.41181
465.8374	0.40891
467.5401	0.40546
469.2428	0.40523
470.9455	0.40402
472.6482	0.403
474.3509	0.40174
476.0536	0.40122
477.7563	0.40068
479.459	0.40182
481.1617	0.40113
482.8644	0.39756
484.5671	0.39722
486.2698	0.39648
487.9725	0.3926
489.6752	0.39405
491.3779	0.38988
493.0806	0.39246
494.7833	0.39067
496.486	0.38777
498.1887	0.38839
499.8914	0.38963
501.5941	0.38681
503.2968	0.38636
504.9995	0.3865
506.7022	0.38548
508.4049	0.38417
510.1076	0.38255
511.8103	0.3812
513.513	0.38213
515.2157	0.38129
516.9184	0.37877
518.6211	0.37923
520.3238	0.3783
522.0265	0.37642
523.7292	0.3766
525.4319	0.37713
527.1346	0.37703
528.8373	0.37547
530.54	0.37244
532.2427	0.37317
533.9454	0.37319
535.6481	0.37214
537.3508	0.37365
539.0535	0.37243
540.7562	0.36924
542.4589	0.36914
544.1616	0.36923
545.8643	0.36699
547.567	0.36833
549.2697	0.36634
550.9724	0.36691
552.6751	0.3654
554.3778	0.36589
556.0805	0.36429
557.7832	0.3625
559.4859	0.36305
561.1886	0.36284
562.8913	0.36251
564.594	0.36151
566.2967	0.36166
567.9994	0.36046
569.7021	0.36127
571.4048	0.36082
573.1075	0.36008
574.8102	0.3588
576.5129	0.35931
578.2156	0.35743
579.9183	0.35805
581.621	0.35723
583.3237	0.3565
585.0264	0.35673
586.7291	0.35468
588.4318	0.35567
590.1345	0.35518
591.8372	0.35428
593.5399	0.35356
595.2426	0.35375
596.9453	0.35221
598.648	0.35306
600.3507	0.35362
602.0534	0.35177
603.7561	0.35247
605.4588	0.35177
607.1615	0.35096
608.8642	0.35087
610.5669	0.35036
612.2696	0.34966
613.9723	0.34914
615.675	0.34909
617.3777	0.34804
619.0804	0.34796
620.7831	0.3473
622.4858	0.34808
624.1885	0.34799
625.8912	0.3466
627.5939	0.34793
629.2966	0.34632
630.9993	0.34572
632.702	0.34646
634.4047	0.34672
636.1074	0.34445
637.8101	0.34446
639.5128	0.34547
641.2155	0.34417
642.9182	0.34542
644.6209	0.34527
646.3236	0.3441
648.0263	0.34308
649.729	0.34586
651.4317	0.34274
653.1344	0.34293
654.8371	0.34332
656.5398	0.34149
658.2425	0.34081
659.9452	0.34244
661.6479	0.34107
663.3506	0.34251
665.0533	0.3409
666.756	0.33949
668.4587	0.34101
670.1614	0.33897
671.8641	0.34041
673.5668	0.33915
675.2695	0.34061
676.9722	0.33898
678.6749	0.33964
680.3776	0.33823
682.0803	0.33704
683.783	0.33728
685.4857	0.33917
687.1884	0.33822
688.8911	0.33784
690.5938	0.33665
692.2965	0.3362
693.9992	0.33748
695.7019	0.33862
697.4046	0.33446
699.1073	0.33601
700.81	0.33626
702.5127	0.3332
704.2154	0.33562
705.9181	0.33395
707.6208	0.33525
709.3235	0.33385
711.0262	0.33381
712.7289	0.33258
714.4316	0.33623
716.1343	0.33645
717.837	0.33628
719.5397	0.33521
721.2424	0.33585
722.9451	0.33594
724.6478	0.33337
726.3505	0.32981
728.0532	0.33465
729.7559	0.32978
731.4586	0.33161
733.1613	0.33149
734.864	0.33109
736.5667	0.32956
738.2694	0.33086
739.9721	0.327
741.6748	0.31811
743.3775	0.32012
745.0802	0.32321
746.7829	0.31323
748.4856	0.2964
750.1883	0.30656
751.891	0.30065
753.5937	0.29849
755.2964	0.29883
758.7018	0.31056
760.4045	0.3033
762.1072	0.34674
763.8099	0.29205
765.5126	0.29778
767.2153	0.30115
768.918	0.3061
770.6207	0.30829
772.3234	0.3119
774.0261	0.32483
775.7288	0.31844
777.4315	0.32765
779.1342	0.33069
780.8369	0.32555
782.5396	0.32202
784.2423	0.32732
785.945	0.32456
787.6477	0.32592
789.3504	0.3242
791.0531	0.32193
792.7558	0.32054
794.4585	0.32074
796.1612	0.32204
797.8639	0.31812
799.5666	0.32127
801.2693	0.32028
802.972	0.31992
804.6747	0.31788
806.3774	0.32579
808.0801	0.32829
809.7828	0.32088
811.4855	0.32139
813.1882	0.31842
814.8909	0.3221
816.5936	0.3274
818.2963	0.32238
819.999	0.32516
821.7017	0.32424
823.4044	0.32694
825.1071	0.32464
826.8098	0.32022
828.5125	0.32876
830.2152	0.31826
831.9179	0.31939
833.6206	0.32039
835.3233	0.3236
837.026	0.32618
838.7287	0.32
840.4314	0.31973
842.1341	0.32276
843.8368	0.32226
845.5395	0.3174
847.2422	0.31723
848.9449	0.31916
850.6476	0.31853
852.3503	0.31228
854.053	0.32106
855.7557	0.32435
857.4584	0.32428
859.1611	0.31567
860.8638	0.33356
862.5665	0.32544
864.2692	0.3225
865.9719	0.31298
867.6746	0.30597
869.3773	0.32331
871.08	0.32089
872.7827	0.3154
874.4854	0.31296
876.1881	0.3142
877.8908	0.32348
879.5935	0.30668
881.2962	0.35167
882.9989	0.36585
884.7016	0.27976
886.4043	0.382
888.107	0.33395
889.8097	0.25748
891.5124	0.33319
893.2151	0.31617
896.6205	0.23245
