# Wavelength(nm) Reflectancia
578.0000	0.0301
579.0000	0.0300
580.0000	0.0299
581.0000	0.0298
582.0000	0.0297
583.0000	0.0296
584.0000	0.0295
585.0000	0.0294
586.0000	0.0293
587.0000	0.0292
588.0000	0.0291
589.0000	0.0290
590.0000	0.0289
591.0000	0.0288
592.0000	0.0287
593.0000	0.0286
594.0000	0.0285
595.0000	0.0284
596.0000	0.0283
597.0000	0.0282
598.0000	0.0281
599.0000	0.0279
600.0000	0.0278
601.0000	0.0277
602.0000	0.0275
603.0000	0.0274
604.0000	0.0272
605.0000	0.0271
606.0000	0.0269
607.0000	0.0268
608.0000	0.0266
609.0000	0.0265
610.0000	0.0263
611.0000	0.0262
612.0000	0.0260
613.0000	0.0259
614.0000	0.0257
615.0000	0.0254
616.0000	0.0251
617.0000	0.0249
618.0000	0.0246
619.0000	0.0243
620.0000	0.0240
621.0000	0.0238
622.0000	0.0236
623.0000	0.0233
624.0000	0.0231
625.0000	0.0228
626.0000	0.0226
627.0000	0.0223
628.0000	0.0221
629.0000	0.0218
630.0000	0.0216
631.0000	0.0213
632.0000	0.0210
633.0000	0.0208
634.0000	0.0205
635.0000	0.0203
636.0000	0.0200
637.0000	0.0198
638.0000	0.0195
639.0000	0.0193
640.0000	0.0190
641.0000	0.0187
642.0000	0.0185
643.0000	0.0182
644.0000	0.0178
645.0000	0.0173
646.0000	0.0169
647.0000	0.0165
648.0000	0.0161
649.0000	0.0157
650.0000	0.0153
651.0000	0.0149
652.0000	0.0145
653.0000	0.0141
654.0000	0.0137
655.0000	0.0133
656.0000	0.0130
657.0000	0.0126
658.0000	0.0122
659.0000	0.0119
660.0000	0.0115
661.0000	0.0111
662.0000	0.0107
663.0000	0.0103
664.0000	0.0099
665.0000	0.0096
666.0000	0.0092
667.0000	0.0089
668.0000	0.0085
669.0000	0.0082
670.0000	0.0079
671.0000	0.0076
672.0000	0.0074
673.0000	0.0072
674.0000	0.0071
675.0000	0.0070
676.0000	0.0068
677.0000	0.0067
678.0000	0.0066
679.0000	0.0065
680.0000	0.0063
681.0000	0.0062
682.0000	0.0061
683.0000	0.0060
684.0000	0.0058
685.0000	0.0057
686.0000	0.0056
687.0000	0.0055
688.0000	0.0053
689.0000	0.0052
690.0000	0.0051
691.0000	0.0051
692.0000	0.0050
693.0000	0.0050
694.0000	0.0049
695.0000	0.0048
696.0000	0.0047
697.0000	0.0046
698.0000	0.0046
699.0000	0.0045
700.0000	0.0045
701.0000	0.0044
702.0000	0.0044
703.0000	0.0043
704.0000	0.0043
705.0000	0.0042
706.0000	0.0041
707.0000	0.0041
708.0000	0.0040
709.0000	0.0039
710.0000	0.0038
711.0000	0.0037
712.0000	0.0037
713.0000	0.0036
714.0000	0.0035
715.0000	0.0034
716.0000	0.0034
717.0000	0.0033
718.0000	0.0032
719.0000	0.0032
720.0000	0.0031
721.0000	0.0030
722.0000	0.0030
723.0000	0.0029
724.0000	0.0028
725.0000	0.0028
726.0000	0.0027
727.0000	0.0026
728.0000	0.0026
729.0000	0.0025
730.0000	0.0025
731.0000	0.0024
732.0000	0.0023
733.0000	0.0023
734.0000	0.0022
735.0000	0.0022
736.0000	0.0021
737.0000	0.0021
738.0000	0.0020
739.0000	0.0020
740.0000	0.0019
741.0000	0.0019
742.0000	0.0018
743.0000	0.0018
744.0000	0.0017
745.0000	0.0017
746.0000	0.0016
747.0000	0.0016
748.0000	0.0016
749.0000	0.0015
750.0000	0.0015
751.0000	0.0015
752.0000	0.0014
753.0000	0.0014
754.0000	0.0014
755.0000	0.0013
756.0000	0.0013
757.0000	0.0013
758.0000	0.0013
759.0000	0.0012
760.0000	0.0012
761.0000	0.0012
762.0000	0.0011
763.0000	0.0011
764.0000	0.0011
765.0000	0.0011
766.0000	0.0011
767.0000	0.0010
768.0000	0.0010
769.0000	0.0010
770.0000	0.0010
771.0000	0.0010
772.0000	0.0010
773.0000	0.0010
774.0000	0.0010
775.0000	0.0010
776.0000	0.0009
777.0000	0.0009
778.0000	0.0009
779.0000	0.0009
780.0000	0.0009
781.0000	0.0009
782.0000	0.0009
783.0000	0.0009
784.0000	0.0010
785.0000	0.0010
786.0000	0.0010
787.0000	0.0010
788.0000	0.0010
789.0000	0.0010
790.0000	0.0010
