# Wavelength(nm) Reflectancia
578.0000	0.0134
579.0000	0.0134
580.0000	0.0133
581.0000	0.0133
582.0000	0.0133
583.0000	0.0133
584.0000	0.0133
585.0000	0.0133
586.0000	0.0133
587.0000	0.0133
588.0000	0.0133
589.0000	0.0133
590.0000	0.0134
591.0000	0.0134
592.0000	0.0134
593.0000	0.0134
594.0000	0.0134
595.0000	0.0135
596.0000	0.0135
597.0000	0.0135
598.0000	0.0136
599.0000	0.0136
600.0000	0.0137
601.0000	0.0138
602.0000	0.0138
603.0000	0.0139
604.0000	0.0139
605.0000	0.0140
606.0000	0.0141
607.0000	0.0142
608.0000	0.0143
609.0000	0.0143
610.0000	0.0144
611.0000	0.0145
612.0000	0.0146
613.0000	0.0147
614.0000	0.0148
615.0000	0.0149
616.0000	0.0151
617.0000	0.0152
618.0000	0.0153
619.0000	0.0155
620.0000	0.0156
621.0000	0.0157
622.0000	0.0159
623.0000	0.0160
624.0000	0.0162
625.0000	0.0163
626.0000	0.0165
627.0000	0.0166
628.0000	0.0168
629.0000	0.0170
630.0000	0.0171
631.0000	0.0173
632.0000	0.0175
633.0000	0.0177
634.0000	0.0178
635.0000	0.0180
636.0000	0.0182
637.0000	0.0184
638.0000	0.0186
639.0000	0.0188
640.0000	0.0190
641.0000	0.0192
642.0000	0.0194
643.0000	0.0196
644.0000	0.0198
645.0000	0.0201
646.0000	0.0203
647.0000	0.0206
648.0000	0.0208
649.0000	0.0211
650.0000	0.0213
651.0000	0.0216
652.0000	0.0218
653.0000	0.0221
654.0000	0.0224
655.0000	0.0226
656.0000	0.0229
657.0000	0.0232
658.0000	0.0235
659.0000	0.0237
660.0000	0.0240
661.0000	0.0242
662.0000	0.0245
663.0000	0.0247
664.0000	0.0250
665.0000	0.0252
666.0000	0.0255
667.0000	0.0257
668.0000	0.0260
669.0000	0.0262
670.0000	0.0265
671.0000	0.0267
672.0000	0.0269
673.0000	0.0271
674.0000	0.0273
675.0000	0.0275
676.0000	0.0276
677.0000	0.0278
678.0000	0.0280
679.0000	0.0282
680.0000	0.0283
681.0000	0.0285
682.0000	0.0287
683.0000	0.0289
684.0000	0.0290
685.0000	0.0292
686.0000	0.0294
687.0000	0.0296
688.0000	0.0298
689.0000	0.0299
690.0000	0.0300
691.0000	0.0299
692.0000	0.0297
693.0000	0.0298
694.0000	0.0299
695.0000	0.0300
696.0000	0.0300
697.0000	0.0301
698.0000	0.0301
699.0000	0.0302
700.0000	0.0302
701.0000	0.0303
702.0000	0.0304
703.0000	0.0305
704.0000	0.0306
705.0000	0.0307
706.0000	0.0308
707.0000	0.0309
708.0000	0.0310
709.0000	0.0311
710.0000	0.0312
711.0000	0.0314
712.0000	0.0315
713.0000	0.0316
714.0000	0.0318
715.0000	0.0319
716.0000	0.0320
717.0000	0.0322
718.0000	0.0323
719.0000	0.0324
720.0000	0.0325
721.0000	0.0327
722.0000	0.0328
723.0000	0.0330
724.0000	0.0331
725.0000	0.0333
726.0000	0.0334
727.0000	0.0336
728.0000	0.0337
729.0000	0.0339
730.0000	0.0340
731.0000	0.0342
732.0000	0.0343
733.0000	0.0345
734.0000	0.0346
735.0000	0.0348
736.0000	0.0349
737.0000	0.0350
738.0000	0.0352
739.0000	0.0353
740.0000	0.0355
741.0000	0.0357
742.0000	0.0358
743.0000	0.0360
744.0000	0.0362
745.0000	0.0363
746.0000	0.0365
747.0000	0.0366
748.0000	0.0368
749.0000	0.0369
750.0000	0.0371
751.0000	0.0372
752.0000	0.0373
753.0000	0.0375
754.0000	0.0376
755.0000	0.0378
756.0000	0.0380
757.0000	0.0381
758.0000	0.0383
759.0000	0.0385
760.0000	0.0386
761.0000	0.0388
762.0000	0.0390
763.0000	0.0392
