## SPECTRUM TYPE:
LCE

## DATE:
08/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:22:56

# END TIME:
11:22:56

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.7249 22.621 49.098 0.23454 0.27075 0.000 0.35520 8.0000 11.73 0.5702 0.7049 1.358396 
912.3237 11.530 28.950 0.31234 0.17278 0.725 0.83842 8.0000 11.95 0.7378 0.8365 1.358993 
911.9224 11.385 29.345 0.29798 0.16753 -0.125 0.81440 8.0000 12.08 0.6869 0.7734 1.359591 
911.5211 23.077 65.403 0.18842 0.41159 -0.113 0.43480 8.0000 12.12 0.6233 0.7891 1.360190 
911.1196 21.482 357.072 0.77074 -0.03942 0.071 0.82864 8.0000 12.12 0.7306 1.0148 1.360789 
910.7181 20.351 201.518 -0.83369 -0.32870 0.026 1.04182 8.0000 12.05 0.7803 0.9183 1.361389 
910.3165 15.830 311.476 0.50153 -0.56735 0.042 1.22798 8.0000 11.93 0.9117 1.2790 1.361990 
909.9149 29.801 305.986 1.23989 -1.70746 -0.029 1.23793 8.0000 11.89 1.3674 1.7184 1.362591 
909.5131 32.353 345.257 1.48354 -0.39039 0.058 0.72493 8.0000 11.59 1.1665 1.6580 1.363193 
909.1113 39.122 19.990 1.57046 0.57130 0.016 0.34777 8.0000 11.73 1.8770 2.2862 1.363795 
908.7093 43.523 41.556 1.44853 1.28410 0.004 0.09990 8.0000 11.78 2.5104 2.8834 1.364399 
908.3073 45.552 52.712 1.27650 1.67636 0.005 -0.04058 8.0000 11.56 2.8685 3.1925 1.365003 
907.9052 49.102 60.255 1.27557 2.23221 -0.001 -0.37069 8.0000 11.58 3.0014 3.2920 1.365607 
907.5031 63.594 63.497 1.47340 2.95479 -0.762 -2.50518 8.0000 11.56 3.2308 3.5317 1.366212 
907.1008 38.298 59.987 1.11971 1.93836 -0.002 0.53342 8.0000 11.54 2.3598 2.5379 1.366818 
906.6984 18.899 51.199 1.04187 1.29577 -0.002 2.14371 8.0000 11.48 2.2124 2.3021 1.367425 
906.2960 9.579 23.671 1.07112 0.46953 -0.023 3.36638 8.0000 11.47 2.6128 2.6997 1.368032 
905.8935 8.641 335.316 1.22649 -0.56372 -0.148 4.33870 8.0000 11.60 3.1873 3.3464 1.368640 
905.4909 8.478 12.608 1.39733 0.31255 0.005 4.69635 8.0000 11.44 2.9262 3.0279 1.369248 
905.0883 7.823 3.476 1.10264 0.06697 1.704 3.94418 8.0000 11.45 2.7985 2.8934 1.369857 
904.6855 6.911 343.302 0.85990 -0.25796 0.394 3.64886 8.0000 11.67 2.3070 2.4442 1.370467 
904.2826 3.817 13.615 0.23454 0.05681 -0.003 1.80057 8.0000 11.46 1.7765 1.8452 1.371078 
903.8797 20.861 155.609 -0.65601 0.29746 -0.001 0.80781 8.0000 11.66 1.3724 1.4504 1.371689 
903.4767 68.046 82.589 0.04127 0.31728 0.711 -0.33238 8.0000 11.60 1.2982 1.5086 1.372301 
903.0736 20.829 83.209 0.03689 0.30976 0.083 0.35065 8.0000 11.46 1.2298 1.4760 1.372913 
902.6704 27.028 76.537 0.07316 0.30558 0.008 0.22781 8.0000 11.52 1.1459 1.4638 1.373527 
902.2672 39.952 71.130 0.09556 0.27960 0.032 0.05261 8.0000 11.45 0.9441 1.3387 1.374140 
901.8638 58.456 64.428 0.09409 0.19662 5.418 -0.11064 8.0000 11.44 0.8092 1.1781 1.374755 
901.4604 53.949 53.145 0.11087 0.14791 -0.017 -0.05970 8.0000 11.30 1.1105 1.8785 1.375370 
901.0569 67.421 340.103 0.10053 -0.03639 -0.013 -0.10633 8.0000 11.43 0.6894 0.8143 1.375986 
900.6533 66.355 251.691 -0.39348 -1.18913 -0.528 -1.15625 8.0000 11.29 0.9868 1.9552 1.376603 
900.2496 40.946 39.215 1.92468 1.57059 -0.134 0.35392 8.0000 11.39 0.6673 1.5679 1.377220 
899.8458 29.167 46.274 2.59407 2.71211 0.087 2.31478 8.0000 11.16 1.0630 2.3565 1.377838 
899.4420 28.242 42.497 2.44916 2.24397 0.109 2.19986 8.0000 11.35 1.2600 3.0961 1.378457 
899.0380 26.895 43.239 2.52149 2.37105 -0.164 2.53420 8.0000 11.38 1.4738 3.5941 1.379076 
898.6340 25.156 43.388 2.00475 1.89500 0.063 2.28927 8.0000 11.26 1.5468 3.7364 1.379696 
898.2299 5.289 352.816 0.39168 -0.04937 -0.266 2.11409 8.0000 11.29 1.0583 3.4059 1.380317 
897.8257 26.446 48.098 1.47046 1.63875 -0.315 1.66568 8.0000 11.39 1.4992 3.0482 1.380938 
897.4214 35.780 51.890 2.22596 2.83787 0.097 1.20266 8.0000 11.55 2.0982 2.8117 1.381560 
897.0171 40.672 53.727 2.57440 3.50803 0.010 0.66241 8.0000 11.34 2.3386 2.6493 1.382183 
896.6127 44.521 55.041 2.33849 3.34481 0.008 0.06822 8.0000 11.25 2.2692 2.9682 1.382807 
896.2081 42.797 52.872 2.54702 3.36434 0.004 0.32516 8.0000 11.24 2.8488 3.0569 1.383431 
895.8035 41.622 51.884 2.24307 2.85903 0.003 0.43045 8.0000 11.12 2.6557 2.9607 1.384056 
895.3989 38.776 52.946 1.55377 2.05786 0.003 0.56920 8.0000 11.23 2.1284 2.5885 1.384681 
894.9941 34.056 46.576 1.06896 1.12943 9.191 0.62477 8.0000 11.36 1.5882 2.1781 1.385307 
894.5892 24.106 14.124 0.68574 0.17255 0.521 0.63196 8.0000 11.47 1.2516 1.9459 1.385934 
894.1843 26.323 308.108 0.66275 -0.84500 0.000 0.81969 8.0000 11.22 1.3497 1.7845 1.386562 
893.7792 13.738 354.016 0.44276 -0.04641 0.002 0.85606 8.0000 11.22 0.8578 1.5924 1.387190 
893.3741 4.729 223.080 -0.10501 -0.09820 0.613 0.86305 8.0000 11.19 0.6943 1.3647 1.387819 
892.9689 7.900 291.833 0.08371 -0.20895 -2.919 0.79548 8.0000 11.32 0.6630 1.0273 1.388449 
892.5637 5.620 300.996 0.07800 -0.12984 -0.340 0.76213 8.0000 11.33 0.6183 0.7000 1.389079 
892.1583 6.680 357.731 0.18103 -0.00717 0.129 0.76280 8.0000 11.46 0.5641 0.7144 1.389711 
891.7528 7.788 356.266 0.22184 -0.01448 0.255 0.79747 8.0000 11.27 0.6087 0.7518 1.390343 
891.3473 11.095 9.974 0.27455 0.04828 -0.179 0.68342 8.0000 11.50 0.6016 0.8145 1.390975 
890.9417 15.543 17.250 0.31891 0.09903 0.485 0.55390 8.0000 11.38 0.6186 0.8501 1.391608 
890.5359 13.700 21.436 0.30519 0.11982 0.000 0.63252 8.0000 11.33 0.6088 0.8074 1.392242 
890.1302 12.588 24.745 0.21405 0.09866 0.015 0.50140 8.0000 11.53 0.5650 0.7242 1.392877 
889.7243 7.925 83.842 0.00996 0.09230 0.000 0.32696 8.0000 11.31 0.5331 0.7209 1.393512 
889.3184 14.385 341.034 0.13969 -0.04801 0.000 0.26902 8.0000 11.39 0.5247 0.5769 1.394148 
888.9123 22.506 326.450 0.21093 -0.13987 0.532 0.25299 8.0000 11.43 0.5244 0.5513 1.394785 
888.5062 24.316 342.189 0.17775 -0.05710 -0.867 0.16440 8.0000 11.67 0.5209 0.6588 1.395423 
888.1000 15.698 7.354 0.33498 0.04323 -33.393 0.55343 8.0000 11.47 0.6396 0.7207 1.396061 
887.6937 18.268 8.123 0.44403 0.06337 0.574 0.60537 8.0000 11.61 0.7339 0.8393 1.396700 
887.2873 18.150 8.607 0.46224 0.06997 -368.328 0.63643 8.0000 11.85 0.7651 0.8828 1.397340 
886.8808 18.564 11.780 0.48014 0.10013 0.612 0.64788 8.0000 11.64 0.8145 0.9105 1.397980 
886.4743 13.053 16.602 0.36491 0.10880 0.741 0.77710 8.0000 11.77 0.7147 0.8173 1.398621 
886.0676 14.026 15.423 0.31774 0.08766 0.596 0.61856 8.0000 11.67 0.6590 0.7142 1.399263 
885.6609 12.132 15.698 0.24482 0.06881 0.512 0.56417 8.0000 11.76 0.6233 0.6439 1.399906 
885.2541 13.150 4.836 0.30029 0.02541 0.027 0.60976 8.0000 11.92 0.6136 0.6659 1.400549 
884.8472 12.643 358.941 0.25518 -0.00472 0.004 0.54028 8.0000 11.84 0.5743 0.6306 1.401193 
884.4402 12.944 349.909 0.20617 -0.03669 54.231 0.43151 8.0000 11.96 0.5458 0.6056 1.401838 
884.0332 16.444 1.676 0.33319 0.00975 0.548 0.51550 8.0000 12.12 0.5955 0.6371 1.402483 
883.6260 16.376 0.224 0.33084 0.00130 0.000 0.51432 8.0000 12.12 0.5924 0.6263 1.403130 
883.2188 23.591 1.990 0.34632 0.01203 0.000 0.32109 8.0000 12.22 0.5670 0.5809 1.403777 
882.8115 19.821 335.224 0.22101 -0.10201 0.000 0.29380 8.0000 12.11 0.6050 0.6525 1.404424 
882.4041 12.447 40.841 0.15331 0.13252 0.019 0.43669 8.0000 12.24 0.5418 0.5867 1.405073 
881.9966 10.836 69.016 0.08373 0.21831 0.014 0.58843 8.0000 12.31 0.5669 0.6777 1.405722 
881.5890 9.004 100.427 -0.04385 0.23827 0.009 0.74524 8.0000 12.40 0.6032 0.7383 1.406372 
881.1813 12.950 346.469 0.36950 -0.08892 0.008 0.78267 8.0000 12.33 0.5973 0.6932 1.407023 
880.7736 27.805 116.149 -0.41718 0.84972 0.157 0.64790 8.0000 12.55 0.6896 0.8636 1.407674 
880.3658 38.342 119.874 -1.07627 1.87364 -0.005 0.51141 8.0000 12.46 0.8907 1.0474 1.408326 
879.9579 46.280 120.518 -2.66816 4.52638 -0.009 -0.23494 8.0000 12.61 1.0275 1.3422 1.408979 
879.5499 41.698 121.460 -1.23548 2.01929 0.008 0.27409 8.0000 12.60 1.0171 1.1417 1.409632 
879.1418 35.590 126.985 -0.67986 0.90270 0.050 0.38514 8.0000 12.79 0.9053 1.1392 1.410287 
878.7336 25.403 123.061 -0.40065 0.61553 -0.002 0.59885 8.0000 12.86 1.1782 1.4943 1.410942 
878.3253 23.940 120.480 -0.38210 0.64920 -0.173 0.68114 8.0000 13.09 1.2253 1.8287 1.411598 
877.9170 23.240 117.467 -0.33187 0.63842 0.605 0.68329 8.0000 13.00 1.2452 2.0664 1.412254 
877.5085 24.591 117.706 -0.35193 0.67016 145.539 0.65380 8.0000 13.19 1.2408 2.1838 1.412912 
877.1000 27.300 115.188 -0.36601 0.77825 0.682 0.61117 8.0000 13.33 1.2124 2.0607 1.413570 
876.6915 32.598 114.842 -0.45305 0.97860 0.602 0.49837 8.0000 13.36 1.1543 1.8477 1.414228 
876.2828 39.885 113.593 -0.64226 1.47057 0.029 0.28962 8.0000 13.37 1.0677 1.4540 1.414888 
875.8740 43.832 110.928 -0.93502 2.44501 0.072 0.10676 8.0000 13.83 1.0617 1.3909 1.415548 
875.4651 25.726 107.442 -0.27783 0.88429 0.016 0.73855 8.0000 13.78 1.0852 2.8843 1.416209 
875.0562 30.849 99.615 -0.20807 1.22816 0.077 0.67078 8.0000 13.90 0.9430 1.3654 1.416871 
874.6472 29.851 68.065 0.42143 1.04649 1.743 0.65921 8.0000 13.78 0.7976 3.2570 1.417534 
874.2380 48.023 345.771 18.54349 -4.70214 0.000 -2.02640 8.0000 14.09 1.0092 4.6807 1.418197 
873.8289 33.810 244.059 -2.67650 -5.50198 0.523 2.51926 8.0000 13.95 1.1070 5.6500 1.418861 
873.4196 35.147 244.914 -20.00217 -42.72718 0.549 16.89730 8.0000 14.43 1.0773 5.9488 1.419526 
873.0102 51.565 63.910 8.67775 17.72105 0.044 -4.60242 8.0000 14.36 1.0726 5.6396 1.420192 
872.6007 48.569 64.340 1.84192 3.83413 -0.029 -0.53265 8.0000 14.34 0.9685 4.6482 1.420858 
872.1912 31.577 37.689 0.72271 0.55835 -0.049 0.46223 8.0000 14.64 0.7251 3.1366 1.421525 
871.7816 12.669 359.250 0.34559 -0.00453 -0.021 0.72990 8.0000 14.46 0.7031 1.1018 1.422193 
871.3718 12.417 301.132 0.19022 -0.31494 0.608 0.79500 8.0000 15.09 1.0222 2.8259 1.422862 
870.9620 6.218 343.336 0.13295 -0.03980 -0.054 0.62929 8.0000 15.03 0.6347 0.7573 1.423532 
870.5521 1.247 22.481 0.02279 0.00943 0.604 0.56639 8.0000 15.16 0.5976 0.7895 1.424202 
870.1422 1.801 147.395 -0.02998 0.01918 0.582 0.56537 8.0000 15.41 0.5831 0.7222 1.424873 
869.7321 3.230 342.918 0.06437 -0.01978 0.012 0.59469 8.0000 15.38 0.5996 0.7241 1.425545 
869.3219 8.383 341.725 0.17129 -0.05657 0.548 0.59871 8.0000 15.47 0.6403 0.7359 1.426217 
868.9117 11.818 337.475 0.26855 -0.11138 0.579 0.66434 8.0000 15.71 0.7040 0.7461 1.426891 
868.5013 13.955 336.192 0.34393 -0.15175 -0.005 0.70971 8.0000 15.84 0.7943 0.7994 1.427565 
868.0909 15.826 337.018 0.42288 -0.17934 0.543 0.74511 8.0000 15.99 0.9364 0.9484 1.428240 
867.6805 15.129 334.712 0.39591 -0.18704 -0.007 0.75059 8.0000 16.13 0.9007 0.9037 1.428915 
867.2699 14.176 335.073 0.35535 -0.16516 0.591 0.72618 8.0000 16.36 0.7909 0.7922 1.429592 
866.8592 13.411 333.358 0.33214 -0.16663 0.578 0.73495 8.0000 16.52 0.7534 0.7546 1.430269 
866.4485 11.778 329.790 0.28511 -0.16600 -0.104 0.75676 8.0000 16.51 0.7050 0.7063 1.430947 
866.0376 12.669 323.388 0.28230 -0.20974 0.553 0.74272 8.0000 16.63 0.6892 0.7017 1.431626 
865.6267 11.641 329.624 0.28682 -0.16811 0.555 0.77259 8.0000 17.25 0.6996 0.7010 1.432306 
865.2157 10.894 335.572 0.27299 -0.12399 -0.007 0.75006 8.0000 16.89 0.6779 0.6887 1.432986 
864.8046 11.154 338.649 0.29016 -0.11343 0.571 0.75931 8.0000 17.12 0.6998 0.7252 1.433667 
864.3934 10.427 340.733 0.27597 -0.09647 0.583 0.76744 8.0000 17.37 0.7005 0.7370 1.434349 
863.9821 11.243 341.331 0.30336 -0.10250 0.619 0.77362 8.0000 17.37 0.7156 0.7653 1.435032 
863.5707 10.063 339.587 0.27520 -0.10242 -1.397 0.80128 8.0000 17.72 0.7298 0.7622 1.435716 
863.1593 7.533 340.523 0.20029 -0.07084 0.621 0.78926 8.0000 17.88 0.6751 0.6932 1.436400 
862.7477 8.353 330.996 0.21847 -0.12112 0.581 0.83233 8.0000 18.21 0.7262 0.7304 1.437085 
862.3361 8.745 323.026 0.21094 -0.15880 -0.002 0.83791 8.0000 18.05 0.7383 0.7430 1.437771 
861.9244 9.667 316.774 0.20903 -0.19647 0.593 0.81762 8.0000 18.36 0.7520 0.7787 1.438458 
861.5126 8.890 320.718 0.20903 -0.17098 -0.782 0.84210 8.0000 18.60 0.7562 0.7774 1.439145 
861.1008 7.687 324.475 0.17832 -0.12731 0.589 0.79688 8.0000 18.68 0.7015 0.7095 1.439834 
860.6888 7.091 325.758 0.16944 -0.11533 0.593 0.81113 8.0000 18.90 0.6832 0.6918 1.440523 
860.2767 7.261 321.950 0.16199 -0.12679 0.602 0.79418 8.0000 18.78 0.6657 0.6838 1.441213 
859.8646 7.846 323.979 0.17113 -0.12443 -0.002 0.75312 8.0000 19.08 0.6424 0.6718 1.441904 
859.4523 7.136 319.650 0.15907 -0.13514 0.614 0.82048 8.0000 19.36 0.6624 0.6924 1.442595 
859.0400 7.212 317.185 0.16575 -0.15356 2.346 0.87849 8.0000 19.58 0.6787 0.7058 1.443288 
858.6276 6.733 314.619 0.16366 -0.16585 0.602 0.97309 8.0000 19.98 0.6930 0.7120 1.443981 
858.2151 7.591 313.512 0.17620 -0.18560 0.631 0.94313 8.0000 20.12 0.7200 0.7271 1.444675 
857.8026 9.539 315.457 0.20552 -0.20226 0.633 0.83379 8.0000 19.98 0.7589 0.7610 1.445370 
857.3899 10.357 316.368 0.22413 -0.21367 0.633 0.81886 8.0000 20.28 0.7979 0.8121 1.446065 
856.9771 10.537 315.428 0.21157 -0.20843 0.633 0.77070 8.0000 19.89 0.8106 0.8139 1.446762 
856.5643 10.392 313.972 0.20728 -0.21486 0.631 0.78656 8.0000 20.38 0.8161 0.8190 1.447459 
856.1514 11.005 313.699 0.21118 -0.22100 0.001 0.75621 8.0000 20.93 0.8274 0.8302 1.448157 
855.7383 11.003 311.953 0.20412 -0.22708 0.669 0.75552 8.0000 21.04 0.8248 0.8275 1.448856 
855.3253 11.322 312.056 0.21036 -0.23317 0.644 0.75280 8.0000 21.08 0.8425 0.8457 1.449556 
854.9120 10.846 310.319 0.20845 -0.24563 0.681 0.80989 8.0000 21.00 0.8408 0.8438 1.450257 
854.4988 9.602 306.572 0.18530 -0.24976 0.661 0.89282 8.0000 21.25 0.8119 0.8140 1.450958 
854.0854 9.529 306.377 0.18274 -0.24808 0.666 0.89192 8.0000 21.33 0.8195 0.8215 1.451660 
853.6719 9.656 305.503 0.18014 -0.25253 0.662 0.88515 8.0000 21.79 0.8310 0.8330 1.452364 
853.2584 9.176 303.376 0.16705 -0.25358 0.655 0.91537 8.0000 21.83 0.8098 0.8111 1.453067 
852.8448 8.700 301.574 0.15348 -0.24973 0.653 0.93532 8.0000 21.90 0.8001 0.8007 1.453772 
852.4311 8.476 299.112 0.13807 -0.24794 0.657 0.93097 8.0000 21.90 0.7838 0.7843 1.454478 
852.0173 9.752 298.912 0.13834 -0.25047 0.675 0.80785 8.0000 22.26 0.7719 0.7724 1.455184 
851.6034 8.721 298.698 0.13286 -0.24270 0.664 0.88061 8.0000 22.23 0.7902 0.7908 1.455891 
851.1894 8.803 299.429 0.13447 -0.23836 0.665 0.86246 8.0000 22.39 0.7918 0.7929 1.456599 
850.7753 9.402 298.957 0.13959 -0.25227 0.672 0.84669 8.0000 22.63 0.7975 0.7989 1.457308 
850.3612 8.684 296.907 0.12795 -0.25213 0.702 0.90400 8.0000 22.86 0.7880 0.7893 1.458018 
849.9470 8.983 296.058 0.13055 -0.26698 0.671 0.91648 8.0000 22.85 0.7921 0.7939 1.458728 
849.5326 9.349 295.337 0.13057 -0.27575 0.709 0.90150 8.0000 23.03 0.8039 0.8058 1.459440 
849.1182 9.614 294.659 0.12632 -0.27517 0.686 0.86811 8.0000 23.48 0.7990 0.8007 1.460152 
848.7037 9.168 293.797 0.12129 -0.27504 0.691 0.90703 8.0000 23.50 0.8059 0.8078 1.460865 
848.2891 8.814 293.024 0.11605 -0.27308 0.709 0.93380 8.0000 23.66 0.8109 0.8127 1.461579 
847.8744 8.409 291.813 0.10947 -0.27352 0.690 0.97465 8.0000 24.14 0.8177 0.8193 1.462294 
847.4597 8.939 290.727 0.10278 -0.27162 0.697 0.90039 8.0000 24.28 0.7893 0.7911 1.463010 
847.0448 8.929 289.631 0.09724 -0.27261 0.705 0.89835 8.0000 24.59 0.7829 0.7844 1.463726 
846.6298 9.031 288.752 0.09237 -0.27208 0.708 0.88108 8.0000 24.97 0.7753 0.7769 1.464444 
846.2148 9.544 287.514 0.08708 -0.27593 0.705 0.83612 8.0000 24.54 0.7530 0.7545 1.465162 
845.7997 9.277 286.449 0.08023 -0.27174 0.711 0.84416 8.0000 24.96 0.7588 0.7605 1.465881 
845.3845 9.154 285.194 0.07370 -0.27139 0.718 0.84995 8.0000 24.98 0.7665 0.7683 1.466601 
844.9692 8.868 284.102 0.06920 -0.27548 0.718 0.88807 8.0000 25.18 0.7701 0.7716 1.467322 
844.5538 8.570 283.056 0.06593 -0.28431 0.719 0.94633 8.0000 25.11 0.7779 0.7797 1.468044 
844.1383 8.577 281.763 0.05837 -0.28030 0.717 0.92760 8.0000 25.30 0.7856 0.7873 1.468766 
843.7227 8.420 280.673 0.05205 -0.27620 0.728 0.92855 8.0000 25.99 0.7997 0.8018 1.469490 
843.3071 8.685 279.407 0.04565 -0.27557 0.714 0.89295 8.0000 25.90 0.7918 0.7939 1.470214 
842.8914 8.538 278.277 0.04061 -0.27912 0.728 0.91814 8.0000 26.07 0.7974 0.7995 1.470939 
842.4755 8.497 277.096 0.03454 -0.27749 0.736 0.91492 8.0000 26.11 0.8038 0.8060 1.471665 
842.0596 8.626 276.116 0.03031 -0.28286 0.739 0.91608 8.0000 26.45 0.7946 0.7964 1.472392 
841.6436 8.585 275.035 0.02482 -0.28172 0.736 0.91526 8.0000 26.68 0.7964 0.7982 1.473120 
841.2275 8.388 273.738 0.01804 -0.27617 0.731 0.91810 8.0000 26.87 0.8157 0.8172 1.473849 
840.8113 8.221 272.607 0.01227 -0.26953 0.733 0.91432 8.0000 27.07 0.8321 0.8334 1.474578 
840.3951 8.187 271.466 0.00691 -0.27007 0.740 0.91947 8.0000 27.15 0.8330 0.8342 1.475308 
839.9787 8.106 270.329 0.00155 -0.26970 0.749 0.92756 8.0000 27.18 0.8371 0.8387 1.476040 
839.5623 8.020 269.274 -0.00337 -0.26611 0.749 0.92572 8.0000 27.75 0.8460 0.8482 1.476772 
839.1457 8.072 268.266 -0.00804 -0.26554 0.759 0.91774 8.0000 27.73 0.8436 0.8459 1.477505 
838.7291 8.051 267.161 -0.01317 -0.26558 0.759 0.92107 8.0000 27.72 0.8432 0.8455 1.478239 
838.3124 8.056 265.971 -0.01872 -0.26576 0.762 0.92229 8.0000 28.17 0.8418 0.8442 1.478974 
837.8956 8.033 264.879 -0.02372 -0.26472 0.770 0.92281 8.0000 28.36 0.8418 0.8438 1.479709 
837.4787 8.039 263.813 -0.02893 -0.26689 0.770 0.93145 8.0000 28.50 0.8365 0.8384 1.480446 
837.0617 8.060 262.599 -0.03450 -0.26561 0.767 0.92675 8.0000 28.49 0.8352 0.8370 1.481183 
836.6447 8.009 261.550 -0.03928 -0.26440 0.778 0.93116 8.0000 28.74 0.8373 0.8392 1.481922 
836.2275 8.053 260.341 -0.04506 -0.26475 0.778 0.93004 8.0000 29.16 0.8332 0.8351 1.482661 
835.8102 8.043 258.988 -0.05152 -0.26476 0.770 0.93536 8.0000 29.40 0.8337 0.8358 1.483401 
835.3929 7.999 257.740 -0.05682 -0.26151 0.766 0.93345 8.0000 29.29 0.8355 0.8376 1.484142 
834.9755 8.017 256.463 -0.06295 -0.26145 0.778 0.93573 8.0000 29.60 0.8341 0.8362 1.484884 
834.5579 8.057 255.278 -0.06854 -0.26083 0.780 0.93349 8.0000 29.73 0.8329 0.8350 1.485627 
834.1403 8.059 253.869 -0.07447 -0.25750 0.782 0.92760 8.0000 29.93 0.8306 0.8328 1.486371 
833.7227 8.059 252.947 -0.07882 -0.25696 0.782 0.93011 8.0000 29.90 0.8323 0.8345 1.487115 
833.3049 8.061 252.001 -0.08352 -0.25707 0.795 0.93518 8.0000 30.48 0.8332 0.8354 1.487861 
832.8870 8.118 250.960 -0.08856 -0.25660 0.793 0.93212 8.0000 30.23 0.8316 0.8339 1.488608 
832.4691 8.043 249.303 -0.09513 -0.25179 0.800 0.93339 8.0000 30.93 0.8329 0.8352 1.489355 
832.0510 8.059 248.238 -0.10015 -0.25088 0.803 0.93475 8.0000 31.15 0.8334 0.8357 1.490103 
831.6329 8.063 247.108 -0.10530 -0.24936 0.811 0.93621 8.0000 30.94 0.8333 0.8355 1.490852 
831.2146 8.067 245.577 -0.11164 -0.24586 0.804 0.93344 8.0000 31.52 0.8326 0.8349 1.491603 
830.7963 8.127 244.748 -0.11620 -0.24636 0.801 0.93427 8.0000 31.55 0.8324 0.8346 1.492354 
830.3779 8.180 243.878 -0.12063 -0.24600 0.807 0.93328 8.0000 31.60 0.8331 0.8353 1.493106 
829.9594 8.176 242.695 -0.12544 -0.24299 0.808 0.93196 8.0000 32.61 0.8346 0.8368 1.493858 
829.5408 8.208 241.509 -0.13096 -0.24128 0.811 0.93181 8.0000 32.17 0.8355 0.8378 1.494612 
829.1221 8.165 239.971 -0.13674 -0.23656 0.811 0.93263 8.0000 31.96 0.8373 0.8395 1.495367 
828.7034 8.149 238.821 -0.14180 -0.23433 0.821 0.93675 8.0000 32.74 0.8395 0.8418 1.496123 
828.2845 8.115 237.271 -0.14763 -0.22971 0.828 0.93807 8.0000 33.12 0.8400 0.8422 1.496879 
827.8656 8.155 236.030 -0.15316 -0.22733 0.819 0.93671 8.0000 32.39 0.8402 0.8425 1.497637 
827.4465 8.166 234.774 -0.15814 -0.22396 0.836 0.93561 8.0000 33.28 0.8405 0.8428 1.498395 
827.0275 8.170 233.319 -0.16377 -0.21986 0.832 0.93506 8.0000 33.46 0.8420 0.8442 1.499154 
826.6082 8.179 232.179 -0.16841 -0.21695 0.833 0.93565 8.0000 33.52 0.8421 0.8443 1.499915 
826.1889 8.194 231.003 -0.17297 -0.21362 0.840 0.93464 8.0000 33.90 0.8433 0.8455 1.500676 
825.7695 8.201 229.791 -0.17751 -0.20999 0.835 0.93414 8.0000 34.61 0.8444 0.8467 1.501438 
825.3500 8.197 228.414 -0.18217 -0.20529 0.835 0.93287 8.0000 34.32 0.8456 0.8478 1.502201 
824.9305 8.192 227.136 -0.18675 -0.20122 0.832 0.93371 8.0000 34.18 0.8472 0.8493 1.502965 
824.5108 8.197 225.934 -0.19185 -0.19821 0.835 0.93764 8.0000 34.61 0.8483 0.8505 1.503730 
824.0911 8.200 224.703 -0.19637 -0.19434 0.847 0.93874 8.0000 34.73 0.8495 0.8516 1.504496 
823.6713 8.220 223.309 -0.20167 -0.19011 0.851 0.93922 8.0000 35.04 0.8503 0.8524 1.505263 
823.2513 8.240 222.055 -0.20607 -0.18590 0.854 0.93811 8.0000 34.94 0.8509 0.8531 1.506031 
822.8313 8.268 220.806 -0.21084 -0.18203 0.853 0.93818 8.0000 35.35 0.8505 0.8527 1.506800 
822.4112 8.302 219.662 -0.21538 -0.17857 0.851 0.93821 8.0000 35.57 0.8520 0.8542 1.507569 
821.9910 8.334 218.570 -0.21946 -0.17501 0.848 0.93751 8.0000 35.63 0.8542 0.8563 1.508340 
821.5707 8.351 217.410 -0.22361 -0.17102 0.856 0.93820 8.0000 36.10 0.8547 0.8568 1.509112 
821.1503 8.366 216.216 -0.22776 -0.16679 0.861 0.93907 8.0000 36.54 0.8547 0.8567 1.509884 
820.7299 8.418 215.131 -0.23216 -0.16336 0.865 0.93804 8.0000 36.88 0.8550 0.8570 1.510658 
820.3093 8.450 213.991 -0.23622 -0.15928 0.857 0.93768 8.0000 36.84 0.8566 0.8586 1.511432 
819.8886 8.489 212.810 -0.24058 -0.15510 0.864 0.93755 8.0000 36.92 0.8567 0.8588 1.512208 
819.4679 8.525 211.709 -0.24465 -0.15115 0.862 0.93763 8.0000 37.74 0.8574 0.8594 1.512984 
819.0471 8.558 210.701 -0.24832 -0.14745 0.863 0.93778 8.0000 37.42 0.8587 0.8607 1.513761 
818.6262 8.594 209.569 -0.25229 -0.14314 0.869 0.93776 8.0000 38.42 0.8592 0.8611 1.514540 
818.2051 8.637 208.431 -0.25647 -0.13885 0.867 0.93780 8.0000 38.02 0.8594 0.8613 1.515319 
817.7841 8.679 207.363 -0.26028 -0.13471 0.867 0.93767 8.0000 38.02 0.8593 0.8612 1.516099 
817.3629 8.712 206.194 -0.26394 -0.12984 0.875 0.93723 8.0000 38.37 0.8591 0.8610 1.516881 
