## SPECTRUM TYPE:
LCE

## DATE:
18/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
14:15:05

# END TIME:
14:15:05

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 5.465 52.824 0.13959 0.18406 1.445 1.19635 8.0000 24.98 0.8526 0.9541 1.358993 
911.9224 6.555 44.488 0.18062 0.17742 -0.252 1.08721 8.0000 25.43 0.7698 0.8677 1.359591 
911.5211 23.011 86.844 0.02608 0.47312 -0.238 0.45725 8.0000 25.51 0.6374 0.8192 1.360190 
911.1196 7.525 180.855 -0.20673 -0.00309 0.163 0.76892 8.0000 25.83 0.6123 0.6609 1.360789 
910.7181 25.994 235.424 -0.60732 -0.88114 0.054 0.83644 8.0000 25.70 0.8055 0.9457 1.361389 
910.3165 28.401 16.621 1.50805 0.45018 0.089 1.02980 8.0000 25.69 1.1697 1.4327 1.361990 
909.9149 34.105 37.206 2.73439 2.07599 -0.059 1.37246 8.0000 25.51 1.6626 2.0147 1.362591 
909.5131 34.888 18.151 2.86377 0.93885 0.085 1.11026 8.0000 25.23 2.0031 2.4034 1.363193 
909.1113 35.669 3.418 2.87658 0.17179 0.027 0.97332 8.0000 25.43 2.2639 2.7084 1.363795 
908.7093 38.067 355.056 2.54787 -0.22038 0.006 0.63131 8.0000 25.65 2.3667 2.8428 1.364399 
908.3073 41.188 351.742 2.62478 -0.38094 0.007 0.35500 8.0000 25.32 2.4056 2.8153 1.365003 
907.9052 44.579 353.505 2.33547 -0.26589 0.004 0.03456 8.0000 25.62 2.1847 2.5727 1.365607 
907.5031 65.180 4.209 2.37504 0.17477 -1.274 -2.02390 8.0000 25.72 2.3292 2.6896 1.366212 
907.1008 33.138 6.686 1.64495 0.19284 -0.003 0.72784 8.0000 25.61 1.7525 2.0025 1.366818 
906.6984 18.998 23.915 1.46747 0.65074 -0.004 2.05496 8.0000 25.60 2.0653 2.2904 1.367425 
906.2960 16.586 43.160 1.43303 1.34382 -0.051 3.00545 8.0000 25.74 2.6082 2.6742 1.368032 
905.8935 17.630 57.978 1.53482 2.45413 -0.486 4.09415 8.0000 26.02 3.0748 3.2416 1.368640 
905.4909 14.052 48.061 1.53648 1.71009 0.010 4.30478 8.0000 25.74 2.8838 3.0186 1.369248 
905.0883 11.436 50.203 0.97469 1.16998 7.140 3.60987 8.0000 26.00 2.7044 2.8545 1.369857 
904.6855 87.144 161.821 -16.79337 5.51443 0.856 -176.70509 8.0000 26.62 2.0773 2.4660 1.370467 
904.2826 9.245 150.733 -0.44552 0.24968 -0.006 1.52725 8.0000 26.31 1.8811 1.9971 1.371078 
903.8797 24.846 173.907 -0.77985 0.08324 -0.003 0.66532 8.0000 26.87 2.6116 2.8764 1.371689 
903.4767 39.192 113.931 -0.23122 0.52103 1.564 0.11718 8.0000 26.67 2.6510 3.3582 1.372301 
903.0736 26.316 113.849 -0.23229 0.52547 0.190 0.43875 8.0000 26.67 3.3005 4.0824 1.372913 
902.6704 28.649 116.397 -0.27188 0.54777 0.016 0.39263 8.0000 26.81 3.3501 4.2537 1.373527 
902.2672 31.550 120.602 -0.33005 0.55805 0.018 0.32892 8.0000 26.84 3.0073 3.9765 1.374140 
901.8638 35.782 125.059 -0.38911 0.55449 11.646 0.22582 8.0000 26.83 2.3016 3.2253 1.374755 
901.4604 39.902 124.662 -0.38986 0.56382 -0.040 0.12330 8.0000 26.64 1.4627 2.4348 1.375370 
901.0569 41.419 137.876 -0.16334 0.14771 -0.026 0.02767 8.0000 26.96 0.6213 1.3189 1.375986 
900.6533 58.564 266.225 -0.52733 -7.99246 -1.211 -4.10377 8.0000 26.79 1.4628 2.2171 1.376603 
900.2496 15.030 76.562 0.09297 0.38911 -0.295 0.69124 8.0000 27.07 0.6492 1.4587 1.377220 
899.8458 21.739 50.746 1.51187 1.85020 0.196 2.51987 8.0000 26.57 1.1064 2.1611 1.377838 
899.4420 63.132 215.274 -31.24596 -22.10183 0.258 -28.07810 8.0000 27.21 1.4126 3.0788 1.378457 
899.0380 62.007 212.556 -5.82758 -3.72052 -0.436 -4.66609 8.0000 27.27 1.6917 3.6888 1.379076 
898.6340 61.900 210.260 -4.43119 -2.58526 0.132 -3.43435 8.0000 27.25 1.7991 3.9091 1.379696 
898.2299 63.028 190.423 -4.36878 -0.80367 -0.609 -3.23406 8.0000 27.27 1.6528 3.7351 1.380317 
897.8257 65.488 217.487 -25.68530 -19.70012 -0.680 -28.11520 8.0000 27.55 1.4730 3.0935 1.380938 
897.4214 23.114 73.847 0.63579 2.19513 0.229 2.18941 8.0000 28.08 1.4076 2.2793 1.381560 
897.0171 26.361 106.964 -0.35889 1.17648 0.024 0.93630 8.0000 27.58 1.4729 1.8159 1.382183 
896.6127 33.448 135.707 -0.71282 0.69545 0.020 0.42488 8.0000 27.40 1.7876 2.6270 1.382807 
896.2081 30.820 112.250 -0.51077 1.24847 0.010 0.72811 8.0000 27.55 1.7029 1.9872 1.383431 
895.8035 30.248 111.513 -0.46457 1.17859 0.016 0.71689 8.0000 27.46 1.6773 2.0737 1.384056 
895.3989 29.513 110.408 -0.40343 1.08433 0.007 0.69443 8.0000 27.70 1.3778 1.8925 1.384681 
894.9941 26.359 111.556 -0.32798 0.83024 23.299 0.67960 8.0000 28.06 1.1329 1.7398 1.385307 
894.5892 17.473 122.664 -0.26024 0.40593 1.300 0.69000 8.0000 28.43 0.8151 1.5235 1.385934 
894.1843 12.195 235.012 -0.21004 -0.30010 0.000 0.80790 8.0000 27.84 0.7970 1.3460 1.386562 
893.7792 8.316 132.631 -0.16101 0.17491 0.006 0.79580 8.0000 28.13 0.7749 1.4497 1.387190 
893.3741 3.997 61.472 0.05719 0.10521 1.482 0.85268 8.0000 27.86 0.7517 1.3280 1.387819 
892.9689 5.106 342.458 0.15112 -0.04777 -7.350 0.87979 8.0000 28.42 0.6820 1.0468 1.388449 
892.5637 9.130 319.844 0.19925 -0.16812 -0.863 0.79009 8.0000 28.43 0.6195 0.7608 1.389079 
892.1583 9.557 317.799 0.20004 -0.18139 0.322 0.77919 8.0000 28.82 0.5826 0.7117 1.389711 
891.7528 6.406 333.789 0.14866 -0.07319 0.621 0.72858 8.0000 28.34 0.5990 0.7825 1.390343 
891.3473 5.791 346.493 0.11629 -0.02793 -0.473 0.58359 8.0000 28.96 0.5750 0.8049 1.390975 
890.9417 5.387 36.863 0.06721 0.05040 1.231 0.44150 8.0000 28.60 0.5749 0.7948 1.391608 
890.5359 4.928 76.020 0.02113 0.08488 0.000 0.50342 8.0000 28.57 0.5642 0.7491 1.392242 
890.1302 5.740 111.507 -0.02935 0.07447 0.059 0.39415 8.0000 29.04 0.5339 0.6598 1.392877 
889.7243 10.393 169.934 -0.09960 0.01768 0.000 0.26649 8.0000 28.63 0.5160 0.6635 1.393512 
889.3184 7.984 353.693 0.07519 -0.00831 0.000 0.26435 8.0000 28.80 0.5163 0.5477 1.394148 
888.9123 13.552 10.404 0.16508 0.03031 1.347 0.32792 8.0000 28.82 0.5271 0.5607 1.394785 
888.5062 11.930 18.469 0.12674 0.04233 -2.252 0.30210 8.0000 29.52 0.5303 0.6602 1.395423 
888.1000 11.265 89.472 0.00227 0.24685 -97.445 0.59507 8.0000 28.97 0.6457 0.7333 1.396061 
887.6937 12.976 88.882 0.00605 0.31014 1.431 0.63735 8.0000 29.42 0.7249 0.8373 1.396700 
887.2873 13.256 91.163 -0.00674 0.33221 -813.809 0.66612 8.0000 29.76 0.7529 0.8756 1.397340 
886.8808 14.433 94.432 -0.02878 0.37136 1.541 0.67569 8.0000 29.29 0.8016 0.8903 1.397980 
886.4743 10.086 99.274 -0.04590 0.28110 1.913 0.77534 8.0000 29.38 0.7025 0.7900 1.398621 
886.0676 12.342 108.566 -0.09491 0.28258 1.588 0.64856 8.0000 29.40 0.6576 0.7142 1.399263 
885.6609 13.213 118.534 -0.15034 0.27649 1.302 0.63325 8.0000 29.45 0.6336 0.6623 1.399906 
885.2541 12.116 106.763 -0.08529 0.28316 0.070 0.65704 8.0000 29.82 0.6217 0.6730 1.400549 
884.8472 12.015 104.369 -0.06505 0.25393 0.011 0.58790 8.0000 29.72 0.5842 0.6331 1.401193 
884.4402 12.387 100.393 -0.04046 0.22057 143.656 0.48592 8.0000 29.99 0.5546 0.5995 1.401838 
884.0332 15.827 102.108 -0.07407 0.34525 1.305 0.57278 8.0000 30.15 0.6088 0.6385 1.402483 
883.6260 15.552 99.393 -0.05721 0.34582 0.000 0.58099 8.0000 30.07 0.6068 0.6284 1.403130 
883.2188 20.375 98.001 -0.05053 0.35946 0.000 0.42128 8.0000 30.35 0.5839 0.5947 1.403777 
882.8115 18.406 79.821 0.05155 0.28711 0.000 0.38976 8.0000 30.01 0.6121 0.6509 1.404424 
882.4041 5.850 119.883 -0.04954 0.08621 0.046 0.48011 8.0000 30.16 0.5388 0.5468 1.405073 
881.9966 6.371 169.884 -0.14058 0.02508 0.033 0.63150 8.0000 30.32 0.5642 0.6252 1.405722 
881.5890 7.615 203.470 -0.18948 -0.08227 0.023 0.75867 8.0000 30.46 0.6088 0.7351 1.406372 
881.1813 9.426 220.357 -0.18789 -0.15967 0.018 0.72216 8.0000 30.20 0.5997 0.7833 1.407023 
880.7736 22.146 235.744 -0.32694 -0.48007 0.512 0.59534 8.0000 30.77 0.6072 0.7869 1.407674 
880.3658 34.880 204.383 -0.83817 -0.37991 -0.014 0.33931 8.0000 30.26 0.5979 0.8234 1.408326 
879.9579 47.984 255.811 -0.98699 -3.90363 -0.022 -0.42090 8.0000 30.56 0.9539 1.1742 1.408979 
879.5499 40.886 148.629 -1.08452 0.66125 0.020 0.18366 8.0000 30.47 0.6734 0.9228 1.409632 
879.1418 39.539 118.401 -0.89546 1.65607 0.129 0.36329 8.0000 30.70 1.3609 1.6042 1.410287 
878.7336 35.433 111.745 -0.63047 1.58066 -0.006 0.59039 8.0000 30.69 2.0292 2.2072 1.410942 
878.3253 35.677 112.435 -0.77173 1.86911 -0.205 0.68230 8.0000 31.15 2.3470 2.7158 1.411598 
877.9170 35.613 111.643 -0.77756 1.95962 1.457 0.71665 8.0000 30.91 2.4493 2.9294 1.412254 
877.5085 35.484 111.104 -0.74990 1.94302 336.029 0.71848 8.0000 31.27 2.2924 2.8771 1.412912 
877.1000 34.839 111.655 -0.70031 1.76382 1.738 0.70287 8.0000 31.46 1.8679 2.5002 1.413570 
876.6915 33.052 113.486 -0.56865 1.30869 1.428 0.63219 8.0000 31.38 1.2051 1.8872 1.414228 
876.2828 32.345 137.608 -0.60303 0.55050 0.064 0.38613 8.0000 31.35 0.6834 1.0557 1.414888 
875.8740 43.116 267.394 -0.12269 -2.69504 0.177 0.17763 8.0000 32.12 0.9700 1.1084 1.415548 
875.4651 13.806 141.895 -0.30267 0.23737 0.040 0.73539 8.0000 31.85 0.7344 2.4790 1.416209 
875.0562 10.178 174.981 -0.23914 0.02100 0.196 0.64701 8.0000 31.81 0.6693 0.8948 1.416871 
874.6472 11.525 288.425 0.08769 -0.26323 4.286 0.65205 8.0000 31.59 0.6723 2.9776 1.417534 
874.2380 45.916 322.988 1.83810 -1.38569 0.000 -0.07360 8.0000 31.95 0.8411 4.3725 1.418197 
873.8289 28.651 99.936 -3.08269 17.59752 1.306 11.46837 8.0000 31.57 0.9237 5.3042 1.418861 
873.4196 67.113 267.250 -0.08411 -1.75123 1.333 -1.70648 8.0000 32.37 0.8462 5.5899 1.419526 
873.0102 61.636 253.696 -0.25513 -0.87222 0.118 -0.59630 8.0000 32.13 0.8039 5.2741 1.420192 
872.6007 46.614 227.561 -0.18946 -0.20721 -0.068 -0.01584 8.0000 31.81 0.7090 4.3197 1.420858 
872.1912 9.865 130.776 -0.11374 0.13188 -0.117 0.48559 8.0000 32.31 0.5658 2.8905 1.421525 
871.7816 8.190 122.288 -0.11139 0.17629 -0.049 0.70942 8.0000 31.88 0.6722 0.8348 1.422193 
871.3718 9.935 111.935 -0.10296 0.25567 1.496 0.76266 8.0000 32.98 0.9326 2.6164 1.422862 
870.9620 7.820 127.809 -0.10138 0.13065 -0.133 0.59071 8.0000 32.69 0.6167 0.6882 1.423532 
870.5521 8.457 127.520 -0.09900 0.12893 1.449 0.53453 8.0000 32.90 0.5865 0.6882 1.424202 
870.1422 6.342 140.679 -0.09352 0.07660 1.395 0.53716 8.0000 33.01 0.5715 0.6842 1.424873 
869.7321 8.133 132.996 -0.11256 0.12072 0.031 0.56566 8.0000 32.86 0.5896 0.6874 1.425545 
869.3219 11.425 120.522 -0.12004 0.20362 1.303 0.56093 8.0000 32.95 0.6329 0.7022 1.426217 
868.9117 14.395 111.224 -0.12111 0.31185 1.417 0.60881 8.0000 33.25 0.6896 0.7238 1.426891 
868.5013 16.347 105.911 -0.11379 0.39915 -0.011 0.64667 8.0000 33.15 0.7725 0.7795 1.427565 
868.0909 17.819 102.494 -0.10578 0.47739 1.261 0.68200 8.0000 33.32 0.9018 0.9125 1.428240 
867.6805 17.484 104.460 -0.11966 0.46400 -0.017 0.68518 8.0000 33.37 0.8741 0.8779 1.428915 
867.2699 16.414 104.356 -0.10503 0.41036 1.363 0.65658 8.0000 33.39 0.7662 0.7681 1.429592 
866.8592 15.932 103.757 -0.09588 0.39160 1.361 0.64862 8.0000 33.76 0.7261 0.7277 1.430269 
866.4485 14.040 102.407 -0.07783 0.35380 -0.233 0.67901 8.0000 33.60 0.6832 0.6855 1.430947 
866.0376 14.506 100.099 -0.06502 0.36506 1.224 0.66861 8.0000 33.49 0.6688 0.6797 1.431626 
865.6267 14.409 101.932 -0.07996 0.37840 1.267 0.70300 8.0000 34.57 0.6842 0.6856 1.432306 
865.2157 14.184 102.541 -0.07999 0.35961 -0.015 0.68227 8.0000 33.65 0.6657 0.6753 1.432986 
864.8046 14.977 103.178 -0.08913 0.38066 1.268 0.67839 8.0000 33.97 0.6849 0.7073 1.433667 
864.3934 14.624 104.015 -0.09253 0.37070 1.255 0.68230 8.0000 34.19 0.6856 0.7205 1.434349 
863.9821 15.959 107.827 -0.13002 0.40432 1.394 0.68187 8.0000 34.02 0.7022 0.7518 1.435032 
863.5707 14.295 105.710 -0.10432 0.37089 -3.071 0.70697 8.0000 34.46 0.7099 0.7436 1.435716 
863.1593 11.011 104.127 -0.06861 0.27262 1.380 0.69501 8.0000 34.50 0.6517 0.6719 1.436400 
862.7477 11.383 101.243 -0.06058 0.30476 1.264 0.74042 8.0000 34.92 0.6990 0.7052 1.437085 
862.3361 10.940 98.609 -0.04570 0.30188 -0.005 0.76026 8.0000 34.58 0.7112 0.7171 1.437771 
861.9244 11.247 97.831 -0.04220 0.30684 1.283 0.74793 8.0000 34.87 0.7229 0.7468 1.438458 
861.5126 11.248 100.230 -0.05735 0.31782 -1.652 0.77986 8.0000 34.92 0.7328 0.7495 1.439145 
861.1008 9.456 100.910 -0.04812 0.24965 1.231 0.74206 8.0000 34.87 0.6800 0.6851 1.439834 
860.6888 8.756 102.045 -0.04940 0.23152 1.235 0.75022 8.0000 35.23 0.6618 0.6697 1.440523 
860.2767 8.712 103.946 -0.05556 0.22373 1.250 0.73452 8.0000 34.73 0.6464 0.6650 1.441213 
859.8646 9.779 102.060 -0.05098 0.23861 -0.004 0.68677 8.0000 35.08 0.6258 0.6556 1.441904 
859.4523 8.682 107.144 -0.06927 0.22455 1.249 0.75152 8.0000 35.36 0.6425 0.6713 1.442595 
859.0400 9.018 106.941 -0.07557 0.24810 4.965 0.79649 8.0000 35.42 0.6551 0.6794 1.443288 
858.6276 8.711 108.076 -0.08506 0.26062 1.236 0.87367 8.0000 35.83 0.6665 0.6826 1.443981 
858.2151 10.124 106.883 -0.09003 0.29663 1.257 0.84033 8.0000 36.00 0.6897 0.6960 1.444675 
857.8026 13.504 103.000 -0.08460 0.36647 1.298 0.73787 8.0000 35.47 0.7304 0.7328 1.445370 
857.3899 14.929 101.328 -0.08158 0.40724 1.258 0.72353 8.0000 35.83 0.7700 0.7813 1.446065 
856.9771 15.329 101.555 -0.08033 0.39291 1.252 0.67657 8.0000 35.02 0.7796 0.7831 1.446762 
856.5643 15.247 101.919 -0.08223 0.38958 1.235 0.67611 8.0000 35.65 0.7816 0.7850 1.447459 
856.1514 16.407 101.282 -0.08111 0.40658 0.001 0.64298 8.0000 36.27 0.7939 0.7975 1.448157 
855.7383 16.269 101.395 -0.07926 0.39326 1.292 0.62876 8.0000 36.26 0.7863 0.7897 1.448856 
855.3253 17.071 100.839 -0.07918 0.41353 1.277 0.62090 8.0000 36.27 0.8025 0.8060 1.449556 
854.9120 16.609 100.850 -0.08265 0.43122 1.429 0.67048 8.0000 36.02 0.8009 0.8032 1.450257 
854.4988 14.605 102.637 -0.09016 0.40215 1.297 0.73714 8.0000 36.13 0.7652 0.7666 1.450958 
854.0854 14.737 102.630 -0.09079 0.40519 1.322 0.73471 8.0000 36.02 0.7711 0.7730 1.451660 
853.6719 15.095 101.947 -0.08876 0.41949 1.318 0.73700 8.0000 36.56 0.7859 0.7881 1.452364 
853.2584 14.227 102.884 -0.09241 0.40398 1.258 0.76473 8.0000 36.54 0.7650 0.7666 1.453067 
852.8448 13.949 103.274 -0.09411 0.39893 1.233 0.77421 8.0000 36.52 0.7548 0.7561 1.453772 
852.4311 13.596 104.260 -0.09585 0.37712 1.352 0.75740 8.0000 36.31 0.7359 0.7369 1.454478 
852.0173 16.106 102.739 -0.09121 0.40345 1.268 0.65652 8.0000 36.70 0.7364 0.7373 1.455184 
851.6034 14.539 103.233 -0.09060 0.38527 1.257 0.71172 8.0000 36.67 0.7449 0.7458 1.455891 
851.1894 15.188 102.735 -0.08971 0.39693 1.253 0.69430 8.0000 36.49 0.7483 0.7494 1.456599 
850.7753 16.113 101.695 -0.08832 0.42665 1.289 0.69120 8.0000 36.65 0.7606 0.7616 1.457308 
850.3612 14.356 103.275 -0.09289 0.39372 1.365 0.73852 8.0000 36.90 0.7431 0.7440 1.458018 
849.9470 14.431 102.943 -0.09285 0.40403 1.201 0.75216 8.0000 36.75 0.7478 0.7490 1.458728 
849.5326 15.281 101.966 -0.09110 0.42986 1.348 0.74412 8.0000 36.73 0.7651 0.7664 1.459440 
849.1182 15.992 101.435 -0.08950 0.44249 1.243 0.72293 8.0000 37.25 0.7676 0.7687 1.460152 
848.7037 15.359 101.527 -0.09041 0.44331 1.239 0.76146 8.0000 37.16 0.7741 0.7754 1.460865 
848.2891 14.918 101.737 -0.09159 0.44085 1.278 0.78508 8.0000 37.18 0.7772 0.7784 1.461579 
847.8744 14.100 102.132 -0.09292 0.43225 1.242 0.82454 8.0000 37.73 0.7809 0.7821 1.462294 
847.4597 15.195 101.997 -0.09249 0.43525 1.249 0.75874 8.0000 37.65 0.7599 0.7609 1.463010 
847.0448 15.110 102.215 -0.09366 0.43267 1.227 0.76004 8.0000 37.99 0.7551 0.7562 1.463726 
846.6298 15.381 102.201 -0.09376 0.43361 1.247 0.74532 8.0000 38.29 0.7489 0.7502 1.464444 
846.2148 16.328 102.152 -0.09347 0.43410 1.216 0.69283 8.0000 37.74 0.7359 0.7370 1.465162 
845.7997 15.939 102.474 -0.09556 0.43197 1.230 0.71134 8.0000 38.07 0.7364 0.7376 1.465881 
845.3845 15.895 102.294 -0.09476 0.43484 1.235 0.71806 8.0000 37.97 0.7441 0.7453 1.466601 
844.9692 15.486 102.524 -0.09788 0.44063 1.237 0.75205 8.0000 38.23 0.7464 0.7477 1.467322 
844.5538 15.036 101.702 -0.09432 0.45533 1.266 0.80306 8.0000 37.83 0.7527 0.7544 1.468044 
844.1383 15.092 101.664 -0.09254 0.44829 1.214 0.78700 8.0000 37.95 0.7606 0.7624 1.468766 
843.7227 14.985 101.656 -0.09182 0.44509 1.236 0.78814 8.0000 38.85 0.7732 0.7753 1.469490 
843.3071 15.525 101.563 -0.09124 0.44599 1.180 0.75612 8.0000 38.60 0.7684 0.7703 1.470214 
842.8914 15.342 101.526 -0.09238 0.45302 1.249 0.77920 8.0000 38.68 0.7734 0.7754 1.470939 
842.4755 15.392 101.216 -0.09003 0.45402 1.229 0.77692 8.0000 38.69 0.7794 0.7814 1.471665 
842.0596 15.625 100.867 -0.08901 0.46367 1.240 0.77807 8.0000 39.05 0.7718 0.7737 1.472392 
841.6436 15.630 100.740 -0.08787 0.46327 1.208 0.77678 8.0000 39.19 0.7745 0.7763 1.473120 
841.2275 15.447 100.468 -0.08507 0.46042 1.202 0.78251 8.0000 39.12 0.7930 0.7945 1.473849 
840.8113 15.225 100.365 -0.08205 0.44860 1.197 0.77575 8.0000 39.38 0.8058 0.8073 1.474578 
840.3951 15.221 100.294 -0.08167 0.44969 1.202 0.77769 8.0000 39.26 0.8057 0.8072 1.475308 
839.9787 15.404 99.948 -0.08055 0.45927 1.216 0.78197 8.0000 39.14 0.8096 0.8114 1.476040 
839.5623 15.346 99.635 -0.07807 0.45989 1.222 0.78585 8.0000 39.78 0.8199 0.8219 1.476772 
839.1457 15.513 99.886 -0.07986 0.45825 1.256 0.77334 8.0000 39.63 0.8172 0.8193 1.477505 
838.7291 15.667 99.845 -0.08032 0.46284 1.227 0.77157 8.0000 39.64 0.8163 0.8184 1.478239 
838.3124 15.692 99.862 -0.08042 0.46261 1.220 0.76975 8.0000 40.10 0.8147 0.8169 1.478974 
837.8956 15.784 99.658 -0.07929 0.46591 1.229 0.76917 8.0000 40.51 0.8157 0.8177 1.479709 
837.4787 15.806 99.566 -0.07955 0.47202 1.227 0.77772 8.0000 40.28 0.8118 0.8137 1.480446 
837.0617 15.940 99.599 -0.08024 0.47446 1.301 0.77370 8.0000 40.23 0.8113 0.8132 1.481183 
836.6447 15.821 99.598 -0.08032 0.47501 1.245 0.78181 8.0000 40.34 0.8139 0.8160 1.481922 
836.2275 15.898 99.604 -0.08093 0.47829 1.234 0.78252 8.0000 40.87 0.8112 0.8133 1.482661 
835.8102 15.872 99.535 -0.08076 0.48080 1.216 0.78804 8.0000 41.06 0.8117 0.8139 1.483401 
835.3929 15.884 99.437 -0.07982 0.48023 1.207 0.78616 8.0000 40.88 0.8137 0.8159 1.484142 
834.9755 15.947 99.352 -0.07964 0.48357 1.209 0.78755 8.0000 41.01 0.8126 0.8148 1.484884 
834.5579 16.008 99.321 -0.07968 0.48544 1.203 0.78677 8.0000 41.15 0.8121 0.8142 1.485627 
834.1403 16.017 99.250 -0.07899 0.48500 1.221 0.78538 8.0000 41.43 0.8118 0.8140 1.486371 
833.7227 16.061 99.258 -0.07938 0.48701 1.190 0.78590 8.0000 41.34 0.8127 0.8149 1.487115 
833.3049 16.153 99.240 -0.07957 0.48909 1.210 0.78363 8.0000 41.73 0.8109 0.8130 1.487861 
832.8870 16.201 99.190 -0.07952 0.49147 1.203 0.78446 8.0000 41.41 0.8110 0.8131 1.488608 
832.4691 16.193 99.057 -0.07836 0.49156 1.231 0.78475 8.0000 42.09 0.8125 0.8147 1.489355 
832.0510 16.266 99.039 -0.07857 0.49386 1.230 0.78401 8.0000 42.44 0.8124 0.8144 1.490103 
831.6329 16.319 99.039 -0.07890 0.49593 1.233 0.78404 8.0000 41.85 0.8123 0.8143 1.490852 
831.2146 16.319 98.946 -0.07803 0.49570 1.205 0.78350 8.0000 42.58 0.8126 0.8147 1.491603 
830.7963 16.412 99.011 -0.07914 0.49909 1.213 0.78341 8.0000 42.50 0.8127 0.8147 1.492354 
830.3779 16.504 98.987 -0.07930 0.50142 1.204 0.78146 8.0000 42.46 0.8136 0.8156 1.493106 
829.9594 16.496 98.961 -0.07903 0.50117 1.210 0.78149 8.0000 43.88 0.8157 0.8177 1.493858 
829.5408 16.532 98.911 -0.07901 0.50389 1.209 0.78349 8.0000 43.16 0.8178 0.8198 1.494612 
829.1221 16.497 98.846 -0.07822 0.50263 1.198 0.78349 8.0000 42.69 0.8191 0.8211 1.495367 
828.7034 16.532 98.826 -0.07839 0.50484 1.221 0.78481 8.0000 43.56 0.8207 0.8227 1.496123 
828.2845 16.527 98.754 -0.07770 0.50461 1.232 0.78456 8.0000 43.87 0.8206 0.8226 1.496879 
827.8656 16.590 98.712 -0.07780 0.50772 1.208 0.78551 8.0000 42.87 0.8220 0.8241 1.497637 
827.4465 16.600 98.662 -0.07736 0.50777 1.235 0.78489 8.0000 43.84 0.8227 0.8247 1.498395 
827.0275 16.585 98.582 -0.07658 0.50745 1.224 0.78517 8.0000 43.88 0.8245 0.8264 1.499154 
826.6082 16.614 98.564 -0.07661 0.50872 1.207 0.78533 8.0000 43.76 0.8246 0.8266 1.499915 
826.1889 16.621 98.509 -0.07616 0.50905 1.234 0.78529 8.0000 44.16 0.8264 0.8284 1.500676 
825.7695 16.630 98.491 -0.07601 0.50913 1.233 0.78488 8.0000 44.85 0.8275 0.8295 1.501438 
825.3500 16.608 98.464 -0.07555 0.50771 1.236 0.78393 8.0000 44.50 0.8285 0.8305 1.502201 
824.9305 16.583 98.470 -0.07555 0.50731 1.206 0.78480 8.0000 44.18 0.8299 0.8319 1.502965 
824.5108 16.589 98.433 -0.07548 0.50915 1.203 0.78722 8.0000 44.45 0.8308 0.8327 1.503730 
824.0911 16.578 98.369 -0.07491 0.50922 1.206 0.78789 8.0000 44.49 0.8318 0.8337 1.504496 
823.6713 16.592 98.332 -0.07471 0.51011 1.226 0.78834 8.0000 44.81 0.8326 0.8345 1.505263 
823.2513 16.581 98.326 -0.07463 0.50998 1.230 0.78879 8.0000 44.62 0.8339 0.8358 1.506031 
822.8313 16.581 98.316 -0.07459 0.51034 1.228 0.78930 8.0000 44.82 0.8337 0.8356 1.506800 
822.4112 16.607 98.325 -0.07490 0.51188 1.230 0.79017 8.0000 45.27 0.8357 0.8376 1.507569 
821.9910 16.628 98.378 -0.07552 0.51280 1.205 0.79042 8.0000 45.05 0.8382 0.8400 1.508340 
821.5707 16.618 98.359 -0.07530 0.51248 1.214 0.79049 8.0000 45.52 0.8383 0.8402 1.509112 
821.1503 16.615 98.369 -0.07544 0.51279 1.223 0.79119 8.0000 45.92 0.8382 0.8400 1.509884 
820.7299 16.642 98.359 -0.07561 0.51459 1.228 0.79230 8.0000 46.14 0.8396 0.8414 1.510658 
820.3093 16.658 98.377 -0.07594 0.51572 1.208 0.79311 8.0000 45.91 0.8417 0.8435 1.511432 
819.8886 16.686 98.345 -0.07565 0.51572 1.204 0.79133 8.0000 45.86 0.8413 0.8431 1.512208 
819.4679 16.703 98.325 -0.07559 0.51652 1.202 0.79151 8.0000 46.90 0.8420 0.8439 1.512984 
819.0471 16.731 98.333 -0.07584 0.51780 1.214 0.79181 8.0000 46.36 0.8436 0.8454 1.513761 
818.6262 16.751 98.311 -0.07577 0.51872 1.213 0.79193 8.0000 47.28 0.8443 0.8461 1.514540 
818.2051 16.767 98.276 -0.07554 0.51930 1.214 0.79184 8.0000 46.83 0.8446 0.8463 1.515319 
817.7841 16.780 98.266 -0.07555 0.52001 1.190 0.79211 8.0000 46.79 0.8447 0.8464 1.516099 
817.3629 16.777 98.276 -0.07566 0.52016 1.204 0.79250 8.0000 47.07 0.8448 0.8465 1.516881 
816.9416 16.808 98.291 -0.07600 0.52149 1.207 0.79270 8.0000 46.90 0.8468 0.8485 1.517663 
