## SPECTRUM TYPE:
LCE

## DATE:
25/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:41:46

# END TIME:
10:41:46

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
22

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
10 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 9.452 64.610 0.11590 0.24420 0.958 0.78934 10.0000 16.70 0.7305 0.8265 1.358993 
911.9224 9.495 60.611 0.12859 0.22832 -0.165 0.76142 10.0000 17.11 0.6768 0.7533 1.359591 
911.5211 22.864 79.803 0.04360 0.24239 -0.155 0.24010 10.0000 17.20 0.6019 0.8630 1.360190 
911.1196 6.555 280.339 0.03917 -0.21471 0.115 0.93708 10.0000 17.28 0.6543 0.8234 1.360789 
910.7181 18.995 247.918 -0.38281 -0.94360 0.036 1.30384 10.0000 17.18 0.8874 1.1393 1.361389 
910.3165 3.224 248.579 -0.05111 -0.13027 0.059 1.23826 10.0000 17.25 1.3293 1.7887 1.361990 
909.9149 5.926 85.433 0.02748 0.34401 -0.039 1.64455 10.0000 17.11 1.8409 2.4553 1.362591 
909.5131 31.201 14.499 2.47149 0.63914 0.124 1.33441 10.0000 16.90 1.9901 2.7637 1.363193 
909.1113 38.338 10.437 4.33963 0.79936 0.025 1.04499 10.0000 17.18 2.5220 3.2522 1.363795 
908.7093 41.208 9.137 5.01266 0.80620 0.004 0.67605 10.0000 17.27 2.9875 3.6146 1.364399 
908.3073 42.908 4.010 5.16373 0.36200 0.005 0.37873 10.0000 17.02 3.3186 3.7675 1.365003 
907.9052 45.600 7.787 5.31670 0.72710 0.001 -0.11248 10.0000 17.22 3.2146 3.5471 1.365607 
907.5031 56.422 10.205 5.56655 1.00205 -0.937 -2.38270 10.0000 17.27 3.2274 3.5196 1.366212 
907.1008 39.553 13.214 3.39922 0.79817 -0.002 0.67204 10.0000 17.17 2.3583 2.5783 1.366818 
906.6984 23.731 20.760 2.00813 0.76121 -0.003 1.97046 10.0000 17.22 2.1741 2.3502 1.367425 
906.2960 9.090 61.175 0.44637 0.81112 -0.033 2.81939 10.0000 17.22 2.5557 2.6539 1.368032 
905.8935 7.817 103.132 -0.25596 1.09713 -0.354 4.02566 10.0000 17.42 3.0537 3.2372 1.368640 
905.4909 9.955 60.511 0.76266 1.34863 0.007 4.27760 10.0000 17.33 2.8322 2.9695 1.369248 
905.0883 10.546 63.706 0.60299 1.22041 5.278 3.52910 10.0000 17.36 2.6564 2.7844 1.369857 
904.6855 12.822 61.274 1.20080 2.19092 0.581 5.20418 10.0000 17.86 2.1169 2.2986 1.370467 
904.2826 8.921 103.089 -0.10718 0.46098 -0.005 1.47040 10.0000 17.65 1.7507 1.8159 1.371078 
903.8797 21.496 175.563 -0.59047 0.04581 -0.002 0.63527 10.0000 18.04 2.0133 2.1440 1.371689 
903.4767 54.855 133.602 -0.26439 0.27762 1.074 -0.13734 10.0000 17.94 1.8091 2.2179 1.372301 
903.0736 28.219 133.033 -0.26650 0.28545 0.124 0.25909 10.0000 17.91 2.0181 2.5087 1.372913 
902.6704 34.546 130.583 -0.29073 0.33940 0.010 0.17072 10.0000 18.01 1.9936 2.6132 1.373527 
902.2672 42.232 127.046 -0.31136 0.41250 0.023 0.05009 10.0000 18.05 1.7438 2.4651 1.374140 
901.8638 49.707 126.282 -0.32815 0.44702 8.748 -0.09195 10.0000 18.09 1.3138 2.0330 1.374755 
901.4604 54.580 126.372 -0.35004 0.47526 -0.024 -0.20508 10.0000 17.99 0.9894 1.8033 1.375370 
901.0569 79.057 196.603 -0.10819 -0.03226 -0.020 -0.28105 10.0000 18.19 0.7130 1.1766 1.375986 
900.6533 64.773 245.886 -0.52595 -1.17501 -0.835 -1.06291 10.0000 18.06 1.1897 1.9371 1.376603 
900.2496 35.187 75.491 0.10859 0.41962 -0.202 0.15456 10.0000 18.27 0.5944 1.3368 1.377220 
899.8458 28.952 52.384 1.31387 1.70511 0.137 1.35016 10.0000 17.87 1.0798 2.0178 1.377838 
899.4420 30.628 32.900 21.70959 14.04454 0.170 14.18129 10.0000 18.19 1.3587 2.8122 1.378457 
899.0380 59.928 209.626 -9.72548 -5.53078 -0.263 -6.42208 10.0000 18.39 1.6398 3.3723 1.379076 
898.6340 60.884 207.078 -5.95493 -3.04441 0.090 -4.14150 10.0000 18.36 1.7560 3.5856 1.379696 
898.2299 62.103 188.704 -5.53305 -0.84705 -0.536 -3.80490 10.0000 18.27 1.6079 3.4356 1.380317 
897.8257 64.385 214.348 -311.24939 -212.70570 -0.472 -302.77417 10.0000 18.63 1.4364 2.8638 1.380938 
897.4214 27.129 72.311 0.67411 2.11366 0.148 1.59664 10.0000 18.87 1.3420 2.1445 1.381560 
897.0171 33.074 105.772 -0.33757 1.19517 0.016 0.54909 10.0000 18.64 1.3852 1.7269 1.382183 
896.6127 40.550 134.029 -0.72530 0.75030 0.013 0.16343 10.0000 18.52 1.7121 2.4646 1.382807 
896.2081 36.269 111.456 -0.50896 1.29495 0.007 0.43771 10.0000 18.66 1.6397 1.9101 1.383431 
895.8035 34.440 109.307 -0.43011 1.22770 0.014 0.50247 10.0000 18.63 1.6731 2.0297 1.384056 
895.3989 33.949 106.887 -0.35169 1.15848 0.005 0.49168 10.0000 18.69 1.3874 1.9358 1.384681 
894.9941 31.015 107.248 -0.27918 0.89922 16.278 0.50001 10.0000 18.99 1.1761 1.8883 1.385307 
894.5892 22.189 114.672 -0.21977 0.47843 0.896 0.53806 10.0000 19.21 0.8630 1.7484 1.385934 
894.1843 10.309 224.260 -0.17568 -0.17121 0.000 0.65203 10.0000 18.88 0.7953 1.5993 1.386562 
893.7792 10.272 122.759 -0.14099 0.21912 0.003 0.69529 10.0000 18.95 0.8088 1.7008 1.387190 
893.3741 7.180 70.233 0.06483 0.18040 1.030 0.74874 10.0000 18.84 0.7686 1.5138 1.387819 
892.9689 6.892 12.802 0.19516 0.04435 -4.912 0.81579 10.0000 19.20 0.6705 1.1176 1.388449 
892.5637 10.690 335.186 0.24781 -0.11458 -0.578 0.69739 10.0000 19.12 0.5918 0.7212 1.389079 
892.1583 14.955 301.779 0.20419 -0.32959 0.212 0.67399 10.0000 19.53 0.5789 0.7599 1.389711 
891.7528 6.778 336.644 0.15104 -0.06522 0.417 0.68233 10.0000 19.11 0.5985 0.7870 1.390343 
891.3473 5.391 6.884 0.09994 0.01207 -0.296 0.52862 10.0000 19.52 0.5830 0.8235 1.390975 
890.9417 9.246 73.502 0.03567 0.12043 0.820 0.37559 10.0000 19.33 0.5990 0.8289 1.391608 
890.5359 10.464 96.647 -0.01902 0.16322 0.000 0.42968 10.0000 19.32 0.5833 0.7832 1.392242 
890.1302 12.525 116.151 -0.07034 0.14325 0.032 0.34147 10.0000 19.72 0.5476 0.6966 1.392877 
889.7243 18.063 160.960 -0.15227 0.05255 0.000 0.22069 10.0000 19.36 0.5238 0.7056 1.393512 
889.3184 7.786 22.448 0.06254 0.02584 0.000 0.24279 10.0000 19.49 0.5197 0.5555 1.394148 
888.9123 15.936 19.584 0.18753 0.06672 0.921 0.32013 10.0000 19.62 0.5328 0.5703 1.394785 
888.5062 16.132 24.298 0.14280 0.06447 -1.472 0.24818 10.0000 20.04 0.5334 0.6899 1.395423 
888.1000 15.740 88.400 0.00891 0.31907 -63.411 0.52128 10.0000 19.52 0.6707 0.7662 1.396061 
887.6937 18.371 88.687 0.00927 0.40432 0.955 0.54177 10.0000 19.83 0.7678 0.8899 1.396700 
887.2873 18.875 90.728 -0.00542 0.42701 -498.055 0.55155 10.0000 20.11 0.7991 0.9317 1.397340 
886.8808 20.607 93.709 -0.03042 0.46928 1.026 0.53693 10.0000 19.74 0.8526 0.9490 1.397980 
886.4743 14.769 98.110 -0.05181 0.36357 1.305 0.64810 10.0000 19.93 0.7211 0.8195 1.398621 
886.0676 18.062 106.139 -0.10507 0.36311 1.062 0.51791 10.0000 19.86 0.6727 0.7359 1.399263 
885.6609 19.315 115.584 -0.16629 0.34732 0.867 0.48187 10.0000 19.97 0.6407 0.6809 1.399906 
885.2541 17.541 103.655 -0.08916 0.36700 0.047 0.53771 10.0000 20.18 0.6294 0.6854 1.400549 
884.8472 17.626 101.597 -0.06879 0.33519 0.008 0.48413 10.0000 20.10 0.5864 0.6401 1.401193 
884.4402 18.557 98.267 -0.04291 0.29535 95.601 0.39443 10.0000 20.37 0.5528 0.6026 1.401838 
884.0332 22.090 100.379 -0.08240 0.44990 0.905 0.47067 10.0000 20.44 0.6253 0.6640 1.402483 
883.6260 22.673 98.033 -0.06350 0.44993 0.000 0.44892 10.0000 20.38 0.6166 0.6451 1.403130 
883.2188 31.809 97.092 -0.05944 0.47770 0.000 0.23877 10.0000 20.67 0.5950 0.6098 1.403777 
882.8115 31.650 73.546 0.10621 0.35961 0.000 0.18859 10.0000 20.38 0.6426 0.7132 1.404424 
882.4041 14.684 146.867 -0.15604 0.10185 0.032 0.33112 10.0000 20.50 0.5314 0.5420 1.405073 
881.9966 16.850 179.615 -0.25756 0.00173 0.023 0.38620 10.0000 20.44 0.5367 0.6307 1.405722 
881.5890 20.932 214.590 -0.24425 -0.16843 0.018 0.33109 10.0000 20.67 0.5317 0.7397 1.406372 
881.1813 25.474 236.307 -0.20858 -0.31284 0.014 0.30505 10.0000 20.50 0.5480 0.8473 1.407023 
880.7736 30.262 220.826 -0.75972 -0.65637 0.290 0.56747 10.0000 20.93 0.6371 0.8979 1.407674 
880.3658 38.243 203.401 -1.72148 -0.74499 -0.009 0.45084 10.0000 20.45 0.6745 0.9855 1.408326 
879.9579 46.046 238.516 -5.52871 -9.02772 -0.016 -0.38656 10.0000 20.71 1.0683 1.2877 1.408979 
879.5499 41.787 154.625 -1.50102 0.71192 0.014 0.18709 10.0000 20.73 0.6916 0.9792 1.409632 
879.1418 38.309 114.149 -0.77476 1.72804 0.091 0.45056 10.0000 20.89 1.2940 1.5707 1.410287 
878.7336 39.077 105.325 -0.39772 1.45134 -0.004 0.31563 10.0000 20.85 1.9778 2.1210 1.410942 
878.3253 38.714 102.338 -0.40199 1.83778 -0.207 0.41951 10.0000 21.19 2.2392 2.6688 1.411598 
877.9170 37.802 101.499 -0.40912 2.01103 1.083 0.52677 10.0000 21.08 2.3587 2.9705 1.412254 
877.5085 36.763 101.810 -0.43210 2.06652 215.161 0.62430 10.0000 21.19 2.2387 2.9937 1.412912 
877.1000 34.636 104.466 -0.50127 1.94301 1.263 0.75938 10.0000 21.41 1.8632 2.6923 1.413570 
876.6915 31.534 113.174 -0.65437 1.52870 0.993 0.84479 10.0000 21.30 1.2696 2.1394 1.414228 
876.2828 28.989 142.101 -1.08100 0.84151 0.028 0.85673 10.0000 21.32 0.7615 1.3598 1.414888 
875.8740 37.606 241.575 -2.16983 -4.00880 0.129 1.20338 10.0000 21.79 0.9667 1.2168 1.415548 
875.4651 22.854 148.375 -0.54485 0.33552 0.027 0.62423 10.0000 21.67 0.7353 1.8065 1.416209 
875.0562 18.076 168.314 -0.43697 0.09038 0.126 0.61076 10.0000 21.62 0.6619 0.8600 1.416871 
874.6472 6.869 257.623 -0.01483 -0.06756 2.899 0.28293 10.0000 21.37 0.5986 1.9853 1.417534 
874.2380 27.010 348.733 0.67740 -0.13496 0.000 0.50145 10.0000 21.75 0.6692 2.5432 1.418197 
873.8289 3.936 271.213 0.00251 -0.11854 0.884 0.85753 10.0000 21.46 0.6494 3.0306 1.418861 
873.4196 7.491 138.533 -0.09705 0.08577 0.929 0.48399 10.0000 22.12 0.5856 3.1673 1.419526 
873.0102 10.031 138.969 -0.12918 0.11241 0.135 0.46889 10.0000 21.94 0.5869 2.9982 1.420192 
872.6007 12.726 129.578 -0.12349 0.14939 -0.047 0.40720 10.0000 21.66 0.5652 2.4580 1.420858 
872.1912 17.372 111.804 -0.11231 0.28074 -0.080 0.43598 10.0000 22.04 0.5794 1.7333 1.421525 
871.7816 14.582 113.970 -0.12629 0.28405 -0.034 0.55703 10.0000 21.63 0.6898 0.7992 1.422193 
871.3718 15.940 110.432 -0.12428 0.33361 1.050 0.57240 10.0000 22.47 0.8445 1.6888 1.422862 
870.9620 15.974 115.733 -0.11431 0.23717 -0.086 0.42219 10.0000 22.30 0.6222 0.6945 1.423532 
870.5521 15.127 123.114 -0.11413 0.17498 1.037 0.35818 10.0000 22.39 0.5884 0.6995 1.424202 
870.1422 13.414 123.459 -0.10886 0.16473 0.972 0.39041 10.0000 22.51 0.5743 0.6682 1.424873 
869.7321 17.520 115.733 -0.12485 0.25903 0.021 0.41005 10.0000 22.27 0.5946 0.6826 1.425545 
869.3219 21.409 111.794 -0.13147 0.32879 0.887 0.38216 10.0000 22.35 0.6467 0.7160 1.426217 
868.9117 22.442 107.674 -0.13132 0.41214 0.990 0.43430 10.0000 22.58 0.7100 0.7454 1.426891 
868.5013 22.045 105.827 -0.12186 0.42986 -0.008 0.46123 10.0000 22.71 0.7932 0.8038 1.427565 
868.0909 22.281 103.757 -0.11374 0.46456 0.854 0.48564 10.0000 22.67 0.9304 0.9486 1.428240 
867.6805 22.786 104.563 -0.12576 0.48407 -0.012 0.49027 10.0000 22.81 0.9097 0.9176 1.428915 
867.2699 23.649 102.331 -0.11075 0.50661 0.958 0.47857 10.0000 22.92 0.8004 0.8055 1.429592 
866.8592 23.504 101.474 -0.10209 0.50292 0.960 0.47841 10.0000 23.12 0.7583 0.7618 1.430269 
866.4485 20.997 100.042 -0.08327 0.47023 -0.157 0.53049 10.0000 22.87 0.7045 0.7078 1.430947 
866.0376 20.856 97.818 -0.06420 0.46760 0.829 0.52954 10.0000 22.92 0.6881 0.6977 1.431626 
865.6267 20.224 99.912 -0.08372 0.47906 0.867 0.57048 10.0000 23.64 0.7042 0.7069 1.432306 
865.2157 19.832 100.877 -0.08657 0.45053 -0.010 0.55329 10.0000 23.00 0.6824 0.6949 1.432986 
864.8046 21.001 101.806 -0.09869 0.47220 0.868 0.53574 10.0000 23.15 0.7058 0.7314 1.433667 
864.3934 20.484 103.073 -0.10627 0.45767 0.859 0.54112 10.0000 23.32 0.7071 0.7464 1.434349 
863.9821 22.024 106.991 -0.15249 0.49906 0.973 0.53949 10.0000 23.16 0.7309 0.7859 1.435032 
863.5707 19.952 105.175 -0.12493 0.46061 -2.007 0.57072 10.0000 23.52 0.7346 0.7733 1.435716 
863.1593 15.708 104.740 -0.08979 0.34127 0.944 0.57775 10.0000 23.59 0.6580 0.6828 1.436400 
862.7477 16.162 101.531 -0.07840 0.38429 0.859 0.61985 10.0000 23.83 0.7094 0.7188 1.437085 
862.3361 15.682 98.600 -0.05816 0.38456 -0.004 0.63805 10.0000 23.53 0.7197 0.7273 1.437771 
861.9244 16.644 96.893 -0.04765 0.39414 0.881 0.60466 10.0000 23.80 0.7328 0.7567 1.438458 
861.5126 16.306 99.273 -0.06601 0.40425 -1.123 0.64020 10.0000 23.79 0.7428 0.7600 1.439145 
861.1008 13.648 100.458 -0.05715 0.30961 0.855 0.61010 10.0000 23.94 0.6788 0.6854 1.439834 
860.6888 12.417 101.965 -0.05986 0.28245 0.846 0.62389 10.0000 24.11 0.6575 0.6669 1.440523 
860.2767 13.016 102.674 -0.06580 0.29262 0.848 0.61407 10.0000 23.77 0.6460 0.6655 1.441213 
859.8646 14.934 100.656 -0.06073 0.32276 -0.002 0.57189 10.0000 23.93 0.6293 0.6592 1.441904 
859.4523 12.675 105.566 -0.08119 0.29146 0.851 0.63864 10.0000 24.13 0.6430 0.6710 1.442595 
859.0400 13.171 105.265 -0.08668 0.31764 3.404 0.66495 10.0000 24.19 0.6533 0.6767 1.443288 
858.6276 12.718 106.180 -0.09692 0.33403 0.834 0.73128 10.0000 24.60 0.6613 0.6770 1.443981 
858.2151 14.833 104.801 -0.10056 0.38055 0.855 0.69102 10.0000 24.74 0.6894 0.6960 1.444675 
857.8026 19.494 101.346 -0.09326 0.46480 0.893 0.58568 10.0000 24.31 0.7473 0.7507 1.445370 
857.3899 21.266 99.870 -0.08959 0.51491 0.864 0.56973 10.0000 24.57 0.7966 0.8082 1.446065 
856.9771 21.767 100.221 -0.08864 0.49165 0.856 0.52581 10.0000 23.96 0.8080 0.8122 1.446762 
856.5643 21.749 100.505 -0.08970 0.48373 0.844 0.51847 10.0000 24.47 0.8093 0.8136 1.447459 
856.1514 23.169 99.918 -0.08759 0.50094 0.001 0.48532 10.0000 24.90 0.8306 0.8352 1.448157 
855.7383 23.327 100.005 -0.08521 0.48298 0.909 0.46292 10.0000 24.99 0.8215 0.8262 1.448856 
855.3253 24.359 99.530 -0.08459 0.50386 0.882 0.44858 10.0000 24.85 0.8448 0.8499 1.449556 
854.9120 23.638 99.583 -0.08818 0.52232 1.055 0.48921 10.0000 24.61 0.8410 0.8441 1.450257 
854.4988 21.076 101.320 -0.09830 0.49106 0.900 0.55322 10.0000 24.72 0.7885 0.7907 1.450958 
854.0854 21.190 101.476 -0.10092 0.49709 0.920 0.55590 10.0000 24.70 0.7956 0.7989 1.451660 
853.6719 21.516 101.024 -0.10057 0.51621 0.928 0.56333 10.0000 25.08 0.8148 0.8184 1.452364 
853.2584 20.262 101.131 -0.09891 0.50270 0.870 0.59935 10.0000 24.99 0.7877 0.7904 1.453067 
852.8448 19.854 101.894 -0.10421 0.49480 0.832 0.60891 10.0000 25.09 0.7764 0.7786 1.453772 
852.4311 19.514 103.037 -0.10835 0.46792 0.951 0.59251 10.0000 24.83 0.7543 0.7562 1.454478 
852.0173 22.547 101.964 -0.10658 0.50298 0.869 0.51246 10.0000 25.21 0.7709 0.7725 1.455184 
851.6034 20.723 102.170 -0.10383 0.48145 0.856 0.55775 10.0000 25.01 0.7710 0.7726 1.455891 
851.1894 21.550 101.650 -0.10247 0.49700 0.853 0.54226 10.0000 25.03 0.7758 0.7776 1.456599 
850.7753 22.462 100.401 -0.09858 0.53706 0.903 0.54750 10.0000 25.19 0.7952 0.7968 1.457308 
850.3612 20.428 101.595 -0.10239 0.49901 0.967 0.58900 10.0000 25.37 0.7645 0.7658 1.458018 
849.9470 20.465 101.314 -0.10178 0.50874 0.819 0.59833 10.0000 25.25 0.7702 0.7720 1.458728 
849.5326 21.357 100.295 -0.09819 0.54054 0.945 0.59506 10.0000 25.15 0.7973 0.7989 1.459440 
849.1182 21.987 99.662 -0.09333 0.54822 0.838 0.57637 10.0000 25.51 0.8148 0.8160 1.460152 
848.7037 21.185 99.719 -0.09641 0.56289 0.839 0.62606 10.0000 25.51 0.8108 0.8124 1.460865 
848.2891 20.657 99.790 -0.09394 0.54442 0.888 0.62855 10.0000 25.50 0.8226 0.8241 1.461579 
847.8744 19.661 100.045 -0.09391 0.53013 0.850 0.65728 10.0000 25.99 0.8248 0.8261 1.462294 
847.4597 21.059 99.878 -0.09306 0.53443 0.844 0.59998 10.0000 25.89 0.8065 0.8075 1.463010 
847.0448 20.909 100.072 -0.09664 0.54407 0.837 0.61763 10.0000 26.20 0.7916 0.7929 1.463726 
846.6298 21.255 100.096 -0.09871 0.55440 0.854 0.61432 10.0000 26.41 0.7790 0.7804 1.464444 
846.2148 22.451 100.050 -0.10020 0.56537 0.833 0.57614 10.0000 25.93 0.7623 0.7635 1.465162 
845.7997 21.901 100.250 -0.10372 0.57359 0.850 0.60781 10.0000 26.27 0.7538 0.7554 1.465881 
845.3845 21.918 100.043 -0.10203 0.57606 0.849 0.60930 10.0000 26.19 0.7683 0.7697 1.466601 
844.9692 21.086 100.237 -0.10011 0.55433 0.854 0.62185 10.0000 26.29 0.7768 0.7783 1.467322 
844.5538 20.155 100.348 -0.09989 0.54707 0.870 0.65551 10.0000 26.07 0.7857 0.7876 1.468044 
844.1383 20.487 99.977 -0.09753 0.55446 0.824 0.64821 10.0000 26.18 0.7988 0.8008 1.468766 
843.7227 20.666 99.579 -0.09722 0.57610 0.849 0.66429 10.0000 26.66 0.8080 0.8102 1.469490 
843.3071 21.388 99.407 -0.09539 0.57578 0.799 0.63078 10.0000 26.61 0.8111 0.8133 1.470214 
842.8914 20.999 99.495 -0.09709 0.58055 0.856 0.65378 10.0000 26.65 0.8131 0.8153 1.470939 
842.4755 20.969 99.377 -0.09586 0.58053 0.834 0.65491 10.0000 26.67 0.8201 0.8224 1.471665 
842.0596 20.962 99.411 -0.09675 0.58374 0.842 0.65889 10.0000 26.82 0.8098 0.8122 1.472392 
841.6436 20.997 99.251 -0.09544 0.58597 0.827 0.65948 10.0000 27.01 0.8148 0.8172 1.473120 
841.2275 21.041 98.923 -0.09273 0.59064 0.815 0.66210 10.0000 26.97 0.8387 0.8409 1.473849 
840.8113 21.096 98.672 -0.08917 0.58466 0.813 0.65244 10.0000 27.26 0.8562 0.8589 1.474578 
840.3951 20.939 98.698 -0.08850 0.57842 0.816 0.65265 10.0000 27.22 0.8539 0.8564 1.475308 
839.9787 20.824 98.568 -0.08719 0.57871 0.837 0.65804 10.0000 27.18 0.8556 0.8579 1.476040 
839.5623 20.933 98.177 -0.08444 0.58764 0.831 0.66244 10.0000 27.57 0.8698 0.8720 1.476772 
839.1457 21.335 98.313 -0.08609 0.58923 0.879 0.64601 10.0000 27.49 0.8698 0.8722 1.477505 
838.7291 21.381 98.360 -0.08620 0.58656 0.832 0.64107 10.0000 27.35 0.8683 0.8708 1.478239 
838.3124 21.531 98.297 -0.08636 0.59223 0.828 0.64042 10.0000 27.69 0.8690 0.8719 1.478974 
837.8956 21.612 98.124 -0.08495 0.59508 0.830 0.63960 10.0000 27.87 0.8698 0.8727 1.479709 
837.4787 21.611 98.058 -0.08534 0.60277 0.839 0.64779 10.0000 27.87 0.8643 0.8670 1.480446 
837.0617 21.678 98.113 -0.08598 0.60316 0.906 0.64527 10.0000 27.67 0.8631 0.8659 1.481183 
836.6447 21.602 98.061 -0.08604 0.60754 0.846 0.65332 10.0000 27.97 0.8649 0.8677 1.481922 
836.2275 21.579 98.088 -0.08651 0.60880 0.840 0.65576 10.0000 28.33 0.8610 0.8637 1.482661 
835.8102 21.479 98.039 -0.08612 0.60975 0.834 0.66136 10.0000 28.50 0.8605 0.8632 1.483401 
835.3929 21.574 97.929 -0.08506 0.61075 0.832 0.65788 10.0000 28.38 0.8638 0.8666 1.484142 
834.9755 21.610 97.882 -0.08476 0.61230 0.827 0.65779 10.0000 28.49 0.8625 0.8652 1.484884 
834.5579 21.706 97.845 -0.08489 0.61612 0.826 0.65741 10.0000 28.58 0.8625 0.8652 1.485627 
834.1403 21.733 97.783 -0.08418 0.61585 0.836 0.65578 10.0000 28.67 0.8622 0.8650 1.486371 
833.7227 21.774 97.796 -0.08456 0.61762 0.815 0.65582 10.0000 28.53 0.8631 0.8657 1.487115 
833.3049 21.850 97.774 -0.08442 0.61841 0.832 0.65315 10.0000 28.95 0.8610 0.8635 1.487861 
832.8870 21.837 97.749 -0.08421 0.61886 0.817 0.65416 10.0000 28.71 0.8605 0.8629 1.488608 
832.4691 21.831 97.636 -0.08290 0.61835 0.835 0.65373 10.0000 29.18 0.8618 0.8641 1.489355 
832.0510 21.879 97.632 -0.08306 0.61983 0.850 0.65310 10.0000 29.43 0.8617 0.8640 1.490103 
831.6329 21.928 97.649 -0.08352 0.62192 0.854 0.65307 10.0000 29.09 0.8616 0.8638 1.490852 
831.2146 21.963 97.541 -0.08240 0.62240 0.829 0.65180 10.0000 29.66 0.8623 0.8645 1.491603 
830.7963 22.067 97.597 -0.08359 0.62672 0.845 0.65167 10.0000 29.57 0.8627 0.8649 1.492354 
830.3779 22.199 97.563 -0.08373 0.63060 0.833 0.64963 10.0000 29.73 0.8648 0.8669 1.493106 
829.9594 22.221 97.517 -0.08336 0.63172 0.824 0.64972 10.0000 30.57 0.8681 0.8702 1.493858 
829.5408 22.243 97.483 -0.08332 0.63432 0.836 0.65134 10.0000 30.14 0.8702 0.8724 1.494612 
829.1221 22.230 97.398 -0.08226 0.63357 0.823 0.65103 10.0000 29.78 0.8720 0.8742 1.495367 
828.7034 22.240 97.395 -0.08240 0.63491 0.841 0.65194 10.0000 30.30 0.8733 0.8755 1.496123 
828.2845 22.231 97.333 -0.08155 0.63368 0.854 0.65104 10.0000 30.55 0.8727 0.8749 1.496879 
827.8656 22.269 97.300 -0.08151 0.63627 0.824 0.65190 10.0000 29.74 0.8743 0.8765 1.497637 
827.4465 22.271 97.242 -0.08096 0.63709 0.845 0.65254 10.0000 30.50 0.8757 0.8779 1.498395 
827.0275 22.322 97.157 -0.08013 0.63809 0.840 0.65116 10.0000 30.65 0.8775 0.8796 1.499154 
826.6082 22.339 97.150 -0.08019 0.63921 0.829 0.65150 10.0000 30.53 0.8774 0.8795 1.499915 
826.1889 22.357 97.092 -0.07967 0.64039 0.855 0.65179 10.0000 30.90 0.8797 0.8818 1.500676 
825.7695 22.357 97.072 -0.07947 0.64062 0.857 0.65202 10.0000 31.33 0.8814 0.8836 1.501438 
825.3500 22.357 97.030 -0.07900 0.64067 0.848 0.65202 10.0000 31.07 0.8835 0.8857 1.502201 
824.9305 22.343 97.022 -0.07898 0.64124 0.828 0.65322 10.0000 30.84 0.8855 0.8876 1.502965 
824.5108 22.310 97.005 -0.07897 0.64264 0.825 0.65614 10.0000 31.07 0.8864 0.8885 1.503730 
824.0911 22.295 96.939 -0.07833 0.64362 0.831 0.65773 10.0000 31.20 0.8879 0.8900 1.504496 
823.6713 22.296 96.914 -0.07816 0.64455 0.847 0.65858 10.0000 31.35 0.8890 0.8910 1.505263 
823.2513 22.301 96.902 -0.07812 0.64536 0.842 0.65915 10.0000 31.16 0.8908 0.8928 1.506031 
822.8313 22.290 96.896 -0.07811 0.64587 0.841 0.66021 10.0000 31.34 0.8908 0.8928 1.506800 
822.4112 22.308 96.917 -0.07860 0.64791 0.843 0.66147 10.0000 31.61 0.8934 0.8954 1.507569 
821.9910 22.372 96.962 -0.07923 0.64890 0.828 0.65956 10.0000 31.43 0.8957 0.8977 1.508340 
821.5707 22.332 96.949 -0.07908 0.64883 0.835 0.66133 10.0000 31.93 0.8963 0.8983 1.509112 
821.1503 22.325 96.951 -0.07918 0.64949 0.844 0.66236 10.0000 32.41 0.8963 0.8982 1.509884 
820.7299 22.344 96.938 -0.07933 0.65199 0.856 0.66400 10.0000 32.45 0.8982 0.9002 1.510658 
820.3093 22.366 96.951 -0.07967 0.65348 0.832 0.66449 10.0000 32.25 0.9008 0.9027 1.511432 
819.8886 22.411 96.925 -0.07932 0.65314 0.833 0.66206 10.0000 32.20 0.9004 0.9023 1.512208 
819.4679 22.431 96.914 -0.07936 0.65440 0.830 0.66239 10.0000 32.95 0.9016 0.9035 1.512984 
819.0471 22.456 96.929 -0.07974 0.65613 0.838 0.66300 10.0000 32.55 0.9035 0.9055 1.513761 
818.6262 22.474 96.911 -0.07969 0.65749 0.839 0.66352 10.0000 33.29 0.9046 0.9065 1.514540 
818.2051 22.482 96.882 -0.07944 0.65819 0.831 0.66381 10.0000 32.87 0.9050 0.9069 1.515319 
817.7841 22.496 96.859 -0.07934 0.65959 0.814 0.66454 10.0000 32.81 0.9054 0.9072 1.516099 
817.3629 22.488 96.876 -0.07958 0.65996 0.828 0.66529 10.0000 33.16 0.9053 0.9072 1.516881 
816.9416 22.517 96.903 -0.08009 0.66154 0.829 0.66560 10.0000 32.87 0.9077 0.9096 1.517663 
