## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:54:05

# END TIME:
10:54:05

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
17

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
13 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
913.1259 57.011 120.309 -0.39224 0.67099 1.113 -0.34639 13.0000 16.97 0.8264 1.6180 1.357799 
912.7249 57.130 81.484 0.04674 0.31216 0.000 -0.14226 13.0000 16.67 0.5661 0.6323 1.358396 
912.3237 38.292 335.878 0.65600 -0.29374 2.140 0.17146 13.0000 16.92 0.6947 1.5657 1.358993 
911.9224 9.376 53.405 0.14475 0.19494 -0.253 0.71517 13.0000 17.35 0.6677 0.6996 1.359591 
911.5211 52.232 84.008 0.05948 0.56672 -0.230 -0.14699 13.0000 17.35 0.6384 0.7655 1.360190 
911.1196 7.214 264.596 -0.01887 -0.19944 0.173 0.77868 13.0000 17.35 0.5705 0.6076 1.360789 
910.7181 13.236 263.345 -0.06774 -0.58051 0.056 1.17369 13.0000 17.37 0.7063 0.8685 1.361389 
910.3165 42.181 185.712 -4.25300 -0.42537 0.084 0.42193 13.0000 17.52 2.1745 4.4871 1.361990 
909.9149 29.434 230.069 -1.68593 -2.01416 -0.063 1.58646 13.0000 17.33 1.4743 1.8831 1.362591 
909.5131 33.216 346.878 4.44565 -1.03635 0.487 1.99122 13.0000 17.05 2.9200 5.4641 1.363193 
909.1113 37.977 358.227 8.23654 -0.25494 0.121 2.06172 13.0000 17.26 5.1165 9.0445 1.363795 
908.7093 39.789 2.292 10.12057 0.40503 0.025 1.86286 13.0000 17.38 6.5729 11.3055 1.364399 
908.3073 41.132 4.886 10.57086 0.90363 0.036 1.44124 13.0000 17.25 7.2476 12.2695 1.365003 
907.9052 42.476 7.896 10.97789 1.52252 0.001 0.97886 13.0000 17.35 7.0650 11.6174 1.365607 
907.5031 48.459 12.131 11.70727 2.51653 -1.176 -1.45312 13.0000 17.34 6.1546 9.7006 1.366212 
907.1008 41.346 14.419 7.07994 1.82035 -0.005 0.93756 13.0000 17.27 4.5719 6.6729 1.366818 
906.6984 29.750 26.679 3.01328 1.51415 -0.009 1.98641 13.0000 17.38 2.7008 2.9409 1.367425 
906.2960 22.415 154.906 -2.27277 1.06434 -0.038 2.52454 13.0000 17.36 2.7528 4.7553 1.368032 
905.8935 11.839 189.730 -1.75421 -0.30081 -0.598 4.05873 13.0000 17.58 3.1330 3.3225 1.368640 
905.4909 3.154 89.312 0.00542 0.45082 0.007 4.07814 13.0000 17.46 2.8363 2.9710 1.369248 
905.0883 1.151 72.161 0.04448 0.13821 3.748 3.61113 13.0000 17.57 2.6988 2.8224 1.369857 
904.6855 1.636 315.898 0.12000 -0.11630 1.030 2.92331 13.0000 17.94 2.2050 2.3239 1.370467 
904.2826 1.109 51.947 0.03901 0.04984 -0.013 1.63389 13.0000 17.79 1.5324 1.5989 1.371078 
903.8797 16.173 106.105 -0.14051 0.48666 -0.004 0.79984 13.0000 18.12 1.1032 1.3291 1.371689 
903.4767 82.531 100.278 -0.06242 0.34424 2.531 -1.31134 13.0000 18.01 1.3559 1.4705 1.372301 
903.0736 80.696 97.366 -0.02055 0.15896 0.196 -0.47604 13.0000 18.04 0.8437 1.2170 1.372913 
902.6704 89.609 114.067 -0.00470 0.01052 0.022 -0.84498 13.0000 18.07 1.0223 1.6807 1.373527 
902.2672 85.202 275.200 0.01954 -0.21473 0.128 -1.27533 13.0000 18.08 1.1690 1.9969 1.374140 
901.8638 82.438 276.834 0.06127 -0.51123 17.766 -1.90514 13.0000 18.05 1.3281 2.1073 1.374755 
901.4604 85.431 266.531 -0.02270 -0.37448 -0.039 -2.33245 13.0000 18.00 1.3798 2.0223 1.375370 
901.0569 79.603 278.055 0.09696 -0.68507 -0.057 -1.82194 13.0000 18.33 1.2640 1.9298 1.375986 
900.6533 63.850 218.726 -1.17844 -0.94500 -1.536 -1.16747 13.0000 18.16 1.6374 2.2855 1.376603 
900.2496 63.534 37.507 0.43305 0.33238 -0.465 -0.41239 13.0000 18.34 0.7103 1.1866 1.377220 
899.8458 39.434 39.535 1.78966 1.47713 0.295 0.45659 13.0000 18.00 1.5406 2.2340 1.377838 
899.4420 46.618 23.591 3.92237 1.71293 0.348 -0.24199 13.0000 18.42 1.9283 2.9303 1.378457 
899.0380 45.984 21.953 5.78439 2.33157 -0.394 -0.21423 13.0000 18.51 2.2944 3.4560 1.379076 
898.6340 45.076 20.690 7.63044 2.88182 0.181 -0.02157 13.0000 18.44 2.4085 3.6282 1.379696 
898.2299 44.055 12.847 9.13483 2.08334 -0.591 0.30927 13.0000 18.34 2.1072 3.3680 1.380317 
897.8257 43.817 24.479 5.56199 2.53232 -1.072 0.25260 13.0000 18.55 1.9051 2.9165 1.380938 
897.4214 43.598 45.788 1.98624 2.04166 0.227 0.13949 13.0000 18.98 1.5356 2.2084 1.381560 
897.0171 46.998 85.247 0.11073 1.33179 0.038 -0.09336 13.0000 18.70 1.0825 1.4274 1.382183 
896.6127 48.753 148.412 -1.25147 0.76955 0.028 -0.19359 13.0000 18.58 1.2562 1.8207 1.382807 
896.2081 53.242 102.928 -0.35036 1.52635 0.016 -0.46343 13.0000 18.56 1.2312 1.5668 1.383431 
895.8035 47.851 96.687 -0.16361 1.39555 0.040 -0.14030 13.0000 18.59 1.2034 1.5173 1.384056 
895.3989 44.916 90.545 -0.01132 1.18952 0.016 0.00348 13.0000 18.64 1.0165 1.6183 1.384681 
894.9941 40.062 87.556 0.03762 0.88131 29.621 0.15357 13.0000 18.98 0.8753 1.7086 1.385307 
894.5892 28.588 80.019 0.07526 0.42764 1.600 0.28009 13.0000 19.16 0.6979 1.6847 1.385934 
894.1843 12.641 314.324 0.11594 -0.11871 0.000 0.35133 13.0000 18.88 0.7078 1.6185 1.386562 
893.7792 12.394 63.182 0.08564 0.16942 0.003 0.41106 13.0000 19.06 0.6662 1.7808 1.387190 
893.3741 12.565 37.412 0.18485 0.14139 2.353 0.49613 13.0000 18.84 0.6360 1.4942 1.387819 
892.9689 14.716 3.892 0.32847 0.02234 -7.909 0.58354 13.0000 19.15 0.5909 1.0808 1.388449 
892.5637 26.860 332.345 0.21206 -0.11112 -0.994 0.17573 13.0000 19.15 0.5493 0.6287 1.389079 
892.1583 58.174 253.434 -0.10741 -0.36110 0.419 -0.18659 13.0000 19.52 0.6330 0.8268 1.389711 
891.7528 7.685 33.346 0.06233 0.04101 0.873 0.27141 13.0000 19.15 0.6141 0.7572 1.390343 
891.3473 22.957 75.223 0.04149 0.15731 -0.524 0.15758 13.0000 19.48 0.6198 0.8772 1.390975 
890.9417 41.586 86.129 0.01856 0.27428 1.173 0.03292 13.0000 19.26 0.6403 0.9410 1.391608 
890.5359 48.888 91.709 -0.00845 0.28298 0.000 -0.03865 13.0000 19.26 0.6208 0.9156 1.392242 
890.1302 56.279 96.932 -0.02877 0.23668 0.026 -0.09904 13.0000 19.58 0.5768 0.8526 1.392877 
889.7243 65.224 205.276 -0.33255 -0.15702 0.000 -0.31352 13.0000 19.25 0.5762 0.9257 1.393512 
889.3184 48.030 52.447 0.10348 0.13460 0.000 -0.01803 13.0000 19.43 0.5292 0.5986 1.394148 
888.9123 37.724 42.437 0.37034 0.33860 1.750 0.13027 13.0000 19.48 0.6214 0.7382 1.394785 
888.5062 43.132 52.529 0.36081 0.47070 -2.133 0.03872 13.0000 19.78 0.7287 1.0478 1.395423 
888.1000 37.389 60.041 0.36000 0.62457 -82.192 0.19616 13.0000 19.51 0.9008 1.1660 1.396061 
887.6937 39.341 62.769 0.36631 0.71183 2.016 0.16022 13.0000 19.82 0.9746 1.2690 1.396700 
887.2873 41.080 63.325 0.34909 0.69485 -213.147 0.10708 13.0000 20.04 0.9539 1.2366 1.397340 
886.8808 46.064 66.447 0.29778 0.68314 2.385 -0.02768 13.0000 19.76 0.9151 1.1185 1.397980 
886.4743 45.503 67.785 0.20328 0.49776 2.704 -0.00943 13.0000 19.95 0.6888 0.8289 1.398621 
886.0676 53.013 84.897 0.03046 0.34107 2.791 -0.09836 13.0000 19.78 0.5581 0.6139 1.399263 
885.6609 84.624 59.072 0.02926 0.04883 1.479 -0.29977 13.0000 19.81 0.5368 0.6665 1.399906 
885.2541 47.107 95.453 -0.03212 0.33646 0.071 -0.02490 13.0000 20.05 0.5399 0.6166 1.400549 
884.8472 44.728 96.850 -0.04031 0.33553 0.013 0.00321 13.0000 19.93 0.5318 0.6074 1.401193 
884.4402 44.876 12.593 1.53319 0.34251 78.763 0.00682 13.0000 20.19 1.0341 2.3379 1.401838 
884.0332 44.822 107.737 -0.12986 0.40598 1.797 0.00265 13.0000 20.34 0.5567 0.6342 1.402483 
883.6260 59.867 161.805 -0.98098 0.32244 0.000 -0.58979 13.0000 20.24 0.9037 1.6368 1.403130 
883.2188 43.568 164.722 -1.48317 0.40514 0.000 0.07691 13.0000 20.45 1.0239 2.2115 1.403777 
882.8115 53.975 158.331 -0.54068 0.21482 0.000 -0.18847 13.0000 20.22 1.8906 3.2890 1.404424 
882.4041 33.159 180.832 -4.41698 -0.06415 0.053 1.93743 13.0000 20.42 1.2883 2.7690 1.405073 
881.9966 66.923 7.901 1.22924 0.17060 0.044 -1.19200 13.0000 20.55 2.0944 3.7515 1.405722 
881.5890 71.579 15.110 0.63419 0.17124 0.043 -0.87675 13.0000 20.51 2.9330 4.8286 1.406372 
881.1813 74.741 21.678 0.43604 0.17333 0.030 -0.79601 13.0000 20.40 3.5174 5.5602 1.407023 
880.7736 73.121 22.892 0.48067 0.20296 0.253 -0.78066 13.0000 20.77 3.7712 5.9082 1.407674 
880.3658 72.120 19.891 0.51850 0.18760 -0.002 -0.76568 13.0000 20.40 3.6555 5.7503 1.408326 
879.9579 65.315 36.479 0.62489 0.46204 -0.034 -0.66683 13.0000 20.55 3.4430 5.4915 1.408979 
879.5499 64.806 356.885 1.32359 -0.07203 0.030 -1.09703 13.0000 20.62 2.2613 4.0717 1.409632 
879.1418 34.041 143.059 -3.62599 2.72653 0.186 1.82543 13.0000 20.68 1.8117 3.4806 1.410287 
878.7336 43.846 126.975 -0.61935 0.82264 -0.007 0.04149 13.0000 20.67 2.9630 4.7324 1.410942 
878.3253 37.802 120.629 -1.01185 1.70898 -0.784 0.50978 13.0000 21.05 2.5492 3.7640 1.411598 
877.9170 39.838 110.495 -0.60137 1.60890 2.494 0.31288 13.0000 20.76 2.5226 3.2473 1.412254 
877.5085 44.290 90.927 -0.02386 1.47400 187.593 0.03656 13.0000 20.93 2.3200 2.6159 1.412912 
877.1000 42.291 102.897 -0.29041 1.26825 3.138 0.12340 13.0000 21.12 1.9113 2.2059 1.413570 
876.6915 42.799 108.286 -0.30273 0.91610 1.982 0.07427 13.0000 21.14 1.2595 1.4769 1.414228 
876.2828 55.442 122.062 -0.24464 0.39057 -0.049 -0.17584 13.0000 21.04 0.6580 0.8970 1.414888 
875.8740 59.824 272.406 0.05402 -1.28579 0.286 -0.73248 13.0000 21.69 1.1044 1.5611 1.415548 
875.4651 47.317 115.448 -0.13756 0.28908 0.045 -0.02595 13.0000 21.39 0.5948 0.7108 1.416209 
875.0562 41.667 116.006 -0.11212 0.22983 0.136 0.02988 13.0000 21.44 0.5484 0.5890 1.416871 
874.6472 33.507 88.916 0.00576 0.30475 4.774 0.12930 13.0000 21.22 0.5456 0.6696 1.417534 
874.2380 45.609 35.290 0.38029 0.26916 0.000 -0.00991 13.0000 21.58 0.5433 0.8241 1.418197 
873.8289 49.350 98.159 -0.05226 0.36450 1.562 -0.05634 13.0000 21.19 0.5322 0.9157 1.418861 
873.4196 58.148 101.528 -0.09085 0.44541 1.707 -0.22464 13.0000 21.95 0.5658 0.9691 1.419526 
873.0102 52.692 102.480 -0.09985 0.45113 0.491 -0.12714 13.0000 21.55 0.5591 0.9317 1.420192 
872.6007 51.024 103.311 -0.10074 0.42579 -0.073 -0.09339 13.0000 21.38 0.5500 0.8386 1.420858 
872.1912 50.815 93.595 -0.03615 0.57537 -0.124 -0.11865 13.0000 21.71 0.6157 0.7755 1.421525 
871.7816 47.143 94.502 -0.03591 0.45601 -0.060 -0.03429 13.0000 21.28 0.5924 0.6151 1.422193 
871.3718 48.336 88.527 0.01029 0.40010 2.234 -0.04682 13.0000 22.25 0.6119 0.7453 1.422862 
870.9620 70.772 109.552 -0.04704 0.13246 -0.114 -0.17700 13.0000 22.02 0.5400 0.5776 1.423532 
870.5521 79.782 208.280 -0.07995 -0.04301 2.089 -0.24365 13.0000 22.07 0.5362 0.5855 1.424202 
870.1422 76.571 204.670 -0.08566 -0.03935 1.843 -0.18615 13.0000 22.34 0.5288 0.5770 1.424873 
869.7321 70.902 121.997 -0.07371 0.11797 0.031 -0.17679 13.0000 22.04 0.5397 0.5896 1.425545 
869.3219 66.456 101.178 -0.05139 0.26005 1.457 -0.24643 13.0000 22.20 0.5936 0.6423 1.426217 
868.9117 58.244 93.028 -0.02172 0.41052 1.983 -0.20485 13.0000 22.30 0.6256 0.6593 1.426891 
868.5013 54.713 88.829 0.01097 0.53676 -0.012 -0.18934 13.0000 22.35 0.6942 0.7135 1.427565 
868.0909 52.377 86.756 0.03767 0.66475 1.365 -0.17535 13.0000 22.38 0.8061 0.8292 1.428240 
867.6805 52.237 87.728 0.02527 0.63687 -0.026 -0.16454 13.0000 22.45 0.7884 0.8022 1.428915 
867.2699 53.129 87.460 0.02434 0.54869 1.752 -0.16016 13.0000 22.50 0.6957 0.7086 1.429592 
866.8592 52.957 87.006 0.02754 0.52637 1.791 -0.15029 13.0000 22.77 0.6645 0.6726 1.430269 
866.4485 49.405 85.649 0.03794 0.49872 -0.217 -0.07751 13.0000 22.51 0.6198 0.6263 1.430947 
866.0376 49.630 81.809 0.08053 0.55950 1.198 -0.09216 13.0000 22.58 0.6325 0.6395 1.431626 
865.6267 45.417 85.135 0.04939 0.58030 1.391 -0.00849 13.0000 23.39 0.6314 0.6376 1.432306 
865.2157 45.554 87.148 0.02667 0.53544 -0.012 -0.01038 13.0000 22.82 0.6142 0.6294 1.432986 
864.8046 46.483 89.302 0.00669 0.54923 1.398 -0.02845 13.0000 22.88 0.6287 0.6535 1.433667 
864.3934 46.105 91.293 -0.01200 0.53157 1.287 -0.02052 13.0000 23.03 0.6299 0.6705 1.434349 
863.9821 46.771 95.419 -0.05616 0.59201 1.799 -0.03681 13.0000 22.90 0.6615 0.7198 1.435032 
863.5707 44.834 94.143 -0.03992 0.55108 -2.498 0.00320 13.0000 23.22 0.6448 0.6965 1.435716 
863.1593 42.314 95.483 -0.03895 0.40580 1.690 0.03833 13.0000 23.17 0.5759 0.6211 1.436400 
862.7477 40.148 90.710 -0.00588 0.47472 1.295 0.08119 13.0000 23.49 0.6009 0.6297 1.437085 
862.3361 39.792 86.402 0.03056 0.48596 -0.005 0.08951 13.0000 23.27 0.6044 0.6237 1.437771 
861.9244 43.895 82.322 0.06734 0.49951 1.370 0.01946 13.0000 23.48 0.6200 0.6402 1.438458 
861.5126 41.215 85.376 0.04169 0.51544 -1.723 0.06872 13.0000 23.60 0.6234 0.6406 1.439145 
861.1008 38.076 87.119 0.01921 0.38161 1.268 0.09418 13.0000 23.38 0.5724 0.5826 1.439834 
860.6888 36.847 88.293 0.01004 0.33673 1.277 0.09855 13.0000 23.63 0.5573 0.5709 1.440523 
860.2767 38.769 88.526 0.00930 0.36124 1.314 0.07985 13.0000 23.39 0.5583 0.5778 1.441213 
859.8646 40.080 90.972 -0.00662 0.39023 -0.004 0.06769 13.0000 23.59 0.5626 0.5870 1.441904 
859.4523 37.760 85.778 0.02606 0.35306 1.247 0.09143 13.0000 23.77 0.5526 0.5720 1.442595 
859.0400 40.460 83.818 0.04087 0.37730 4.676 0.06065 13.0000 23.68 0.5588 0.5729 1.443288 
858.6276 43.047 82.962 0.05112 0.41409 1.195 0.02849 13.0000 24.11 0.5649 0.5748 1.443981 
858.2151 44.997 84.517 0.04422 0.46068 1.282 0.00004 13.0000 24.29 0.5859 0.5921 1.444675 
857.8026 45.550 86.346 0.03581 0.56076 1.472 -0.01080 13.0000 23.87 0.6389 0.6428 1.445370 
857.3899 45.657 87.580 0.02664 0.63027 1.325 -0.01447 13.0000 24.10 0.6789 0.6829 1.446065 
856.9771 46.080 87.565 0.02504 0.58900 1.296 -0.02224 13.0000 23.59 0.6726 0.6757 1.446762 
856.5643 46.656 88.111 0.01883 0.57093 1.219 -0.03305 13.0000 23.97 0.6734 0.6768 1.447459 
856.1514 47.390 88.029 0.02018 0.58650 0.002 -0.04907 13.0000 24.40 0.6948 0.6987 1.448157 
855.7383 48.673 88.386 0.01541 0.54674 1.539 -0.07052 13.0000 24.49 0.6857 0.6914 1.448856 
855.3253 48.348 87.834 0.02173 0.57467 1.398 -0.06753 13.0000 24.49 0.7089 0.7156 1.449556 
854.9120 48.601 86.975 0.03178 0.60135 2.063 -0.07609 13.0000 24.15 0.7202 0.7253 1.450257 
854.4988 49.722 86.317 0.03719 0.57783 1.425 -0.09631 13.0000 24.38 0.6839 0.6894 1.450958 
854.0854 48.651 86.710 0.03392 0.59000 1.596 -0.07572 13.0000 24.35 0.6864 0.6927 1.451660 
853.6719 48.290 86.241 0.04148 0.63133 1.549 -0.07299 13.0000 24.56 0.7070 0.7125 1.452364 
853.2584 47.876 86.280 0.04147 0.63779 1.323 -0.06438 13.0000 24.61 0.6940 0.6975 1.453067 
852.8448 47.142 86.145 0.04202 0.62347 1.173 -0.04682 13.0000 24.67 0.6865 0.6910 1.453772 
852.4311 47.002 86.294 0.03740 0.57754 1.533 -0.04051 13.0000 24.27 0.6676 0.6728 1.454478 
852.0173 45.537 85.539 0.04760 0.61012 1.258 -0.01147 13.0000 24.70 0.6928 0.6975 1.455184 
851.6034 45.868 85.553 0.04374 0.56249 1.236 -0.01711 13.0000 24.54 0.6725 0.6783 1.455891 
851.1894 45.630 85.054 0.05023 0.58047 1.226 -0.01282 13.0000 24.51 0.6761 0.6818 1.456599 
850.7753 46.454 84.893 0.05728 0.64101 1.543 -0.03270 13.0000 24.59 0.6981 0.7016 1.457308 
850.3612 46.475 84.915 0.05251 0.59017 1.722 -0.03053 13.0000 24.75 0.6612 0.6655 1.458018 
849.9470 46.709 85.465 0.04824 0.60816 1.162 -0.03644 13.0000 24.68 0.6710 0.6750 1.458728 
849.5326 46.312 85.516 0.05136 0.65496 1.663 -0.03010 13.0000 24.67 0.7020 0.7054 1.459440 
849.1182 45.616 85.259 0.05651 0.68139 1.192 -0.01471 13.0000 24.91 0.7180 0.7209 1.460152 
848.7037 45.454 85.243 0.05732 0.68882 1.223 -0.01096 13.0000 24.93 0.7180 0.7206 1.460865 
848.2891 44.848 85.466 0.05463 0.68891 1.352 0.00366 13.0000 24.97 0.7154 0.7178 1.461579 
847.8744 44.473 85.405 0.05397 0.67158 1.264 0.01239 13.0000 25.51 0.7042 0.7065 1.462294 
847.4597 43.972 85.234 0.05691 0.68261 1.241 0.02459 13.0000 25.46 0.7085 0.7107 1.463010 
847.0448 44.074 85.261 0.05636 0.67996 1.182 0.02206 13.0000 25.53 0.7055 0.7080 1.463726 
846.6298 43.701 85.165 0.05764 0.68143 1.227 0.03103 13.0000 25.92 0.7038 0.7063 1.464444 
846.2148 43.031 84.928 0.06103 0.68768 1.117 0.04754 13.0000 25.32 0.7060 0.7084 1.465162 
845.7997 43.696 84.804 0.06284 0.69100 1.196 0.03160 13.0000 25.72 0.7040 0.7065 1.465881 
845.3845 43.827 84.729 0.06421 0.69598 1.166 0.02865 13.0000 25.59 0.7089 0.7113 1.466601 
844.9692 43.363 84.674 0.06446 0.69148 1.229 0.03972 13.0000 25.68 0.7077 0.7102 1.467322 
844.5538 43.683 84.687 0.06487 0.69753 1.339 0.03223 13.0000 25.37 0.7122 0.7149 1.468044 
844.1383 43.595 84.615 0.06581 0.69822 1.097 0.03442 13.0000 25.56 0.7115 0.7145 1.468766 
843.7227 42.747 84.803 0.06539 0.71889 1.207 0.05689 13.0000 26.08 0.7213 0.7248 1.469490 
843.3071 42.116 84.650 0.06939 0.74090 1.004 0.07518 13.0000 26.00 0.7231 0.7265 1.470214 
842.8914 41.520 84.668 0.07013 0.75144 1.235 0.09213 13.0000 26.12 0.7253 0.7287 1.470939 
842.4755 41.584 84.676 0.06976 0.74859 1.163 0.09009 13.0000 26.07 0.7354 0.7388 1.471665 
842.0596 41.308 84.686 0.06921 0.74404 1.189 0.09685 13.0000 26.37 0.7407 0.7441 1.472392 
841.6436 41.224 84.555 0.07110 0.74592 1.138 0.09934 13.0000 26.44 0.7442 0.7478 1.473120 
841.2275 41.480 84.500 0.07277 0.75581 1.051 0.09378 13.0000 26.42 0.7475 0.7516 1.473849 
840.8113 42.019 84.495 0.07379 0.76569 1.062 0.08035 13.0000 26.72 0.7520 0.7570 1.474578 
840.3951 42.458 84.492 0.07379 0.76521 1.087 0.06839 13.0000 26.53 0.7608 0.7656 1.475308 
839.9787 42.500 84.421 0.07482 0.76601 1.143 0.06735 13.0000 26.41 0.7663 0.7702 1.476040 
839.5623 41.960 84.399 0.07527 0.76757 1.162 0.08214 13.0000 26.84 0.7666 0.7702 1.476772 
839.1457 42.260 84.406 0.07468 0.76245 1.354 0.07349 13.0000 26.69 0.7702 0.7738 1.477505 
838.7291 42.273 84.248 0.07634 0.75793 1.158 0.07272 13.0000 26.79 0.7692 0.7726 1.478239 
838.3124 42.444 84.169 0.07766 0.76048 1.119 0.06838 13.0000 27.01 0.7702 0.7740 1.478974 
837.8956 42.864 84.109 0.07877 0.76333 1.140 0.05733 13.0000 27.34 0.7721 0.7763 1.479709 
837.4787 42.926 84.013 0.08075 0.77005 1.176 0.05615 13.0000 27.16 0.7694 0.7735 1.480446 
837.0617 42.614 83.893 0.08266 0.77257 1.451 0.06485 13.0000 27.06 0.7707 0.7748 1.481183 
836.6447 42.285 83.862 0.08409 0.78193 1.202 0.07475 13.0000 27.27 0.7720 0.7759 1.481922 
836.2275 42.085 83.742 0.08586 0.78296 1.165 0.08043 13.0000 27.58 0.7713 0.7751 1.482661 
835.8102 42.004 83.620 0.08799 0.78697 1.145 0.08312 13.0000 27.76 0.7717 0.7753 1.483401 
835.3929 41.976 83.567 0.08888 0.78824 1.146 0.08405 13.0000 27.55 0.7765 0.7801 1.484142 
834.9755 41.998 83.480 0.09016 0.78880 1.098 0.08350 13.0000 27.77 0.7775 0.7811 1.484884 
834.5579 41.733 83.461 0.09111 0.79489 1.091 0.09165 13.0000 27.94 0.7793 0.7827 1.485627 
834.1403 41.678 83.461 0.09086 0.79268 1.166 0.09294 13.0000 28.10 0.7790 0.7824 1.486371 
833.7227 41.596 83.436 0.09140 0.79423 1.053 0.09545 13.0000 27.93 0.7793 0.7827 1.487115 
833.3049 41.510 83.368 0.09248 0.79541 1.130 0.09803 13.0000 28.29 0.7794 0.7826 1.487861 
832.8870 41.380 83.297 0.09383 0.79838 1.082 0.10213 13.0000 28.11 0.7799 0.7829 1.488608 
832.4691 41.467 83.268 0.09388 0.79529 1.158 0.09926 13.0000 28.57 0.7798 0.7828 1.489355 
832.0510 41.343 83.241 0.09466 0.79873 1.195 0.10325 13.0000 28.94 0.7812 0.7841 1.490103 
831.6329 41.306 83.249 0.09490 0.80173 1.159 0.10469 13.0000 28.43 0.7819 0.7848 1.490852 
831.2146 41.429 83.141 0.09630 0.80053 1.057 0.10104 13.0000 28.80 0.7826 0.7855 1.491603 
830.7963 41.347 83.140 0.09685 0.80506 1.178 0.10397 13.0000 28.85 0.7843 0.7870 1.492354 
830.3779 41.363 83.084 0.09811 0.80883 1.094 0.10401 13.0000 28.87 0.7871 0.7897 1.493106 
829.9594 41.372 83.077 0.09841 0.81044 1.100 0.10396 13.0000 29.84 0.7904 0.7929 1.493858 
829.5408 41.347 83.021 0.09962 0.81378 1.127 0.10510 13.0000 29.31 0.7924 0.7949 1.494612 
829.1221 41.415 82.981 0.10005 0.81255 1.077 0.10299 13.0000 28.94 0.7933 0.7958 1.495367 
828.7034 41.408 82.965 0.10049 0.81424 1.143 0.10341 13.0000 29.58 0.7940 0.7964 1.496123 
828.2845 41.392 82.945 0.10062 0.81306 1.194 0.10373 13.0000 29.82 0.7937 0.7962 1.496879 
827.8656 41.366 82.890 0.10188 0.81675 1.113 0.10497 13.0000 29.14 0.7953 0.7977 1.497637 
827.4465 41.373 82.863 0.10233 0.81724 1.138 0.10483 13.0000 29.92 0.7965 0.7989 1.498395 
827.0275 41.370 82.821 0.10314 0.81883 1.134 0.10515 13.0000 29.98 0.7987 0.8011 1.499154 
826.6082 41.323 82.804 0.10361 0.82063 1.090 0.10676 13.0000 29.89 0.7995 0.8018 1.499915 
826.1889 41.284 82.766 0.10448 0.82318 1.175 0.10824 13.0000 30.09 0.8022 0.8044 1.500676 
825.7695 41.268 82.756 0.10470 0.82370 1.173 0.10879 13.0000 30.71 0.8038 0.8061 1.501438 
825.3500 41.249 82.755 0.10482 0.82451 1.196 0.10946 13.0000 30.13 0.8056 0.8078 1.502201 
824.9305 41.246 82.767 0.10476 0.82538 1.104 0.10965 13.0000 30.07 0.8071 0.8093 1.502965 
824.5108 41.244 82.729 0.10557 0.82737 1.075 0.10998 13.0000 30.32 0.8080 0.8101 1.503730 
824.0911 41.162 82.693 0.10641 0.82986 1.105 0.11275 13.0000 30.41 0.8099 0.8119 1.504496 
823.6713 41.097 82.672 0.10695 0.83161 1.147 0.11495 13.0000 30.62 0.8110 0.8131 1.505263 
823.2513 41.076 82.678 0.10707 0.83329 1.137 0.11580 13.0000 30.41 0.8129 0.8149 1.506031 
822.8313 41.050 82.684 0.10714 0.83444 1.147 0.11674 13.0000 30.71 0.8133 0.8153 1.506800 
822.4112 40.990 82.701 0.10736 0.83817 1.170 0.11906 13.0000 30.92 0.8160 0.8180 1.507569 
821.9910 41.019 82.747 0.10681 0.83923 1.084 0.11832 13.0000 30.76 0.8182 0.8201 1.508340 
821.5707 40.978 82.749 0.10679 0.83936 1.100 0.11959 13.0000 31.15 0.8185 0.8205 1.509112 
821.1503 40.906 82.751 0.10698 0.84106 1.121 0.12200 13.0000 31.39 0.8191 0.8209 1.509884 
820.7299 40.824 82.748 0.10760 0.84556 1.161 0.12514 13.0000 31.72 0.8218 0.8236 1.510658 
820.3093 40.797 82.773 0.10750 0.84778 1.098 0.12628 13.0000 31.47 0.8242 0.8260 1.511432 
819.8886 40.887 82.773 0.10732 0.84631 1.090 0.12334 13.0000 31.43 0.8240 0.8259 1.512208 
819.4679 40.867 82.764 0.10765 0.84793 1.095 0.12417 13.0000 32.04 0.8252 0.8271 1.512984 
819.0471 40.842 82.777 0.10782 0.85070 1.130 0.12533 13.0000 31.84 0.8273 0.8292 1.513761 
818.6262 40.808 82.768 0.10824 0.85299 1.133 0.12673 13.0000 32.48 0.8287 0.8306 1.514540 
818.2051 40.798 82.741 0.10879 0.85416 1.129 0.12721 13.0000 32.14 0.8296 0.8315 1.515319 
817.7841 40.756 82.735 0.10916 0.85628 1.020 0.12884 13.0000 32.13 0.8305 0.8323 1.516099 
817.3629 40.704 82.759 0.10895 0.85752 1.071 0.13061 13.0000 32.31 0.8308 0.8326 1.516881 
