## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:46:41

# END TIME:
10:46:41

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
5

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
40 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
913.1259 50.080 70.013 0.09045 0.24870 1.507 -0.04742 40.0000 22.38 0.5359 0.5909 1.357799 
912.7249 37.980 42.397 0.21007 0.19180 0.000 0.07113 40.0000 22.11 0.5414 0.5935 1.358396 
912.3237 27.642 14.439 0.29206 0.07520 2.986 0.20896 40.0000 22.54 0.5531 0.6676 1.358993 
911.9224 25.323 42.002 0.19756 0.17790 -0.344 0.21801 40.0000 22.78 0.5442 0.5764 1.359591 
911.5211 49.306 78.863 0.11191 0.56849 -0.311 -0.08775 40.0000 22.98 0.6582 0.7823 1.360190 
911.1196 27.424 354.432 1.09391 -0.10665 0.217 0.77396 40.0000 23.11 0.7536 1.1597 1.360789 
910.7181 23.927 223.514 -0.93761 -0.89021 0.075 1.17011 40.0000 22.67 0.7864 0.9900 1.361389 
910.3165 1.867 14.966 0.08600 0.02299 0.112 1.36416 40.0000 23.02 1.0271 1.5248 1.361990 
909.9149 22.088 62.533 0.60587 1.16551 -0.088 1.35188 40.0000 22.90 1.1284 1.7248 1.362591 
909.5131 22.989 25.798 0.87632 0.42359 0.748 0.94068 40.0000 22.27 1.3590 2.0238 1.363193 
909.1113 31.648 356.238 0.99272 -0.06528 0.178 0.50047 40.0000 22.49 1.5302 2.1883 1.363795 
908.7093 46.503 345.437 0.97814 -0.25412 0.036 -0.05307 40.0000 22.66 1.6124 2.2720 1.364399 
908.3073 57.123 342.608 0.89960 -0.28179 0.053 -0.42457 40.0000 22.48 1.5650 2.1794 1.365003 
907.9052 69.094 355.448 0.87829 -0.06992 -0.007 -0.98499 40.0000 22.97 1.5097 2.0876 1.365607 
907.5031 83.670 25.106 1.16993 0.54818 -1.852 -5.75188 40.0000 22.80 2.7987 3.2313 1.366212 
907.1008 38.820 22.774 0.78882 0.33117 -0.008 0.18747 40.0000 22.67 1.1559 1.5099 1.366818 
906.6984 8.809 41.035 0.67668 0.58897 -0.014 2.82491 40.0000 22.72 2.4645 2.6535 1.367425 
906.2960 7.288 55.806 0.65229 0.96002 -0.050 4.46359 40.0000 22.64 3.8589 4.0896 1.368032 
905.8935 8.486 65.655 0.72360 1.59925 -0.643 5.75119 40.0000 22.94 4.5643 4.8537 1.368640 
905.4909 6.037 53.630 0.74932 1.01745 0.010 5.90774 40.0000 22.73 4.6018 4.8583 1.369248 
905.0883 5.241 46.528 0.67547 0.71249 1.141 5.30619 40.0000 22.78 4.3628 4.5943 1.369857 
904.6855 4.457 35.034 0.54507 0.38215 1.439 4.24435 40.0000 23.57 3.5601 3.7519 1.370467 
904.2826 3.719 19.278 0.30915 0.10813 -0.018 2.50892 40.0000 23.20 2.3491 2.4966 1.371078 
903.8797 18.181 192.565 -0.71851 -0.16015 -0.005 0.99988 40.0000 23.66 1.3797 1.5847 1.371689 
903.4767 87.448 63.507 0.09734 0.19529 3.628 -2.44341 40.0000 23.48 1.9858 2.1252 1.372301 
903.0736 84.973 324.818 0.08674 -0.06115 0.265 -0.59854 40.0000 23.33 0.8194 1.1206 1.372913 
902.6704 83.857 299.447 0.10939 -0.19376 0.030 -1.02175 40.0000 23.53 1.0463 1.5809 1.373527 
902.2672 81.578 292.323 0.17392 -0.42359 0.244 -1.51240 40.0000 23.41 1.2317 1.9361 1.374140 
901.8638 80.261 287.095 0.22999 -0.74785 24.702 -2.21224 40.0000 23.51 1.3934 2.0852 1.374755 
901.4604 82.892 289.457 0.18844 -0.53339 -0.053 -2.23292 40.0000 23.38 1.4351 2.0239 1.375370 
901.0569 79.968 282.568 0.16048 -0.71987 -0.081 -2.01938 40.0000 23.55 1.3012 1.8226 1.375986 
900.6533 71.318 222.630 -0.81850 -0.75343 -2.056 -1.45694 40.0000 23.50 1.6060 2.4605 1.376603 
900.2496 71.752 29.326 0.52792 0.29657 -0.635 -0.81843 40.0000 23.65 0.7503 1.1426 1.377220 
899.8458 42.526 38.416 2.02018 1.60207 0.412 0.22320 40.0000 23.25 1.4900 2.2512 1.377838 
899.4420 47.208 23.497 5.06416 2.20164 0.472 -0.42654 40.0000 23.61 1.8345 3.0151 1.378457 
899.0380 45.499 22.307 9.35441 3.83784 -0.515 -0.17608 40.0000 23.89 2.1621 3.6022 1.379076 
898.6340 44.038 21.258 17.20517 6.69342 0.256 0.61987 40.0000 23.81 2.2626 3.7947 1.379696 
898.2299 43.389 12.618 34.85316 7.80190 -0.850 2.01029 40.0000 23.63 1.9333 3.5078 1.380317 
897.8257 44.368 25.781 9.97306 4.81719 -1.558 0.24444 40.0000 23.90 1.8341 3.0286 1.380938 
897.4214 46.502 45.406 2.55593 2.59241 0.295 -0.19108 40.0000 24.22 1.5637 2.2589 1.381560 
897.0171 54.673 74.006 0.41141 1.43530 0.053 -0.52424 40.0000 23.85 1.1319 1.3753 1.382183 
896.6127 58.528 133.240 -0.72358 0.76946 0.040 -0.53947 40.0000 23.85 1.1378 1.9006 1.382807 
896.2081 53.635 89.282 0.02197 1.75405 0.022 -0.54538 40.0000 23.72 1.3377 1.5004 1.383431 
895.8035 49.551 80.204 0.24207 1.40207 0.052 -0.22795 40.0000 23.67 1.2365 1.5139 1.384056 
895.3989 45.483 71.904 0.33404 1.02223 0.023 -0.01814 40.0000 23.76 1.0143 1.6908 1.384681 
894.9941 39.265 60.152 0.39808 0.69373 41.035 0.16230 40.0000 24.24 0.8868 1.8926 1.385307 
894.5892 29.250 32.892 0.41839 0.27058 2.182 0.30532 40.0000 24.45 0.7920 1.9789 1.385934 
894.1843 25.010 328.792 0.38933 -0.23586 0.000 0.38168 40.0000 24.00 0.8973 1.9819 1.386562 
893.7792 20.834 8.992 0.37001 0.05855 0.003 0.42094 40.0000 24.10 0.7839 2.0965 1.387190 
893.3741 18.450 357.219 0.37063 -0.01800 3.267 0.49422 40.0000 23.95 0.7109 1.7308 1.387819 
892.9689 19.661 327.854 0.38700 -0.24320 -10.754 0.55801 40.0000 24.25 0.6211 1.2014 1.388449 
892.5637 58.400 276.207 0.02370 -0.21797 -1.345 -0.11075 40.0000 24.19 0.5474 0.7130 1.389079 
892.1583 69.919 214.471 -0.28729 -0.19723 0.576 -0.41293 40.0000 24.69 0.6689 0.9540 1.389711 
891.7528 12.453 20.689 0.17485 0.06603 1.228 0.40255 40.0000 24.27 0.6782 0.9780 1.390343 
891.3473 17.870 40.192 0.21539 0.18196 -0.702 0.39181 40.0000 24.65 0.7146 1.2850 1.390975 
890.9417 24.722 50.975 0.23180 0.28600 1.541 0.31505 40.0000 24.34 0.7462 1.4588 1.391608 
890.5359 28.027 52.849 0.21719 0.28664 0.000 0.24209 40.0000 24.42 0.7244 1.4614 1.392242 
890.1302 29.737 52.984 0.17628 0.23379 0.016 0.17266 40.0000 24.70 0.6556 1.3741 1.392877 
889.7243 48.697 200.722 -0.32124 -0.12153 0.000 -0.04457 40.0000 24.21 0.6085 1.3294 1.393512 
889.3184 30.097 26.030 0.23012 0.11238 0.000 0.14671 40.0000 24.53 0.5638 0.8147 1.394148 
888.9123 37.749 26.184 0.55663 0.27371 2.341 0.16045 40.0000 24.40 0.6650 0.7854 1.394785 
888.5062 48.650 38.359 0.55577 0.43985 -2.841 -0.09080 40.0000 25.04 0.7820 1.2337 1.395423 
888.1000 38.979 39.431 0.67731 0.55696 -101.486 0.18705 40.0000 24.70 0.9969 1.2788 1.396061 
887.6937 40.527 42.601 0.70059 0.64423 2.733 0.14981 40.0000 24.90 1.0754 1.3880 1.396700 
887.2873 42.193 42.926 0.67530 0.62810 -258.652 0.09064 40.0000 25.30 1.0473 1.3473 1.397340 
886.8808 46.881 45.822 0.60221 0.61973 3.343 -0.05682 40.0000 24.86 0.9852 1.2076 1.397980 
886.4743 47.312 46.532 0.43480 0.45870 3.816 -0.05112 40.0000 25.06 0.7239 0.8782 1.398621 
886.0676 56.704 61.900 0.16383 0.30683 3.811 -0.15058 40.0000 24.75 0.5587 0.6119 1.399263 
885.6609 67.635 175.619 -0.35277 0.02702 1.999 -0.35716 40.0000 24.73 0.5793 0.7257 1.399906 
885.2541 57.569 67.746 0.11823 0.28893 0.093 -0.14649 40.0000 24.99 0.5424 0.6119 1.400549 
884.8472 57.053 69.074 0.10934 0.28595 0.017 -0.13699 40.0000 24.95 0.5345 0.6030 1.401193 
884.4402 1.514 19.749 0.79464 0.28530 92.750 15.95575 40.0000 25.16 9.3355 45.3119 1.401838 
884.0332 76.646 73.520 0.12380 0.41848 2.479 -0.86738 40.0000 25.24 0.7894 2.3422 1.402483 
883.6260 88.586 120.030 -0.23710 0.41017 0.000 -9.59158 40.0000 25.01 5.9853 28.1931 1.403130 
883.2188 88.716 133.975 -0.48464 0.50231 0.000 -15.56416 40.0000 25.40 8.8370 41.8985 1.403777 
882.8115 54.058 353.255 1.05852 -0.12520 0.000 -0.34874 40.0000 25.09 75.7789 144.5777 1.404424 
882.4041 72.844 353.191 0.95803 -0.11440 0.073 -1.41373 40.0000 25.42 22.0011 61.7121 1.405073 
881.9966 63.051 353.354 1.02076 -0.11893 0.061 -0.74943 40.0000 25.43 92.8156 174.6029 1.405722 
881.5890 61.767 353.347 1.02710 -0.11981 0.060 -0.68534 40.0000 25.51 144.7252 266.1776 1.406372 
881.1813 61.339 353.342 1.02968 -0.12020 0.041 -0.66499 40.0000 25.29 175.9737 321.8381 1.407023 
880.7736 61.220 353.306 1.03046 -0.12093 0.237 -0.65945 40.0000 25.50 186.4093 340.6834 1.407674 
880.3658 61.341 353.315 1.03000 -0.12072 0.000 -0.66530 40.0000 25.34 175.8520 322.1565 1.408326 
879.9579 61.763 352.973 1.03241 -0.12726 -0.047 -0.68916 40.0000 25.49 144.6290 266.8528 1.408979 
879.5499 63.095 353.554 1.01829 -0.11504 0.041 -0.74973 40.0000 25.35 92.5859 175.1765 1.409632 
879.1418 73.418 357.941 0.90102 -0.03240 0.255 -1.37973 40.0000 25.51 21.7578 63.5420 1.410287 
878.7336 53.970 351.866 1.08666 -0.15532 -0.009 -0.35540 40.0000 25.50 76.1743 145.8843 1.410942 
878.3253 82.223 124.069 -1.07604 1.59117 -1.181 -6.90143 40.0000 25.87 8.7289 40.6145 1.411598 
877.9170 75.556 119.856 -0.86101 1.50000 3.384 -3.13451 40.0000 25.53 5.0147 21.2292 1.412254 
877.5085 14.072 111.613 -0.54247 1.36922 238.380 2.75325 40.0000 25.98 4.2945 16.9552 1.412912 
877.1000 42.502 116.959 -0.59371 1.16731 4.412 0.11447 40.0000 26.13 2.0010 2.3594 1.413570 
876.6915 42.987 120.160 -0.47699 0.82087 2.719 0.06682 40.0000 26.09 1.3101 1.5267 1.414228 
876.2828 59.428 125.539 -0.21379 0.29929 -0.077 -0.20268 40.0000 25.90 0.6373 0.8198 1.414888 
875.8740 55.610 317.732 1.62290 -1.47505 0.405 -0.85156 40.0000 26.64 1.2140 1.6253 1.415548 
875.4651 51.431 31.369 0.27805 0.16951 0.060 -0.07436 40.0000 26.41 0.5613 0.6647 1.416209 
875.0562 47.608 44.819 0.18234 0.18119 0.163 -0.02347 40.0000 26.26 0.5300 0.5696 1.416871 
874.6472 42.987 81.078 0.05344 0.34040 6.221 0.02425 40.0000 25.90 0.5410 0.6258 1.417534 
874.2380 52.656 83.123 0.03811 0.31595 0.000 -0.08713 40.0000 26.23 0.5353 0.7316 1.418197 
873.8289 54.188 86.696 0.02448 0.42406 2.067 -0.14111 40.0000 25.89 0.5490 0.8119 1.418861 
873.4196 61.376 84.437 0.04783 0.49111 2.316 -0.31742 40.0000 26.79 0.5929 0.8679 1.419526 
873.0102 56.840 83.730 0.05392 0.49073 0.710 -0.21649 40.0000 26.32 0.5806 0.8355 1.420192 
872.6007 55.320 83.615 0.05108 0.45645 -0.097 -0.17300 40.0000 26.02 0.5652 0.7556 1.420858 
872.1912 54.688 73.168 0.16748 0.55362 -0.163 -0.20342 40.0000 26.70 0.6292 0.7673 1.421525 
871.7816 52.778 72.452 0.13197 0.41733 -0.078 -0.12185 40.0000 25.89 0.5903 0.6119 1.422193 
871.3718 55.523 63.475 0.16070 0.32197 3.013 -0.13847 40.0000 26.96 0.6036 0.7155 1.422862 
870.9620 77.392 87.641 0.00478 0.11606 -0.141 -0.24668 40.0000 26.58 0.5414 0.5855 1.423532 
870.5521 81.321 203.488 -0.09056 -0.03935 2.804 -0.31591 40.0000 26.81 0.5418 0.6012 1.424202 
870.1422 79.898 198.284 -0.09416 -0.03111 2.465 -0.26946 40.0000 26.90 0.5350 0.6014 1.424873 
869.7321 78.059 101.967 -0.02458 0.11595 0.038 -0.26770 40.0000 26.68 0.5462 0.6067 1.425545 
869.3219 71.891 78.935 0.04800 0.24547 1.901 -0.34152 40.0000 26.94 0.6044 0.6538 1.426217 
868.9117 63.341 71.275 0.12753 0.37622 2.658 -0.29590 40.0000 26.93 0.6303 0.6638 1.426891 
868.5013 59.084 67.267 0.20343 0.48553 -0.016 -0.28190 40.0000 27.19 0.6975 0.7161 1.427565 
868.0909 56.422 65.281 0.27495 0.59727 1.773 -0.27699 40.0000 27.10 0.8109 0.8340 1.428240 
867.6805 56.472 65.988 0.25391 0.56998 -0.035 -0.26415 40.0000 27.11 0.7917 0.8045 1.428915 
867.2699 57.765 65.755 0.22109 0.49090 2.303 -0.25714 40.0000 27.26 0.7031 0.7156 1.429592 
866.8592 57.514 65.191 0.21696 0.46935 2.389 -0.24142 40.0000 27.46 0.6703 0.6779 1.430269 
866.4485 54.680 63.100 0.22249 0.43854 -0.279 -0.17279 40.0000 26.96 0.6238 0.6297 1.430947 
866.0376 54.668 59.198 0.28809 0.48324 1.534 -0.19741 40.0000 27.11 0.6410 0.6466 1.431626 
865.6267 50.188 63.288 0.26120 0.51905 1.762 -0.10639 40.0000 28.00 0.6344 0.6410 1.432306 
865.2157 50.164 66.035 0.21808 0.49062 -0.015 -0.09785 40.0000 27.31 0.6167 0.6334 1.432986 
864.8046 50.674 68.732 0.19859 0.51021 1.801 -0.10987 40.0000 27.34 0.6302 0.6563 1.433667 
864.3934 50.598 70.808 0.17293 0.49681 1.660 -0.10412 40.0000 27.73 0.6313 0.6730 1.434349 
863.9821 51.094 74.498 0.15539 0.56025 2.388 -0.12557 40.0000 27.37 0.6631 0.7218 1.435032 
863.5707 49.516 73.053 0.15804 0.51865 -3.039 -0.08618 40.0000 27.61 0.6431 0.6955 1.435716 
863.1593 48.835 74.481 0.10629 0.38277 2.216 -0.05350 40.0000 28.05 0.5736 0.6229 1.436400 
862.7477 45.941 68.664 0.16942 0.43373 1.660 -0.01530 40.0000 28.21 0.5947 0.6267 1.437085 
862.3361 46.021 63.245 0.21646 0.42936 -0.007 -0.01715 40.0000 27.81 0.5984 0.6186 1.437771 
861.9244 50.377 59.112 0.25853 0.43217 1.778 -0.09565 40.0000 27.85 0.6198 0.6384 1.438458 
861.5126 47.414 62.530 0.23834 0.45844 -2.261 -0.04365 40.0000 28.20 0.6203 0.6358 1.439145 
861.1008 45.761 64.797 0.16916 0.35944 1.626 -0.01055 40.0000 27.99 0.5709 0.5809 1.439834 
860.6888 44.871 65.855 0.14803 0.33022 1.651 0.00163 40.0000 28.20 0.5573 0.5702 1.440523 
860.2767 46.356 64.466 0.16579 0.34706 1.686 -0.01822 40.0000 27.76 0.5591 0.5764 1.441213 
859.8646 46.872 65.747 0.15574 0.34569 -0.005 -0.02481 40.0000 28.23 0.5582 0.5803 1.441904 
859.4523 45.663 61.811 0.19048 0.35540 1.589 -0.00934 40.0000 28.42 0.5576 0.5758 1.442595 
859.0400 47.856 60.709 0.20827 0.37127 5.808 -0.04258 40.0000 28.41 0.5660 0.5797 1.443288 
858.6276 49.841 59.897 0.22794 0.39317 1.494 -0.07754 40.0000 28.79 0.5728 0.5834 1.443981 
858.2151 51.094 62.009 0.23438 0.44097 1.604 -0.10786 40.0000 28.88 0.5952 0.6021 1.444675 
857.8026 50.880 63.769 0.23435 0.47560 1.898 -0.11039 40.0000 28.38 0.6322 0.6368 1.445370 
857.3899 50.554 65.954 0.23571 0.52827 1.696 -0.11357 40.0000 28.61 0.6651 0.6688 1.446065 
856.9771 51.283 66.397 0.22963 0.52554 1.634 -0.12783 40.0000 27.99 0.6676 0.6717 1.446762 
856.5643 52.583 65.848 0.22380 0.49909 1.547 -0.14827 40.0000 28.54 0.6694 0.6735 1.447459 
856.1514 52.094 66.603 0.22219 0.51353 0.002 -0.14146 40.0000 28.88 0.6871 0.6919 1.448157 
855.7383 53.564 65.615 0.21799 0.48088 2.036 -0.16272 40.0000 29.10 0.6814 0.6884 1.448856 
855.3253 54.093 65.982 0.22560 0.50628 1.830 -0.18209 40.0000 28.97 0.7063 0.7165 1.449556 
854.9120 53.146 64.769 0.24909 0.52859 2.702 -0.17078 40.0000 28.44 0.7176 0.7262 1.450257 
854.4988 53.438 62.515 0.26615 0.51158 1.848 -0.17493 40.0000 28.72 0.6847 0.6943 1.450958 
854.0854 53.096 64.229 0.25465 0.52745 2.059 -0.17008 40.0000 28.74 0.6874 0.6973 1.451660 
853.6719 51.516 64.498 0.26786 0.56152 2.004 -0.14401 40.0000 29.31 0.7036 0.7125 1.452364 
853.2584 50.516 63.845 0.27783 0.56576 1.707 -0.12288 40.0000 29.24 0.6913 0.6965 1.453067 
852.8448 49.764 63.709 0.27223 0.55102 1.471 -0.10316 40.0000 29.14 0.6838 0.6887 1.453772 
852.4311 50.839 62.960 0.25927 0.50797 1.953 -0.11788 40.0000 28.86 0.6693 0.6748 1.454478 
852.0173 51.171 63.020 0.27168 0.53367 1.589 -0.13103 40.0000 28.97 0.6952 0.7000 1.455184 
851.6034 52.820 62.724 0.25486 0.49429 1.571 -0.15569 40.0000 28.87 0.6784 0.6854 1.455891 
851.1894 53.057 63.463 0.25539 0.51140 1.531 -0.16514 40.0000 28.82 0.6810 0.6891 1.456599 
850.7753 51.438 63.508 0.28085 0.56348 1.955 -0.14391 40.0000 28.79 0.6980 0.7039 1.457308 
850.3612 50.822 62.118 0.27599 0.52164 2.227 -0.12162 40.0000 28.87 0.6619 0.6693 1.458018 
849.9470 50.722 61.807 0.29014 0.54127 1.443 -0.12433 40.0000 28.91 0.6740 0.6805 1.458728 
849.5326 50.563 62.286 0.30486 0.58032 2.135 -0.12892 40.0000 29.01 0.7049 0.7102 1.459440 
849.1182 50.323 62.863 0.30924 0.60335 1.486 -0.12745 40.0000 29.44 0.7198 0.7241 1.460152 
848.7037 49.767 62.845 0.31177 0.60782 1.534 -0.11472 40.0000 29.27 0.7182 0.7218 1.460865 
848.2891 49.425 63.160 0.30895 0.61055 1.685 -0.10655 40.0000 29.15 0.7155 0.7187 1.461579 
847.8744 49.148 62.505 0.30958 0.59482 1.591 -0.09778 40.0000 29.75 0.7052 0.7080 1.462294 
847.4597 48.582 62.554 0.31354 0.60368 1.561 -0.08551 40.0000 29.58 0.7088 0.7111 1.463010 
847.0448 48.747 62.291 0.31507 0.59989 1.472 -0.08913 40.0000 29.88 0.7065 0.7086 1.463726 
846.6298 48.325 62.301 0.31599 0.60190 1.518 -0.07925 40.0000 30.33 0.7045 0.7067 1.464444 
846.2148 47.522 61.912 0.32395 0.60701 1.372 -0.06072 40.0000 29.57 0.7063 0.7084 1.465162 
845.7997 48.186 61.571 0.33128 0.61194 1.507 -0.07772 40.0000 29.92 0.7072 0.7094 1.465881 
845.3845 48.392 61.576 0.33516 0.61924 1.441 -0.08376 40.0000 29.79 0.7134 0.7156 1.466601 
844.9692 48.003 61.461 0.33713 0.61991 1.518 -0.07424 40.0000 29.81 0.7140 0.7164 1.467322 
844.5538 48.246 61.417 0.34378 0.63099 1.686 -0.08178 40.0000 29.60 0.7214 0.7239 1.468044 
844.1383 48.127 61.247 0.34813 0.63448 1.354 -0.07932 40.0000 29.73 0.7221 0.7248 1.468766 
843.7227 47.130 61.406 0.34774 0.63797 1.504 -0.05412 40.0000 30.34 0.7248 0.7277 1.469490 
843.3071 46.534 61.280 0.35571 0.64918 1.221 -0.03968 40.0000 30.11 0.7227 0.7256 1.470214 
842.8914 45.910 61.195 0.36039 0.65542 1.540 -0.02376 40.0000 30.32 0.7238 0.7268 1.470939 
842.4755 45.898 61.239 0.35732 0.65101 1.446 -0.02329 40.0000 30.40 0.7329 0.7361 1.471665 
842.0596 45.533 61.005 0.35814 0.64622 1.458 -0.01376 40.0000 30.40 0.7375 0.7403 1.472392 
841.6436 45.498 61.028 0.35969 0.64963 1.392 -0.01290 40.0000 30.35 0.7415 0.7444 1.473120 
841.2275 45.739 60.713 0.36584 0.65227 1.289 -0.01929 40.0000 30.58 0.7428 0.7458 1.473849 
840.8113 46.229 60.475 0.36931 0.65210 1.288 -0.03217 40.0000 30.75 0.7447 0.7478 1.474578 
840.3951 46.647 60.791 0.36819 0.65856 1.320 -0.04343 40.0000 30.48 0.7565 0.7597 1.475308 
839.9787 46.563 61.058 0.36715 0.66394 1.407 -0.04144 40.0000 30.56 0.7626 0.7659 1.476040 
839.5623 45.952 61.000 0.37071 0.66878 1.432 -0.02542 40.0000 30.90 0.7626 0.7660 1.476772 
839.1457 46.352 60.821 0.37139 0.66508 1.675 -0.03598 40.0000 30.65 0.7676 0.7712 1.477505 
838.7291 46.346 60.819 0.37479 0.67114 1.423 -0.03615 40.0000 30.78 0.7701 0.7736 1.478239 
838.3124 46.515 60.707 0.37700 0.67199 1.363 -0.04080 40.0000 31.11 0.7702 0.7733 1.478974 
837.8956 46.963 60.613 0.37833 0.67178 1.394 -0.05290 40.0000 31.34 0.7724 0.7755 1.479709 
837.4787 46.999 60.540 0.38380 0.67949 1.452 -0.05454 40.0000 31.35 0.7715 0.7747 1.480446 
837.0617 46.688 60.413 0.38610 0.68002 1.797 -0.04612 40.0000 31.07 0.7716 0.7747 1.481183 
836.6447 46.324 60.260 0.39121 0.68473 1.482 -0.03648 40.0000 31.28 0.7714 0.7743 1.481922 
836.2275 46.144 60.082 0.39462 0.68575 1.426 -0.03160 40.0000 31.43 0.7712 0.7742 1.482661 
835.8102 46.053 59.924 0.39918 0.68927 1.388 -0.02928 40.0000 31.60 0.7721 0.7751 1.483401 
835.3929 46.032 59.857 0.39869 0.68657 1.380 -0.02862 40.0000 31.58 0.7761 0.7792 1.484142 
834.9755 46.069 59.747 0.40034 0.68640 1.323 -0.02966 40.0000 31.77 0.7777 0.7808 1.484884 
834.5579 45.797 59.641 0.40348 0.68884 1.330 -0.02222 40.0000 31.63 0.7780 0.7809 1.485627 
834.1403 45.765 59.658 0.40220 0.68711 1.420 -0.02126 40.0000 31.91 0.7781 0.7810 1.486371 
833.7227 45.660 59.616 0.40461 0.69009 1.259 -0.01844 40.0000 31.82 0.7787 0.7815 1.487115 
833.3049 45.579 59.482 0.40675 0.69004 1.372 -0.01618 40.0000 32.08 0.7786 0.7813 1.487861 
832.8870 45.422 59.343 0.41058 0.69267 1.308 -0.01187 40.0000 31.84 0.7789 0.7815 1.488608 
832.4691 45.521 59.352 0.40847 0.68938 1.398 -0.01456 40.0000 32.57 0.7787 0.7814 1.489355 
832.0510 45.387 59.334 0.41181 0.69448 1.463 -0.01090 40.0000 32.74 0.7806 0.7832 1.490103 
831.6329 45.363 59.321 0.41331 0.69666 1.406 -0.01027 40.0000 32.30 0.7814 0.7841 1.490852 
831.2146 45.490 59.178 0.41469 0.69504 1.261 -0.01386 40.0000 32.87 0.7825 0.7852 1.491603 
830.7963 45.415 59.035 0.41868 0.69777 1.435 -0.01180 40.0000 32.88 0.7841 0.7867 1.492354 
830.3779 45.433 58.867 0.42251 0.69948 1.305 -0.01235 40.0000 32.66 0.7868 0.7893 1.493106 
829.9594 45.428 58.789 0.42323 0.69855 1.317 -0.01220 40.0000 33.82 0.7892 0.7916 1.493858 
829.5408 45.380 58.675 0.42682 0.70132 1.344 -0.01089 40.0000 33.26 0.7913 0.7937 1.494612 
829.1221 45.446 58.686 0.42647 0.70102 1.284 -0.01276 40.0000 32.71 0.7926 0.7951 1.495367 
828.7034 45.457 58.628 0.42867 0.70305 1.370 -0.01313 40.0000 33.52 0.7940 0.7965 1.496123 
828.2845 45.437 58.669 0.42811 0.70327 1.447 -0.01255 40.0000 33.57 0.7941 0.7965 1.496879 
827.8656 45.403 58.578 0.43152 0.70633 1.317 -0.01165 40.0000 32.83 0.7959 0.7983 1.497637 
827.4465 45.421 58.562 0.43161 0.70603 1.362 -0.01215 40.0000 33.72 0.7970 0.7994 1.498395 
827.0275 45.421 58.468 0.43262 0.70509 1.363 -0.01215 40.0000 33.81 0.7984 0.8008 1.499154 
826.6082 45.364 58.436 0.43433 0.70697 1.301 -0.01054 40.0000 33.67 0.7992 0.8015 1.499915 
826.1889 45.310 58.372 0.43659 0.70888 1.411 -0.00900 40.0000 33.82 0.8019 0.8041 1.500676 
825.7695 45.295 58.328 0.43728 0.70880 1.412 -0.00857 40.0000 34.29 0.8033 0.8056 1.501438 
825.3500 45.283 58.277 0.43737 0.70753 1.446 -0.00823 40.0000 34.05 0.8045 0.8066 1.502201 
824.9305 45.271 58.258 0.43766 0.70748 1.319 -0.00787 40.0000 33.88 0.8056 0.8077 1.502965 
824.5108 45.264 58.206 0.43973 0.70939 1.273 -0.00769 40.0000 33.92 0.8070 0.8090 1.503730 
824.0911 45.166 58.135 0.44157 0.71037 1.322 -0.00484 40.0000 34.21 0.8083 0.8102 1.504496 
823.6713 45.092 58.093 0.44361 0.71249 1.372 -0.00269 40.0000 34.36 0.8098 0.8118 1.505263 
823.2513 45.057 58.077 0.44455 0.71356 1.355 -0.00168 40.0000 34.04 0.8115 0.8134 1.506031 
822.8313 45.033 58.058 0.44523 0.71412 1.367 -0.00098 40.0000 34.27 0.8118 0.8137 1.506800 
822.4112 44.965 58.056 0.44724 0.71728 1.389 0.00105 40.0000 34.35 0.8145 0.8164 1.507569 
821.9910 44.980 58.080 0.44762 0.71857 1.279 0.00060 40.0000 34.33 0.8167 0.8185 1.508340 
821.5707 44.947 58.059 0.44783 0.71832 1.309 0.00157 40.0000 34.58 0.8169 0.8187 1.509112 
821.1503 44.873 58.043 0.44899 0.71974 1.334 0.00376 40.0000 35.05 0.8176 0.8193 1.509884 
820.7299 44.776 58.007 0.45184 0.72329 1.379 0.00666 40.0000 35.13 0.8200 0.8217 1.510658 
820.3093 44.749 58.004 0.45301 0.72509 1.298 0.00748 40.0000 35.22 0.8222 0.8239 1.511432 
819.8886 44.846 57.983 0.45228 0.72332 1.275 0.00458 40.0000 34.82 0.8220 0.8238 1.512208 
819.4679 44.826 57.945 0.45356 0.72429 1.289 0.00519 40.0000 35.61 0.8231 0.8248 1.512984 
819.0471 44.797 57.940 0.45498 0.72642 1.344 0.00607 40.0000 35.25 0.8251 0.8268 1.513761 
818.6262 44.751 57.912 0.45675 0.72846 1.336 0.00746 40.0000 36.25 0.8266 0.8283 1.514540 
818.2051 44.736 57.861 0.45808 0.72915 1.343 0.00795 40.0000 35.68 0.8276 0.8292 1.515319 
817.7841 44.681 57.829 0.45971 0.73083 1.198 0.00963 40.0000 35.68 0.8283 0.8299 1.516099 
