## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:40:09

# END TIME:
10:40:09

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
6

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
34 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
913.1259 53.768 87.452 0.01385 0.31122 1.602 -0.09844 34.0000 23.86 0.5480 0.6343 1.357799 
912.7249 39.080 51.278 0.17400 0.21701 0.000 0.05831 34.0000 23.23 0.5413 0.5917 1.358396 
912.3237 26.025 8.129 0.31877 0.04553 3.182 0.25113 34.0000 23.63 0.5666 0.7431 1.358993 
911.9224 24.567 46.651 0.17533 0.18574 -0.365 0.22099 34.0000 24.18 0.5434 0.5763 1.359591 
911.5211 49.310 81.005 0.09213 0.58196 -0.326 -0.08932 34.0000 24.22 0.6601 0.7836 1.360190 
911.1196 40.619 357.511 5.09545 -0.22147 0.241 0.78606 34.0000 24.32 2.3826 4.8478 1.360789 
910.7181 31.487 203.063 -2.12800 -0.90603 0.081 1.17978 34.0000 24.23 1.1343 1.8682 1.361389 
910.3165 26.217 181.773 -2.73020 -0.08451 0.119 2.10101 34.0000 24.08 2.3192 4.6009 1.361990 
909.9149 36.490 158.079 -3.51423 1.41421 -0.091 1.15962 34.0000 24.17 2.5016 5.4802 1.362591 
909.5131 45.948 165.745 -3.50238 0.88982 0.795 -0.11966 34.0000 23.66 2.6743 5.8592 1.363193 
909.1113 55.191 171.838 -3.35687 0.48143 0.187 -1.25991 34.0000 23.96 2.7964 5.9062 1.363795 
908.7093 63.081 174.198 -3.04292 0.30919 0.039 -2.23536 34.0000 23.97 2.8935 5.8367 1.364399 
908.3073 67.942 174.247 -2.52297 0.25418 0.054 -2.61517 34.0000 23.82 2.8624 5.6008 1.365003 
907.9052 71.004 168.836 -2.51244 0.49586 -0.001 -3.27877 34.0000 23.94 2.8545 5.4233 1.365607 
907.5031 78.553 156.250 -2.83793 1.24870 -1.820 -7.34229 34.0000 24.18 3.5911 5.6416 1.366212 
907.1008 58.544 159.447 -1.76448 0.66156 -0.008 -0.96381 34.0000 23.97 1.9859 4.2289 1.366818 
906.6984 19.842 152.385 -1.42026 0.74298 -0.014 1.93179 34.0000 24.18 2.3602 4.2403 1.367425 
906.2960 10.710 142.296 -1.20177 0.92897 -0.053 3.87206 34.0000 23.93 3.6651 5.1189 1.368032 
905.8935 13.165 123.435 -1.23183 1.86571 -0.772 4.51748 34.0000 24.32 3.6589 4.9811 1.368640 
905.4909 9.389 129.040 -0.98037 1.20893 0.010 4.57795 34.0000 23.92 3.5292 4.5740 1.369248 
905.0883 6.726 120.536 -0.49712 0.84274 2.893 4.09076 34.0000 24.04 3.2560 3.9056 1.369857 
904.6855 3.961 71.272 0.14627 0.43144 1.491 3.27419 34.0000 24.68 2.5754 2.7822 1.370467 
904.2826 14.432 6.410 1.02911 0.11561 -0.020 1.87875 34.0000 24.51 1.9471 2.5954 1.371078 
903.8797 21.388 190.708 -0.79279 -0.14992 -0.005 0.87207 34.0000 24.86 1.3380 1.5520 1.371689 
903.4767 85.735 76.907 0.05641 0.24255 3.768 -1.66044 34.0000 24.77 1.4950 1.6034 1.372301 
903.0736 86.948 357.237 0.06126 -0.00296 0.279 -0.57356 34.0000 24.63 0.8267 1.1437 1.372913 
902.6704 85.822 298.567 0.06952 -0.12768 0.032 -0.98970 34.0000 24.73 1.0476 1.6291 1.373527 
902.2672 83.099 287.590 0.10908 -0.34408 0.216 -1.46937 34.0000 24.80 1.2301 1.9896 1.374140 
901.8638 81.311 282.734 0.14877 -0.65828 26.622 -2.15640 34.0000 24.70 1.3959 2.1359 1.374755 
901.4604 83.936 279.990 0.08352 -0.47416 -0.057 -2.24050 34.0000 24.63 1.4437 2.0627 1.375370 
901.0569 80.106 279.771 0.12415 -0.72091 -0.086 -2.03318 34.0000 24.87 1.3133 1.8431 1.375986 
900.6533 71.274 221.961 -0.86838 -0.78082 -2.269 -1.52457 34.0000 24.78 1.5827 2.3921 1.376603 
900.2496 72.060 32.544 0.47843 0.30531 -0.656 -0.78464 34.0000 24.79 0.7408 1.1275 1.377220 
899.8458 41.812 39.498 1.84297 1.51914 0.433 0.26688 34.0000 24.40 1.4446 2.1680 1.377838 
899.4420 46.920 23.158 4.38585 1.87595 0.504 -0.32011 34.0000 24.98 1.7594 2.8693 1.378457 
899.0380 45.213 21.656 7.33199 2.91122 -0.542 -0.05878 34.0000 25.12 2.0720 3.4210 1.379076 
898.6340 43.815 20.379 11.33748 4.21169 0.255 0.50056 34.0000 24.94 2.1675 3.5978 1.379696 
898.2299 43.203 11.288 16.39629 3.27259 -0.940 1.04992 34.0000 24.98 1.8641 3.3214 1.380317 
897.8257 44.046 24.924 7.43958 3.45719 -1.608 0.27331 34.0000 25.27 1.7479 2.8598 1.380938 
897.4214 46.112 46.766 2.20530 2.34565 0.321 -0.12505 34.0000 25.76 1.4878 2.1409 1.381560 
897.0171 54.198 79.523 0.26177 1.41550 0.055 -0.47874 34.0000 25.33 1.1091 1.3595 1.382183 
896.6127 56.795 136.549 -0.87084 0.82499 0.042 -0.52385 34.0000 24.95 1.1604 1.8750 1.382807 
896.2081 53.296 95.356 -0.16119 1.71941 0.022 -0.51459 34.0000 25.27 1.3168 1.4826 1.383431 
895.8035 49.136 87.258 0.06868 1.43386 0.056 -0.20871 34.0000 24.93 1.2288 1.5216 1.384056 
895.3989 45.222 79.635 0.19796 1.08235 0.024 -0.00854 34.0000 25.16 1.0114 1.6743 1.384681 
894.9941 39.356 69.223 0.29129 0.76775 42.554 0.16391 34.0000 25.53 0.8801 1.8422 1.385307 
894.5892 29.369 44.503 0.35028 0.34426 2.264 0.29818 34.0000 25.78 0.7684 1.8986 1.385934 
894.1843 23.895 335.524 0.37072 -0.16876 0.000 0.36947 34.0000 25.30 0.8569 1.8841 1.386562 
893.7792 20.153 20.723 0.32506 0.12298 0.003 0.40971 34.0000 25.45 0.7520 2.0101 1.387190 
893.3741 17.402 6.761 0.33559 0.03979 3.427 0.48617 34.0000 25.49 0.6861 1.6631 1.387819 
892.9689 18.663 333.686 0.37935 -0.18760 -11.392 0.55499 34.0000 25.74 0.6079 1.1660 1.388449 
892.5637 36.124 292.146 0.09027 -0.22180 -1.404 0.07666 34.0000 25.68 0.5551 0.6423 1.389079 
892.1583 69.004 225.038 -0.25696 -0.25731 0.610 -0.40398 34.0000 26.24 0.6597 0.9186 1.389711 
891.7528 13.458 36.262 0.09576 0.07024 1.323 0.23391 34.0000 25.63 0.6303 0.7858 1.390343 
891.3473 28.080 62.440 0.09965 0.19094 -0.742 0.14440 34.0000 26.21 0.6380 0.9364 1.390975 
890.9417 41.979 72.409 0.09656 0.30458 1.617 0.03383 34.0000 25.74 0.6578 1.0185 1.391608 
890.5359 49.129 75.957 0.07660 0.30626 0.000 -0.04582 34.0000 25.69 0.6388 0.9917 1.392242 
890.1302 56.138 79.264 0.04779 0.25203 0.030 -0.10508 34.0000 26.17 0.5903 0.9302 1.392877 
889.7243 62.972 205.896 -0.43773 -0.21252 0.000 -0.35281 34.0000 25.64 0.6100 1.0254 1.393512 
889.3184 47.200 42.039 0.16239 0.14641 0.000 -0.01682 34.0000 25.86 0.5382 0.6355 1.394148 
888.9123 39.124 36.217 0.50769 0.37181 2.476 0.13091 34.0000 25.79 0.6794 0.8229 1.394785 
888.5062 43.980 45.440 0.52720 0.53536 -2.949 0.02675 34.0000 26.38 0.8350 1.1982 1.395423 
888.1000 39.073 48.832 0.58583 0.66994 -107.694 0.18678 34.0000 25.98 1.0473 1.3603 1.396061 
887.6937 40.573 51.559 0.59988 0.75575 2.840 0.15029 34.0000 26.35 1.1287 1.4723 1.396700 
887.2873 42.143 51.946 0.57499 0.73452 -244.132 0.09332 34.0000 26.59 1.0958 1.4241 1.397340 
886.8808 46.663 54.655 0.50650 0.71417 3.412 -0.05087 34.0000 26.00 1.0244 1.2674 1.397980 
886.4743 46.958 55.538 0.36433 0.53086 3.869 -0.04408 34.0000 26.39 0.7456 0.9109 1.398621 
886.0676 56.265 71.351 0.11307 0.33502 4.080 -0.14667 34.0000 26.11 0.5613 0.6172 1.399263 
885.6609 72.912 341.299 0.09660 -0.03270 2.103 -0.15021 34.0000 26.30 0.5579 0.6230 1.399906 
885.2541 58.508 86.383 0.01975 0.31240 0.098 -0.15961 34.0000 26.49 0.5401 0.6164 1.400549 
884.8472 59.065 90.337 -0.00184 0.31195 0.018 -0.16678 34.0000 26.35 0.5326 0.6125 1.401193 
884.4402 66.198 0.016 0.88247 0.00024 99.378 -0.80571 34.0000 26.56 1084.1857 2235.7371 1.401838 
884.0332 66.122 359.484 0.89866 -0.00810 2.622 -0.81616 34.0000 26.86 52.1596 107.6960 1.402483 
883.6260 66.189 359.961 0.88436 -0.00060 0.000 -0.80691 34.0000 26.67 671.6641 1385.2643 1.403130 
883.2188 66.192 359.971 0.88390 -0.00045 0.000 -0.80667 34.0000 26.99 999.4499 2061.1936 1.403777 
882.8115 66.015 358.141 0.89422 -0.02903 0.000 -0.80642 34.0000 26.80 1162.2021 2393.6108 1.404424 
882.4041 66.232 0.444 0.88133 0.00683 0.076 -0.80658 34.0000 26.92 1222.9781 2521.8718 1.405073 
881.9966 66.379 2.185 0.87179 0.03326 0.064 -0.80670 34.0000 26.81 1231.6754 2535.6558 1.405722 
881.5890 66.483 3.537 0.86454 0.05344 0.063 -0.80676 34.0000 26.89 1208.0632 2480.3643 1.406372 
881.1813 66.552 4.508 0.85940 0.06775 0.044 -0.80682 34.0000 26.72 1165.9200 2387.5105 1.407023 
880.7736 66.568 4.760 0.85814 0.07146 0.265 -0.80682 34.0000 27.18 1174.7108 2403.6414 1.407674 
880.3658 66.536 4.247 0.86078 0.06392 0.000 -0.80693 34.0000 26.61 1235.3551 2531.7375 1.408326 
879.9579 66.475 3.380 0.86536 0.05111 -0.050 -0.80695 34.0000 26.86 1281.4259 2632.3208 1.408979 
879.5499 66.370 2.044 0.87267 0.03114 0.043 -0.80694 34.0000 26.77 1303.4208 2684.1179 1.409632 
879.1418 66.227 0.344 0.88212 0.00530 0.267 -0.80701 34.0000 26.98 1284.1078 2648.2827 1.410287 
878.7336 66.011 358.079 0.89523 -0.03003 -0.010 -0.80715 34.0000 26.88 1192.8057 2457.0325 1.410942 
878.3253 66.179 359.812 0.88559 -0.00290 -1.181 -0.80746 34.0000 27.20 961.6021 1983.4742 1.411598 
877.9170 66.162 359.619 0.88808 -0.00591 3.508 -0.80878 34.0000 27.07 495.1643 1021.6209 1.412254 
877.5085 66.236 0.442 0.87723 0.00677 246.914 -0.80307 34.0000 27.23 407.1204 839.0323 1.412912 
877.1000 42.432 115.105 -0.69762 1.48892 4.546 0.14777 34.0000 27.48 1.8959 2.2072 1.413570 
876.6915 42.321 117.734 -0.47387 0.90129 2.890 0.09550 34.0000 27.27 1.2611 1.5146 1.414228 
876.2828 47.050 100.257 -0.05146 0.28439 -0.083 -0.02072 34.0000 27.35 0.6620 0.8546 1.414888 
875.8740 56.505 314.379 1.40885 -1.43973 0.408 -0.85550 34.0000 27.86 1.1738 1.5770 1.415548 
875.4651 51.726 41.670 0.25193 0.22423 0.063 -0.08068 34.0000 27.93 0.5652 0.6689 1.416209 
875.0562 47.854 52.274 0.15448 0.19969 0.174 -0.02524 34.0000 27.93 0.5311 0.5706 1.416871 
874.6472 42.010 90.192 -0.00107 0.32113 6.574 0.03364 34.0000 27.44 0.5385 0.6273 1.417534 
874.2380 52.653 91.581 -0.00806 0.29198 0.000 -0.07994 34.0000 27.85 0.5313 0.7385 1.418197 
873.8289 53.961 95.670 -0.03936 0.39640 2.173 -0.12883 34.0000 27.47 0.5428 0.8194 1.418861 
873.4196 61.177 93.504 -0.02899 0.47336 2.466 -0.30042 34.0000 28.34 0.5844 0.8736 1.419526 
873.0102 55.914 92.863 -0.02401 0.48011 0.739 -0.19254 34.0000 28.01 0.5727 0.8405 1.420192 
872.6007 53.916 92.943 -0.02335 0.45418 -0.101 -0.14629 34.0000 27.71 0.5599 0.7587 1.420858 
872.1912 53.744 82.863 0.07227 0.57722 -0.169 -0.18329 34.0000 28.17 0.6244 0.7667 1.421525 
871.7816 51.486 82.537 0.05871 0.44820 -0.083 -0.10412 34.0000 27.32 0.5907 0.6142 1.422193 
871.3718 54.272 74.488 0.10216 0.36808 3.111 -0.12815 34.0000 28.56 0.6062 0.7204 1.422862 
870.9620 76.464 96.647 -0.01431 0.12283 -0.149 -0.24193 34.0000 28.32 0.5415 0.5835 1.423532 
870.5521 81.822 208.387 -0.08003 -0.04325 2.978 -0.30998 34.0000 28.37 0.5408 0.5971 1.424202 
870.1422 80.158 205.630 -0.08509 -0.04082 2.640 -0.26381 34.0000 28.53 0.5345 0.5966 1.424873 
869.7321 77.591 110.474 -0.04207 0.11269 0.040 -0.26011 34.0000 28.31 0.5459 0.6026 1.425545 
869.3219 71.714 88.398 0.00694 0.24806 1.988 -0.33448 34.0000 28.41 0.6047 0.6519 1.426217 
868.9117 62.946 80.641 0.06465 0.39228 2.798 -0.28770 34.0000 28.55 0.6306 0.6630 1.426891 
868.5013 58.623 76.878 0.11972 0.51357 -0.017 -0.27155 34.0000 28.53 0.6971 0.7149 1.427565 
868.0909 55.927 74.994 0.17103 0.63803 1.884 -0.26493 34.0000 28.83 0.8083 0.8300 1.428240 
867.6805 55.955 75.655 0.15577 0.60908 -0.036 -0.25284 34.0000 28.59 0.7911 0.8030 1.428915 
867.2699 57.212 75.263 0.13824 0.52554 2.465 -0.24677 34.0000 28.91 0.7020 0.7136 1.429592 
866.8592 57.216 74.843 0.13607 0.50231 2.479 -0.23643 34.0000 29.09 0.6707 0.6780 1.430269 
866.4485 54.407 73.298 0.14194 0.47306 -0.291 -0.16827 34.0000 28.61 0.6245 0.6305 1.430947 
866.0376 54.438 69.450 0.19633 0.52373 1.618 -0.19124 34.0000 28.62 0.6404 0.6463 1.431626 
865.6267 49.962 73.411 0.16477 0.55309 1.901 -0.10098 34.0000 29.53 0.6339 0.6412 1.432306 
865.2157 50.217 76.118 0.12661 0.51229 -0.016 -0.09718 34.0000 28.84 0.6158 0.6332 1.432986 
864.8046 50.618 78.616 0.10689 0.53089 1.915 -0.10759 34.0000 29.03 0.6292 0.6557 1.433667 
864.3934 50.300 80.851 0.08337 0.51764 1.735 -0.09812 34.0000 29.26 0.6307 0.6736 1.434349 
863.9821 50.826 84.535 0.05553 0.58042 2.469 -0.12023 34.0000 28.93 0.6635 0.7235 1.435032 
863.5707 49.506 82.996 0.06564 0.53427 -3.263 -0.08538 34.0000 29.40 0.6437 0.6970 1.435716 
863.1593 48.829 84.059 0.04087 0.39274 2.327 -0.05309 34.0000 29.52 0.5745 0.6230 1.436400 
862.7477 45.970 78.520 0.09210 0.45350 1.762 -0.01567 34.0000 29.79 0.5960 0.6280 1.437085 
862.3361 45.745 73.376 0.13707 0.45911 -0.007 -0.01246 34.0000 29.31 0.5994 0.6200 1.437771 
861.9244 49.850 69.149 0.17909 0.47020 1.901 -0.08600 34.0000 29.60 0.6201 0.6392 1.438458 
861.5126 46.865 72.441 0.15567 0.49195 -2.340 -0.03364 34.0000 29.69 0.6203 0.6372 1.439145 
861.1008 44.948 73.912 0.10628 0.36849 1.702 0.00069 34.0000 29.82 0.5688 0.5796 1.439834 
860.6888 44.353 74.973 0.08866 0.33024 1.738 0.00772 34.0000 30.06 0.5548 0.5687 1.440523 
860.2767 45.915 74.889 0.09664 0.35787 1.788 -0.01184 34.0000 29.54 0.5572 0.5760 1.441213 
859.8646 46.607 78.116 0.08182 0.38882 -0.005 -0.02231 34.0000 29.77 0.5623 0.5858 1.441904 
859.4523 45.450 71.477 0.11505 0.34337 1.679 -0.00569 34.0000 30.15 0.5520 0.5710 1.442595 
859.0400 47.786 70.016 0.13248 0.36430 6.152 -0.03782 34.0000 30.00 0.5603 0.5741 1.443288 
858.6276 49.755 69.740 0.14776 0.40031 1.597 -0.07149 34.0000 30.64 0.5687 0.5785 1.443981 
858.2151 50.953 71.370 0.14929 0.44284 1.722 -0.09853 34.0000 30.65 0.5897 0.5959 1.444675 
857.8026 50.231 74.657 0.14722 0.53657 1.992 -0.10274 34.0000 30.23 0.6387 0.6429 1.445370 
857.3899 49.821 76.380 0.14548 0.60042 1.781 -0.10496 34.0000 30.41 0.6748 0.6785 1.446065 
856.9771 50.831 75.687 0.14311 0.56093 1.753 -0.11949 34.0000 29.77 0.6679 0.6720 1.446762 
856.5643 52.085 75.560 0.13883 0.53913 1.635 -0.14055 34.0000 30.09 0.6697 0.6741 1.447459 
856.1514 51.598 75.934 0.13889 0.55436 0.003 -0.13400 34.0000 30.69 0.6877 0.6925 1.448157 
855.7383 53.044 76.239 0.12702 0.51868 2.111 -0.15401 34.0000 30.77 0.6796 0.6865 1.448856 
855.3253 53.499 76.504 0.13186 0.54940 1.922 -0.17272 34.0000 30.63 0.7049 0.7138 1.449556 
854.9120 52.539 75.589 0.14789 0.57556 2.839 -0.16010 34.0000 30.23 0.7165 0.7233 1.450257 
854.4988 52.918 74.426 0.15455 0.55450 1.942 -0.16329 34.0000 30.60 0.6822 0.6893 1.450958 
854.0854 52.474 74.877 0.15363 0.56847 2.165 -0.15722 34.0000 30.51 0.6867 0.6949 1.451660 
853.6719 50.980 74.336 0.17065 0.60855 2.128 -0.13388 34.0000 30.95 0.7051 0.7126 1.452364 
853.2584 50.043 73.650 0.17980 0.61291 1.778 -0.11362 34.0000 30.72 0.6927 0.6972 1.453067 
852.8448 49.295 72.858 0.18456 0.59833 1.561 -0.09458 34.0000 30.79 0.6870 0.6919 1.453772 
852.4311 50.388 72.377 0.17463 0.54974 2.098 -0.10978 34.0000 30.57 0.6701 0.6760 1.454478 
852.0173 50.712 72.965 0.17816 0.58147 1.668 -0.12289 34.0000 30.93 0.6964 0.7020 1.455184 
851.6034 52.318 72.291 0.17187 0.53826 1.656 -0.14757 34.0000 30.75 0.6790 0.6863 1.455891 
851.1894 52.511 72.186 0.17878 0.55637 1.633 -0.15682 34.0000 30.55 0.6826 0.6901 1.456599 
850.7753 50.942 72.793 0.19029 0.61447 2.073 -0.13537 34.0000 30.82 0.7003 0.7050 1.457308 
850.3612 50.563 71.781 0.18488 0.56169 2.367 -0.11629 34.0000 30.81 0.6621 0.6678 1.458018 
849.9470 50.363 72.349 0.18644 0.58593 1.515 -0.11647 34.0000 30.75 0.6726 0.6779 1.458728 
849.5326 50.255 73.233 0.18931 0.62832 2.253 -0.12175 34.0000 30.69 0.7040 0.7084 1.459440 
849.1182 50.037 73.384 0.19463 0.65222 1.579 -0.12093 34.0000 31.15 0.7200 0.7237 1.460152 
848.7037 49.457 73.330 0.19714 0.65838 1.622 -0.10779 34.0000 31.13 0.7191 0.7223 1.460865 
848.2891 49.154 73.586 0.19396 0.65840 1.813 -0.10023 34.0000 31.08 0.7159 0.7189 1.461579 
847.8744 48.897 73.133 0.19416 0.64039 1.665 -0.09160 34.0000 31.46 0.7048 0.7077 1.462294 
847.4597 48.365 72.938 0.19955 0.65017 1.664 -0.08025 34.0000 31.65 0.7093 0.7117 1.463010 
847.0448 48.502 72.773 0.20138 0.64946 1.559 -0.08354 34.0000 31.94 0.7071 0.7095 1.463726 
846.6298 48.102 72.616 0.20356 0.65018 1.619 -0.07406 34.0000 31.95 0.7052 0.7077 1.464444 
846.2148 47.329 72.190 0.21123 0.65753 1.467 -0.05627 34.0000 31.61 0.7072 0.7096 1.465162 
845.7997 47.943 71.809 0.21824 0.66415 1.587 -0.07206 34.0000 31.84 0.7081 0.7106 1.465881 
845.3845 48.202 71.838 0.22016 0.67110 1.540 -0.07928 34.0000 31.55 0.7140 0.7165 1.466601 
844.9692 47.781 71.725 0.22217 0.67278 1.630 -0.06899 34.0000 31.71 0.7143 0.7169 1.467322 
844.5538 47.924 71.802 0.22594 0.68727 1.779 -0.07409 34.0000 31.45 0.7220 0.7247 1.468044 
844.1383 47.753 71.725 0.22742 0.68868 1.431 -0.06991 34.0000 31.65 0.7214 0.7244 1.468766 
843.7227 46.765 71.827 0.22850 0.69610 1.598 -0.04519 34.0000 32.23 0.7255 0.7287 1.469490 
843.3071 46.166 71.489 0.23450 0.70038 1.289 -0.03008 34.0000 32.07 0.7206 0.7239 1.470214 
842.8914 45.516 71.347 0.23672 0.70123 1.616 -0.01334 34.0000 32.32 0.7193 0.7226 1.470939 
842.4755 45.512 71.652 0.23627 0.71241 1.514 -0.01341 34.0000 32.30 0.7336 0.7371 1.471665 
842.0596 45.235 71.930 0.23590 0.72302 1.562 -0.00624 34.0000 32.33 0.7431 0.7463 1.472392 
841.6436 45.213 71.969 0.23724 0.72882 1.489 -0.00569 34.0000 32.53 0.7477 0.7509 1.473120 
841.2275 45.524 71.908 0.24003 0.73475 1.354 -0.01413 34.0000 32.32 0.7495 0.7527 1.473849 
840.8113 46.004 71.666 0.24244 0.73162 1.358 -0.02702 34.0000 32.72 0.7501 0.7536 1.474578 
840.3951 46.313 71.877 0.24125 0.73710 1.409 -0.03556 34.0000 32.76 0.7620 0.7655 1.475308 
839.9787 46.189 71.812 0.24140 0.73474 1.507 -0.03213 34.0000 32.45 0.7648 0.7685 1.476040 
839.5623 45.656 71.818 0.24177 0.73612 1.519 -0.01775 34.0000 32.82 0.7641 0.7678 1.476772 
839.1457 46.017 71.640 0.24266 0.73117 1.796 -0.02737 34.0000 32.76 0.7687 0.7725 1.477505 
838.7291 46.045 71.391 0.24441 0.72589 1.500 -0.02795 34.0000 32.81 0.7683 0.7721 1.478239 
838.3124 46.259 71.391 0.24505 0.72776 1.431 -0.03376 34.0000 32.98 0.7699 0.7735 1.478974 
837.8956 46.743 71.254 0.24706 0.72797 1.462 -0.04684 34.0000 33.40 0.7724 0.7762 1.479709 
837.4787 46.826 71.074 0.25104 0.73213 1.555 -0.04941 34.0000 33.44 0.7695 0.7732 1.480446 
837.0617 46.516 70.863 0.25461 0.73372 1.921 -0.04115 34.0000 33.10 0.7699 0.7734 1.481183 
836.6447 46.145 70.854 0.25823 0.74381 1.585 -0.03149 34.0000 33.36 0.7707 0.7742 1.481922 
836.2275 45.977 70.715 0.26064 0.74487 1.507 -0.02693 34.0000 33.78 0.7708 0.7743 1.482661 
835.8102 45.891 70.552 0.26421 0.74828 1.482 -0.02470 34.0000 33.79 0.7711 0.7745 1.483401 
835.3929 45.887 70.525 0.26427 0.74732 1.487 -0.02455 34.0000 33.64 0.7761 0.7796 1.484142 
834.9755 45.913 70.420 0.26581 0.74732 1.413 -0.02529 34.0000 34.06 0.7774 0.7809 1.484884 
834.5579 45.669 70.395 0.26789 0.75213 1.405 -0.01864 34.0000 33.89 0.7789 0.7822 1.485627 
834.1403 45.619 70.388 0.26731 0.75022 1.506 -0.01722 34.0000 33.96 0.7787 0.7819 1.486371 
833.7227 45.539 70.333 0.26877 0.75198 1.337 -0.01503 34.0000 34.03 0.7790 0.7821 1.487115 
833.3049 45.470 70.249 0.27043 0.75318 1.456 -0.01313 34.0000 34.32 0.7793 0.7823 1.487861 
832.8870 45.328 70.127 0.27317 0.75572 1.386 -0.00921 34.0000 33.85 0.7796 0.7824 1.488608 
832.4691 45.420 70.112 0.27209 0.75212 1.485 -0.01173 34.0000 34.47 0.7791 0.7820 1.489355 
832.0510 45.279 70.045 0.27445 0.75591 1.541 -0.00783 34.0000 34.83 0.7802 0.7831 1.490103 
831.6329 45.237 70.035 0.27560 0.75866 1.495 -0.00667 34.0000 34.40 0.7809 0.7837 1.490852 
831.2146 45.368 69.890 0.27712 0.75686 1.346 -0.01037 34.0000 35.06 0.7818 0.7846 1.491603 
830.7963 45.276 69.815 0.27985 0.76124 1.522 -0.00781 34.0000 34.97 0.7833 0.7861 1.492354 
830.3779 45.303 69.708 0.28244 0.76386 1.391 -0.00861 34.0000 34.85 0.7862 0.7888 1.493106 
829.9594 45.297 69.716 0.28295 0.76558 1.400 -0.00846 34.0000 35.91 0.7894 0.7920 1.493858 
829.5408 45.249 69.619 0.28568 0.76893 1.445 -0.00714 34.0000 35.40 0.7914 0.7939 1.494612 
829.1221 45.311 69.584 0.28572 0.76760 1.372 -0.00890 34.0000 34.97 0.7924 0.7949 1.495367 
828.7034 45.323 69.520 0.28713 0.76878 1.452 -0.00926 34.0000 35.56 0.7933 0.7959 1.496123 
828.2845 45.312 69.518 0.28681 0.76784 1.511 -0.00893 34.0000 35.96 0.7933 0.7958 1.496879 
827.8656 45.273 69.432 0.28947 0.77144 1.419 -0.00785 34.0000 35.14 0.7947 0.7972 1.497637 
827.4465 45.286 69.422 0.28976 0.77179 1.455 -0.00822 34.0000 36.00 0.7961 0.7986 1.498395 
827.0275 45.282 69.391 0.29071 0.77304 1.435 -0.00812 34.0000 35.93 0.7982 0.8006 1.499154 
826.6082 45.224 69.363 0.29192 0.77512 1.385 -0.00646 34.0000 35.89 0.7989 0.8013 1.499915 
826.1889 45.157 69.323 0.29366 0.77807 1.503 -0.00456 34.0000 36.33 0.8016 0.8040 1.500676 
825.7695 45.130 69.305 0.29417 0.77870 1.495 -0.00377 34.0000 36.68 0.8033 0.8056 1.501438 
825.3500 45.106 69.318 0.29431 0.77961 1.524 -0.00309 34.0000 36.40 0.8051 0.8073 1.502201 
824.9305 45.106 69.333 0.29437 0.78039 1.388 -0.00308 34.0000 36.00 0.8067 0.8088 1.502965 
824.5108 45.100 69.293 0.29580 0.78251 1.342 -0.00292 34.0000 35.94 0.8079 0.8100 1.503730 
824.0911 45.005 69.269 0.29709 0.78493 1.399 -0.00015 34.0000 36.30 0.8096 0.8117 1.504496 
823.6713 44.933 69.220 0.29848 0.78656 1.460 0.00197 34.0000 36.75 0.8109 0.8130 1.505263 
823.2513 44.900 69.227 0.29900 0.78826 1.435 0.00295 34.0000 36.20 0.8127 0.8147 1.506031 
822.8313 44.880 69.223 0.29938 0.78909 1.469 0.00352 34.0000 36.39 0.8130 0.8149 1.506800 
822.4112 44.806 69.236 0.30062 0.79288 1.472 0.00574 34.0000 36.77 0.8156 0.8175 1.507569 
821.9910 44.827 69.268 0.30060 0.79417 1.364 0.00513 34.0000 36.63 0.8177 0.8196 1.508340 
821.5707 44.783 69.261 0.30083 0.79450 1.378 0.00645 34.0000 37.01 0.8179 0.8198 1.509112 
821.1503 44.701 69.261 0.30159 0.79652 1.410 0.00890 34.0000 37.56 0.8186 0.8204 1.509884 
820.7299 44.601 69.254 0.30343 0.80105 1.469 0.01193 34.0000 37.63 0.8213 0.8231 1.510658 
820.3093 44.574 69.263 0.30409 0.80318 1.380 0.01277 34.0000 37.42 0.8236 0.8253 1.511432 
819.8886 44.667 69.252 0.30367 0.80162 1.365 0.00998 34.0000 37.39 0.8235 0.8253 1.512208 
819.4679 44.650 69.229 0.30458 0.80304 1.371 0.01050 34.0000 38.12 0.8246 0.8264 1.512984 
819.0471 44.615 69.238 0.30548 0.80580 1.420 0.01159 34.0000 37.69 0.8266 0.8285 1.513761 
818.6262 44.578 69.215 0.30673 0.80810 1.426 0.01274 34.0000 38.60 0.8281 0.8299 1.514540 
818.2051 44.563 69.180 0.30772 0.80922 1.404 0.01320 34.0000 37.73 0.8291 0.8308 1.515319 
817.7841 44.512 69.160 0.30885 0.81132 1.265 0.01479 34.0000 37.96 0.8298 0.8315 1.516099 
