## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:49:02

# END TIME:
10:49:02

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
6

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
38 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
986.7088 22.210 63.519 0.22751 0.45668 1.905 0.52065 38.0000 10.42 0.6123 0.6495 1.256543 
986.3226 18.117 73.736 0.09240 0.31674 -2.796 0.45026 38.0000 10.46 0.5982 0.6457 1.257035 
985.9364 24.223 69.306 0.15212 0.40268 -11.759 0.38155 38.0000 10.56 0.6301 0.6991 1.257527 
985.5501 22.839 65.420 0.15308 0.33468 88.773 0.35942 38.0000 10.55 0.6515 0.7746 1.258020 
985.1638 32.994 66.187 0.20091 0.45524 -4.742 0.22167 38.0000 10.65 0.7126 0.8827 1.258513 
984.7773 38.631 66.002 0.24417 0.54845 1.794 0.13570 38.0000 10.72 0.7814 0.9457 1.259007 
984.3907 42.548 58.181 0.45175 0.72807 -3.367 0.07351 38.0000 10.82 0.8258 0.9857 1.259502 
984.0041 40.048 56.095 0.26608 0.39589 -2.716 0.08328 38.0000 10.93 0.6523 0.7931 1.259997 
983.6174 15.990 163.221 -0.10927 0.03295 1.542 0.18278 38.0000 11.22 0.5496 0.7764 1.260492 
983.2307 21.841 234.555 -0.15313 -0.21511 1.264 0.27648 38.0000 11.13 0.5748 0.7406 1.260988 
982.8438 18.582 253.731 -0.15689 -0.53761 1.195 0.73879 38.0000 11.25 0.7053 0.9246 1.261484 
982.4569 16.651 217.248 -0.18048 -0.13723 1.294 0.34514 38.0000 11.26 0.7118 0.9587 1.261981 
982.0699 35.522 138.850 -0.11651 0.10182 -3.074 0.05314 38.0000 11.38 0.7081 0.9593 1.262478 
981.6828 55.495 99.225 -0.06853 0.42197 -0.029 -0.16402 38.0000 11.50 0.7952 1.0548 1.262976 
981.2957 63.851 77.148 0.08858 0.38828 -0.012 -0.30784 38.0000 11.61 0.8062 1.1654 1.263474 
980.9084 55.626 66.468 0.39426 0.90538 0.007 -0.38407 38.0000 11.50 1.0168 1.3080 1.263973 
980.5211 58.801 90.478 -0.01261 1.51177 0.013 -0.79044 38.0000 11.59 1.2174 1.4033 1.264472 
980.1337 53.805 94.598 -0.12619 1.56906 -0.004 -0.49965 38.0000 11.80 1.1136 1.3124 1.264972 
979.7463 50.315 119.143 -0.81140 1.45521 -0.003 -0.31272 38.0000 11.65 1.1295 1.2248 1.265472 
979.3587 50.266 125.869 -1.47316 2.03739 16.698 -0.46746 38.0000 11.79 1.2639 1.3458 1.265973 
978.9711 40.658 164.798 -1.82735 0.49654 6.680 0.28925 38.0000 11.79 1.0183 1.2379 1.266474 
978.5834 42.121 179.340 -1.23552 0.01424 4.631 0.12458 38.0000 11.74 0.9643 1.2552 1.266976 
978.1956 32.442 203.710 -1.00667 -0.44211 7.104 0.51540 38.0000 11.88 0.9929 1.4038 1.267478 
977.8077 28.816 221.064 -0.75897 -0.66127 -4.159 0.63803 38.0000 12.05 1.0909 1.5160 1.267981 
977.4199 29.507 234.432 -0.60122 -0.84076 8.141 0.62070 38.0000 12.12 1.2431 1.6015 1.268484 
977.0319 22.563 199.578 -0.54175 -0.19268 2.445 0.57247 38.0000 12.09 0.9796 1.3523 1.268988 
976.6437 22.853 172.339 -0.46318 0.06230 2.446 0.45598 38.0000 12.15 0.8785 1.3577 1.269493 
976.2556 20.789 150.432 -0.39455 0.22384 -8.002 0.51134 38.0000 12.09 0.8936 1.1355 1.269997 
975.8674 28.899 134.899 -0.46657 0.46822 1.981 0.41628 38.0000 12.32 0.9274 1.0216 1.270502 
975.4790 41.687 119.288 -0.47732 0.85100 1.961 0.11336 38.0000 12.44 1.0297 1.1038 1.271008 
975.0906 39.766 136.631 -0.51674 0.48813 -2.741 0.13133 38.0000 12.34 0.8334 0.8607 1.271515 
974.7021 48.552 122.094 -0.32876 0.52422 -36.017 -0.07713 38.0000 12.60 0.7683 0.8562 1.272021 
974.3136 46.029 99.610 -0.09035 0.53365 2.201 -0.01945 38.0000 12.48 0.6771 0.7733 1.272529 
973.9250 53.014 91.164 -0.00991 0.48753 0.053 -0.14007 38.0000 12.57 0.6424 0.7186 1.273036 
973.5363 57.043 47.686 0.46281 0.50838 0.110 -0.30734 38.0000 12.78 0.7301 0.7758 1.273545 
973.1475 73.512 70.550 0.09019 0.25538 -10.375 -0.41745 38.0000 12.73 0.5795 0.6145 1.274053 
972.7586 73.833 95.800 -0.02289 0.22533 -4.251 -0.35780 38.0000 13.00 0.5296 0.5716 1.274563 
972.3697 78.811 123.591 -0.09087 0.13681 -1.782 -0.39890 38.0000 13.04 0.5273 0.5693 1.275073 
971.9807 84.645 134.607 -0.06608 0.06700 -2.128 -0.49760 38.0000 13.15 0.5405 0.5839 1.275583 
971.5916 81.618 101.358 -0.03402 0.16934 -2.545 -0.57337 38.0000 13.07 0.6059 0.6411 1.276094 
971.2024 83.202 89.657 0.00109 0.18129 1.104 -0.74960 38.0000 13.40 0.6886 0.7274 1.276605 
970.8131 87.125 100.998 -0.01550 0.07977 0.170 -0.80696 38.0000 13.18 0.7644 0.7993 1.277117 
970.4238 87.917 82.890 0.00961 0.07702 0.094 -1.06579 38.0000 13.20 0.8024 0.8298 1.277629 
970.0344 72.220 140.541 -0.73002 0.60090 0.059 -1.32265 38.0000 13.54 1.0055 1.0825 1.278142 
969.6449 78.798 32.658 0.37164 0.23820 0.040 -1.07081 38.0000 13.44 0.8129 0.8335 1.278656 
969.2553 60.708 0.393 1.16682 0.00800 0.013 -0.71269 38.0000 13.45 0.9761 1.0774 1.279170 
968.8657 52.134 354.992 1.75232 -0.15356 -9.595 -0.44735 38.0000 13.65 1.2219 1.4109 1.279684 
968.4760 49.833 350.676 2.21981 -0.36446 2.278 -0.38317 38.0000 13.74 1.3815 1.6238 1.280199 
968.0861 49.135 351.671 2.50491 -0.36672 1.006 -0.36800 38.0000 14.22 1.4286 1.6961 1.280714 
967.6962 49.536 355.348 2.36092 -0.19210 1.990 -0.37822 38.0000 13.92 1.3649 1.6238 1.281230 
967.3063 53.391 4.548 1.98191 0.15765 2.046 -0.59960 38.0000 13.96 1.1516 1.3725 1.281747 
966.9163 56.228 7.760 1.34200 0.18287 2.694 -0.55980 38.0000 14.25 0.9069 1.0646 1.282264 
966.5261 65.689 41.877 0.50316 0.45111 -10.884 -0.59531 38.0000 13.97 0.6489 0.7514 1.282782 
966.1359 57.477 132.703 -0.95862 1.03874 2.035 -0.65775 38.0000 13.73 0.8046 0.9105 1.283300 
965.7457 54.907 27.891 0.68226 0.36109 -1.484 -0.27812 38.0000 13.87 0.6232 0.7704 1.283818 
965.3553 47.201 342.029 0.88619 -0.28745 2.013 -0.07171 38.0000 14.27 0.6176 0.6850 1.284337 
964.9649 43.747 311.618 0.82556 -0.92926 14.054 0.05438 38.0000 14.37 0.6687 0.7752 1.284857 
964.5743 44.152 296.945 0.65370 -1.28603 6.473 0.04271 38.0000 14.16 0.7260 0.9241 1.285377 
964.1838 42.382 296.146 0.50525 -1.02923 -4.052 0.10508 38.0000 14.36 0.6978 1.0030 1.285898 
963.7931 55.070 299.367 0.49679 -0.88283 1.469 -0.37150 38.0000 14.50 0.6440 1.0362 1.286419 
963.4023 75.638 338.673 0.32712 -0.12772 0.238 -0.64078 38.0000 14.61 0.6002 0.9949 1.286941 
963.0115 70.275 72.125 0.17530 0.54353 2.364 -0.69404 38.0000 14.79 0.7059 1.0220 1.287463 
962.6207 82.931 65.431 0.04632 0.10131 3.846 -0.44225 38.0000 14.95 0.5907 0.8108 1.287986 
962.2297 70.984 95.567 -0.01255 0.12875 3.156 -0.16538 38.0000 14.82 0.6335 0.7855 1.288509 
961.8386 33.874 11.021 0.28652 0.05580 3.180 0.11944 38.0000 15.08 0.7497 0.9829 1.289033 
961.4474 32.107 310.696 0.24886 -0.28936 2.538 0.18438 38.0000 15.37 0.7606 1.0076 1.289558 
961.0562 28.797 303.923 0.22031 -0.32757 4.059 0.25058 38.0000 14.93 0.8176 1.1126 1.290083 
960.6649 29.933 300.128 0.25839 -0.44525 0.022 0.29883 38.0000 15.46 0.7649 1.0000 1.290608 
960.2736 30.917 292.391 0.27989 -0.67935 0.032 0.39339 38.0000 15.09 0.6983 0.8416 1.291134 
959.8821 31.352 321.056 0.25736 -0.20799 2.314 0.17076 38.0000 15.17 0.5775 0.6331 1.291661 
959.4905 46.147 67.096 0.19212 0.45471 7.174 -0.01977 38.0000 15.24 0.5377 0.5596 1.292188 
959.0989 57.418 89.615 0.00794 1.18089 2.073 -0.54655 38.0000 15.46 0.6435 0.7671 1.292715 
958.7073 78.123 88.796 0.00384 0.18280 3.121 -0.41545 38.0000 15.51 0.5337 0.6208 1.293243 
958.3155 65.123 87.701 0.01696 0.42247 -36.886 -0.35788 38.0000 15.33 0.5385 0.5760 1.293772 
957.9236 64.078 94.181 -0.03315 0.45347 2.848 -0.35724 38.0000 15.24 0.5549 0.6159 1.294301 
957.5317 66.583 97.721 -0.03770 0.27811 -419.847 -0.26325 38.0000 15.37 0.5581 0.5963 1.294831 
957.1396 51.160 93.443 -0.01083 0.18009 5.281 -0.03940 38.0000 15.22 0.5947 0.7631 1.295362 
956.7476 17.270 81.930 0.01519 0.10713 -10.597 0.15719 38.0000 15.63 0.5790 0.9087 1.295892 
956.3554 6.503 275.787 0.00989 -0.09761 4.367 0.42480 38.0000 16.04 0.5890 1.0432 1.296424 
955.9632 17.985 144.870 -0.22593 0.15896 -0.018 0.38066 38.0000 16.26 0.6024 1.0619 1.296956 
955.5709 11.918 20.734 0.20300 0.07684 -0.013 0.49129 38.0000 15.95 0.6132 1.0734 1.297488 
955.1784 23.190 345.305 0.42203 -0.11068 -0.014 0.41577 38.0000 16.16 0.5982 1.0109 1.298021 
954.7859 33.727 342.136 0.57577 -0.18557 2.941 0.25115 38.0000 16.12 0.5892 0.9182 1.298555 
954.3934 44.653 352.029 0.64288 -0.09002 20.503 0.00787 38.0000 15.88 0.5832 0.8409 1.299089 
954.0007 53.344 355.588 0.65527 -0.05055 3.406 -0.19701 38.0000 16.00 0.5904 0.8557 1.299624 
953.6080 56.407 8.417 0.53165 0.07867 2.247 -0.22607 38.0000 16.39 0.6148 0.8469 1.300159 
953.2152 64.531 34.758 0.37943 0.26330 -4.265 -0.37480 38.0000 16.37 0.6237 0.7925 1.300695 
952.8223 66.525 31.909 0.29014 0.18066 1.939 -0.31927 38.0000 16.30 0.5888 0.6788 1.301231 
952.4293 65.911 42.010 0.19127 0.17228 2.984 -0.23034 38.0000 16.43 0.5702 0.6346 1.301768 
952.0363 63.744 84.488 0.02737 0.28367 6.748 -0.21858 38.0000 16.48 0.6219 0.7430 1.302305 
951.6432 49.377 29.462 0.37716 0.21305 2.831 -0.06670 38.0000 16.80 0.6727 0.7571 1.302843 
951.2499 52.250 27.655 0.35190 0.18440 27.490 -0.10275 38.0000 16.45 0.6522 0.7534 1.303382 
950.8567 31.954 45.290 0.37900 0.38285 5.416 0.26382 38.0000 16.58 0.6889 0.9179 1.303921 
950.4633 32.853 20.651 0.30191 0.11379 2.846 0.14564 38.0000 16.55 0.5674 0.6897 1.304461 
950.0699 62.261 335.127 0.20272 -0.09398 -0.457 -0.15369 38.0000 16.88 0.5376 0.9484 1.305001 
949.6763 87.282 352.651 0.05115 -0.00660 -0.233 -0.54202 38.0000 17.02 0.5811 1.1859 1.305542 
949.2827 85.514 218.338 -0.15822 -0.12512 -0.187 -1.27766 38.0000 17.04 0.7211 1.2460 1.306083 
948.8890 77.980 256.791 -0.14088 -0.60019 -0.332 -1.38215 38.0000 17.42 0.7826 1.2209 1.306625 
948.4953 81.015 262.944 -0.04872 -0.39360 -0.032 -1.22276 38.0000 17.42 0.7092 1.0556 1.307167 
948.1014 79.334 266.799 -0.01749 -0.31271 0.936 -0.80199 38.0000 17.36 0.5979 1.8173 1.307710 
947.7075 83.927 84.898 0.00936 0.10488 2.106 -0.48930 38.0000 17.32 0.6044 0.7319 1.308254 
947.3135 28.921 77.201 0.09698 0.42692 12.889 0.27524 38.0000 16.65 0.5655 1.7909 1.308798 
946.9194 18.960 73.581 0.20627 0.70001 0.852 0.93679 38.0000 16.87 0.7791 2.5575 1.309343 
946.5253 13.089 74.570 0.10845 0.39291 0.300 0.82915 38.0000 17.08 0.7372 2.9145 1.309888 
946.1310 48.893 344.739 3.93768 -1.07436 2.536 -0.55811 38.0000 17.60 4.7364 5.7611 1.310434 
945.7367 32.128 112.830 -0.92011 2.18564 4.843 1.14348 38.0000 17.28 2.1052 4.6067 1.310980 
945.3423 52.654 332.800 3.58008 -1.83994 -2.056 -1.10177 38.0000 17.71 6.2428 7.7355 1.311527 
944.9478 53.822 328.878 5.69934 -3.44109 0.755 -2.11743 38.0000 17.76 11.5599 13.8175 1.312074 
944.5532 54.156 327.335 7.33853 -4.70492 4.235 -2.88483 38.0000 17.59 15.1090 18.0596 1.312623 
944.1586 54.436 326.614 8.54305 -5.63017 10.192 -3.49723 38.0000 17.48 16.8048 20.1361 1.313171 
943.7639 54.253 325.662 9.03010 -6.16869 -1.080 -3.66056 38.0000 17.66 16.6223 19.9994 1.313720 
943.3691 54.912 324.672 8.73804 -6.19338 0.158 -3.86103 38.0000 17.77 14.5244 17.8486 1.314270 
942.9742 55.582 322.183 6.77869 -5.26130 2.743 -3.32213 38.0000 17.89 10.3250 13.3343 1.314821 
942.5792 57.777 312.040 2.67593 -2.96770 4.217 -1.91068 38.0000 18.12 4.4607 7.1996 1.315372 
942.1841 39.960 166.099 -4.50488 1.11496 -2.790 0.82490 38.0000 18.05 4.3901 5.7594 1.315923 
941.7890 33.365 128.785 -2.29025 2.85005 -3.267 1.57235 38.0000 18.31 3.2061 4.9218 1.316475 
941.3938 47.599 167.470 -0.52701 0.11713 -30.727 -0.04911 38.0000 18.18 1.3904 1.6867 1.317028 
940.9985 49.532 152.569 -0.61297 0.31815 1.215 -0.11017 38.0000 18.46 1.2931 1.8040 1.317581 
940.6031 53.586 161.387 -0.74338 0.25037 -17.911 -0.24239 38.0000 18.38 1.0726 1.1190 1.318135 
940.2077 30.226 345.814 8.77125 -2.21719 6.095 5.12878 38.0000 18.36 0.7148 0.7720 1.318689 
939.8122 43.933 87.636 0.00652 0.15806 5.644 0.00589 38.0000 18.69 0.5694 0.6211 1.319244 
939.4166 36.145 122.282 -0.09290 0.14705 2.265 0.05555 38.0000 18.36 1.5786 1.5867 1.319800 
939.0209 37.390 103.180 -0.09219 0.39366 -8.869 0.10999 38.0000 18.12 0.5426 0.5896 1.320356 
938.6251 44.919 101.009 -0.08442 0.43392 3.155 0.00126 38.0000 18.35 0.5520 0.5945 1.320913 
938.2292 55.934 143.965 -0.31471 0.22894 2.445 -0.15619 38.0000 18.67 0.5659 0.6178 1.321470 
937.8333 50.147 87.424 0.02903 0.64530 2.666 -0.11732 38.0000 18.59 0.6345 0.6518 1.322028 
937.4373 52.604 65.286 0.28371 0.61642 -6.754 -0.18447 38.0000 19.11 0.6630 0.7239 1.322586 
937.0412 52.660 34.304 0.54610 0.37257 19.723 -0.18110 38.0000 18.86 0.6334 0.7005 1.323146 
936.6450 49.804 32.412 0.59418 0.37726 3.066 -0.11914 38.0000 18.66 0.6455 0.6907 1.323705 
936.2487 53.174 26.497 0.54771 0.27304 2.894 -0.17951 38.0000 18.95 0.6771 0.7308 1.324266 
935.8524 48.634 46.890 1.37571 1.46960 1.361 -0.25676 38.0000 19.08 1.4182 2.5530 1.324826 
935.4560 65.456 13.209 0.46905 0.11010 1.942 -0.41752 38.0000 19.29 0.6751 0.7495 1.325388 
935.0594 56.077 259.567 -0.17307 -0.93998 -3.768 -0.38917 38.0000 19.46 0.8652 1.5135 1.325950 
934.6629 41.118 236.551 -0.61633 -0.93299 -0.201 0.15247 38.0000 19.23 1.1933 2.2401 1.326512 
934.2662 40.627 78.522 0.67729 3.33548 3.874 0.52363 38.0000 19.44 2.1838 4.0862 1.327076 
933.8694 57.575 240.951 -0.79361 -1.42885 6.324 -0.76734 38.0000 19.76 1.4051 2.6894 1.327640 
933.4727 66.030 208.591 -0.42092 -0.22941 -31.288 -0.43254 38.0000 19.66 2.0021 3.6572 1.328204 
933.0757 64.941 153.161 -0.33150 0.16773 -1.596 -0.31044 38.0000 19.61 2.6708 4.9056 1.328769 
932.6787 61.380 129.973 -0.27782 0.33141 2.409 -0.27827 38.0000 19.83 3.2518 5.8992 1.329334 
932.2817 57.936 124.847 -0.28050 0.40287 25.945 -0.23807 38.0000 19.87 3.6519 6.4392 1.329901 
931.8845 56.837 129.204 -0.32396 0.39716 -0.039 -0.22470 38.0000 19.92 3.5862 6.3179 1.330467 
931.4873 54.983 137.523 -0.39385 0.36061 -137.822 -0.19399 38.0000 19.80 3.1914 5.6154 1.331035 
931.0900 48.868 158.084 -0.55511 0.22334 1.045 -0.08127 38.0000 20.15 2.4343 4.3576 1.331603 
930.6926 46.444 175.839 -0.77064 0.05606 2.659 -0.03897 38.0000 20.10 1.7734 3.0319 1.332171 
930.2951 17.148 7.603 0.98377 0.13131 -23.852 1.45517 38.0000 20.02 1.8475 3.8845 1.332740 
929.8975 57.982 146.222 -15.02090 10.04745 0.358 -8.80021 38.0000 20.32 1.8464 2.7734 1.333310 
929.4999 59.872 106.909 -1.43251 4.71243 52.577 -2.81450 38.0000 20.71 1.8010 2.3720 1.333881 
929.1022 55.960 77.454 1.12277 5.04523 48.639 -2.07992 38.0000 21.15 1.9862 2.9309 1.334452 
928.7043 58.656 69.569 1.09893 2.95003 5.307 -1.62563 38.0000 20.67 1.8054 2.7037 1.335023 
928.3065 54.449 73.001 1.16460 3.80948 -18.734 -1.36373 38.0000 20.63 2.3179 3.0763 1.335595 
927.9085 53.932 71.909 1.04199 3.18967 2.093 -1.08146 38.0000 20.66 2.3436 3.1927 1.336168 
927.5104 53.576 72.900 0.84158 2.73566 -0.036 -0.88342 38.0000 20.86 2.3175 3.2688 1.336742 
927.1123 55.334 72.740 0.67558 2.17439 0.041 -0.85889 38.0000 20.80 2.0330 2.8164 1.337316 
926.7141 57.867 70.523 0.52042 1.47148 0.158 -0.75233 38.0000 20.76 1.6961 2.2040 1.337890 
926.3158 64.211 83.043 0.14576 1.19455 0.949 -0.95453 38.0000 20.94 1.1022 1.3667 1.338466 
925.9174 71.747 208.448 -0.65878 -0.35692 1.136 -1.01231 38.0000 20.90 1.1223 1.6476 1.339042 
925.5190 74.774 86.063 0.03468 0.50389 -0.554 -0.85909 38.0000 21.05 0.8343 1.1279 1.339618 
925.1204 78.913 294.548 0.15180 -0.33236 -0.186 -0.89649 38.0000 21.11 0.7641 1.0221 1.340195 
924.7218 65.395 281.694 0.17539 -0.84733 -0.110 -0.74662 38.0000 20.78 0.8162 1.0160 1.340773 
924.3231 52.105 277.058 0.20662 -1.66871 -0.055 -0.42577 38.0000 21.27 1.1082 1.2321 1.341351 
923.9243 44.164 17.345 0.21009 0.06562 1.791 0.00643 38.0000 21.46 0.5277 0.7491 1.341930 
923.5255 9.905 342.984 0.16612 -0.05084 3.044 0.48231 38.0000 21.81 0.6215 1.1777 1.342510 
923.1265 58.615 168.851 -0.16090 0.03171 0.105 -0.08439 38.0000 21.14 0.6215 0.7543 1.343090 
922.7275 49.636 34.786 0.19198 0.13336 0.059 -0.03816 38.0000 21.85 0.6088 0.7096 1.343671 
922.3283 38.808 40.962 0.33772 0.29319 2.527 0.09820 38.0000 21.73 0.6114 0.7858 1.344252 
921.9291 38.982 18.493 0.57036 0.19076 0.000 0.12824 38.0000 21.72 0.7273 0.9967 1.344834 
921.5298 36.431 7.100 0.65273 0.08130 0.000 0.20282 38.0000 21.75 0.7430 1.0303 1.345417 
921.1305 34.218 2.169 0.71630 0.02712 0.000 0.28329 38.0000 21.39 0.8102 1.1378 1.346000 
920.7311 34.551 339.136 0.55093 -0.20999 0.000 0.22512 38.0000 21.63 0.7612 1.0383 1.346584 
920.3315 31.781 9.617 0.68250 0.11565 0.000 0.34421 38.0000 22.16 0.7096 0.9151 1.347169 
919.9319 37.663 37.397 0.65148 0.49804 0.000 0.21475 38.0000 21.83 0.7322 0.8941 1.347754 
919.5322 41.776 58.231 0.50652 0.81792 2.303 0.10874 38.0000 21.41 0.8148 0.9243 1.348340 
919.1324 45.106 78.313 0.23433 1.13287 2.449 -0.00429 38.0000 22.23 0.9492 1.0660 1.348926 
918.7326 40.109 59.837 0.51887 0.89283 10.855 0.17803 38.0000 21.95 0.8323 0.9471 1.349513 
918.3326 43.912 60.136 0.39417 0.68647 -6.528 0.03008 38.0000 22.30 0.8174 0.9323 1.350101 
917.9326 39.938 51.492 0.45332 0.56972 4.088 0.12999 38.0000 22.06 0.6346 0.7369 1.350689 
917.5325 17.917 5.454 0.46443 0.04435 2.652 0.64606 38.0000 21.81 0.5819 0.6936 1.351278 
917.1323 12.485 4.749 0.47689 0.03962 2.290 1.02762 38.0000 21.99 0.5973 0.7416 1.351868 
916.7321 16.138 263.674 -0.09820 -0.88579 10.093 1.41104 38.0000 22.41 0.6497 0.7601 1.352458 
916.3317 12.018 351.115 1.19933 -0.18749 150.554 2.72188 38.0000 22.64 0.6894 0.8247 1.353049 
915.9313 22.712 65.392 0.36026 0.78659 7.387 0.85248 38.0000 22.41 0.6167 0.7798 1.353641 
915.5308 36.067 92.245 -0.03886 0.99111 6.271 0.31970 38.0000 22.76 0.6092 0.8648 1.354233 
915.1302 46.708 119.413 -0.37273 0.66115 3.709 -0.04531 38.0000 22.83 0.5864 0.9378 1.354826 
914.7295 61.745 131.566 -0.41655 0.46974 -0.016 -0.41541 38.0000 22.65 0.5995 0.9970 1.355419 
914.3287 69.402 122.838 -0.28010 0.43401 -0.037 -0.59014 38.0000 22.46 0.7015 1.0656 1.356013 
913.9279 71.588 126.808 -0.29348 0.39220 0.002 -0.65423 38.0000 22.54 0.6169 0.9996 1.356608 
913.5270 67.583 122.591 -0.18318 0.28653 -0.038 -0.34207 38.0000 22.75 0.5584 0.7767 1.357203 
