## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:44:42

# END TIME:
10:44:42

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
10

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
22 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.7249 11.975 334.856 0.80648 -0.37855 0.000 2.00574 22.0000 19.41 1.4477 2.2471 1.358396 
912.3237 26.218 129.640 -1.42722 1.72278 2.464 1.72063 22.0000 19.75 2.6159 6.5957 1.358993 
911.9224 3.859 49.601 0.16747 0.19678 -0.290 1.90645 22.0000 20.11 1.2368 1.2540 1.359591 
911.5211 11.043 81.621 0.08220 0.55806 -0.265 1.39007 22.0000 20.21 1.1261 1.2002 1.360190 
911.1196 3.436 260.694 -0.03249 -0.19827 0.193 1.66706 22.0000 20.27 0.8176 0.8432 1.360789 
910.7181 15.107 261.837 -0.08168 -0.56945 0.064 0.98786 22.0000 20.19 0.6822 0.8404 1.361389 
910.3165 41.071 351.833 8.19265 -1.17573 0.095 1.14216 22.0000 20.16 5.3683 10.7025 1.361990 
909.9149 40.076 198.432 -5.33550 -1.77818 -0.073 0.97621 22.0000 20.05 2.2936 3.6770 1.362591 
909.5131 47.912 179.782 -13.35703 0.05074 0.562 -1.36233 22.0000 19.85 6.2701 13.1859 1.363193 
909.1113 50.104 174.421 -19.69911 1.92421 0.137 -3.56400 22.0000 20.03 9.3838 20.0977 1.363795 
908.7093 51.425 171.282 -22.35701 3.42836 0.029 -5.15938 22.0000 20.26 11.2664 24.2435 1.364399 
908.3073 52.479 168.723 -20.49978 4.08786 0.041 -5.58475 22.0000 19.96 11.8387 25.4735 1.365003 
907.9052 53.624 165.589 -19.70980 5.06458 -0.001 -6.31772 22.0000 20.24 11.1880 24.1402 1.365607 
907.5031 58.875 160.304 -18.71859 6.70074 -1.451 -10.46007 22.0000 20.32 9.6074 20.1269 1.366212 
907.1008 52.881 153.032 -6.54246 3.32895 -0.006 -2.07188 22.0000 20.14 5.7514 12.5947 1.366818 
906.6984 24.711 67.745 0.70053 1.71185 -0.011 1.58409 22.0000 20.25 2.2193 3.1936 1.367425 
906.2960 30.501 2.049 7.27923 0.26042 -0.044 4.03730 22.0000 20.22 6.3490 11.2403 1.368032 
905.8935 1.938 252.532 -0.08460 -0.26882 -0.638 4.16034 22.0000 20.45 3.1430 3.3346 1.368640 
905.4909 4.675 40.975 0.52320 0.45441 0.008 4.20905 22.0000 20.13 2.9221 3.0590 1.369248 
905.0883 3.028 20.498 0.37017 0.13839 3.776 3.72482 22.0000 20.30 2.7714 2.8981 1.369857 
904.6855 3.480 343.058 0.34843 -0.10614 1.197 2.98357 22.0000 20.83 2.2650 2.3841 1.370467 
904.2826 0.891 50.020 0.03372 0.04021 -0.015 1.68711 22.0000 20.55 1.5664 1.6379 1.371078 
903.8797 21.409 141.554 -0.58891 0.46754 -0.004 0.81150 22.0000 20.94 1.1800 1.3977 1.371689 
903.4767 83.323 96.570 -0.03679 0.31942 2.837 -1.35449 22.0000 20.87 1.3628 1.4693 1.372301 
903.0736 81.907 80.364 0.02293 0.13508 0.225 -0.47203 22.0000 20.84 0.8245 1.1594 1.372913 
902.6704 88.287 344.331 0.04873 -0.01367 0.025 -0.84514 22.0000 20.97 1.0038 1.6085 1.373527 
902.2672 84.458 287.600 0.07594 -0.23938 0.161 -1.28203 22.0000 20.85 1.1533 1.9215 1.374140 
901.8638 81.977 281.280 0.10795 -0.54123 20.633 -1.91886 22.0000 20.87 1.3124 2.0444 1.374755 
901.4604 85.344 275.403 0.03613 -0.38204 -0.045 -2.34052 22.0000 20.68 1.3604 2.0848 1.375370 
901.0569 79.683 279.330 0.10948 -0.66642 -0.065 -1.79360 22.0000 21.06 1.2466 1.7553 1.375986 
900.6533 65.218 220.764 -0.89323 -0.77002 -1.778 -1.00498 22.0000 20.96 1.5528 2.2326 1.376603 
900.2496 64.428 36.375 0.43519 0.32056 -0.526 -0.43544 22.0000 21.19 0.7039 1.1725 1.377220 
899.8458 40.023 40.355 1.78739 1.51876 0.342 0.41165 22.0000 20.74 1.4105 2.1057 1.377838 
899.4420 47.939 23.471 4.39255 1.90727 0.397 -0.49293 22.0000 21.21 1.7314 2.7766 1.378457 
899.0380 47.242 21.794 7.40863 2.96241 -0.441 -0.62571 22.0000 21.16 2.0550 3.3105 1.379076 
898.6340 46.251 20.395 11.48991 4.27199 0.211 -0.53551 22.0000 21.32 2.1567 3.4888 1.379696 
898.2299 45.053 10.849 16.46683 3.15580 -0.770 -0.03074 22.0000 21.20 1.8572 3.2328 1.380317 
897.8257 44.865 25.079 7.08038 3.31355 -1.247 0.03678 22.0000 21.56 1.7250 2.7980 1.380938 
897.4214 44.483 48.354 2.02378 2.27579 0.259 0.05500 22.0000 21.83 1.4642 2.1616 1.381560 
897.0171 47.341 83.034 0.17319 1.41750 0.043 -0.11697 22.0000 21.43 1.1245 1.5147 1.382183 
896.6127 48.360 137.374 -0.92615 0.85242 0.033 -0.14830 22.0000 21.19 1.2409 1.9150 1.382807 
896.2081 52.848 97.809 -0.22980 1.67554 0.018 -0.47523 22.0000 21.30 1.3132 1.4897 1.383431 
895.8035 47.696 91.260 -0.03194 1.45256 0.043 -0.13713 22.0000 21.27 1.2594 1.5669 1.384056 
895.3989 44.697 85.427 0.09487 1.18619 0.018 0.01259 22.0000 21.40 1.0453 1.7626 1.384681 
894.9941 39.630 76.812 0.19574 0.83537 33.695 0.16275 22.0000 21.81 0.8908 1.7602 1.385307 
894.5892 28.574 51.886 0.27340 0.34850 1.800 0.28602 22.0000 22.08 0.7286 1.7600 1.385934 
894.1843 23.707 324.760 0.32047 -0.22641 0.000 0.36063 22.0000 21.59 0.7893 1.7224 1.386562 
893.7792 16.797 18.597 0.25741 0.08661 0.003 0.40885 22.0000 21.70 0.7044 1.8575 1.387190 
893.3741 15.230 13.118 0.28074 0.06542 2.684 0.49014 22.0000 21.66 0.6594 1.5539 1.387819 
892.9689 15.846 354.234 0.34923 -0.03527 -9.128 0.56852 22.0000 21.89 0.6019 1.1112 1.388449 
892.5637 26.615 314.104 0.11510 -0.11876 -1.127 0.12359 22.0000 21.99 0.5456 0.6314 1.389079 
892.1583 61.936 239.560 -0.16891 -0.28743 0.472 -0.22380 22.0000 22.36 0.6356 0.8505 1.389711 
891.7528 8.815 33.840 0.08201 0.05499 1.023 0.31070 22.0000 21.91 0.6259 0.7890 1.390343 
891.3473 20.542 66.487 0.07600 0.17468 -0.591 0.21849 22.0000 22.40 0.6356 0.9355 1.390975 
890.9417 35.300 77.592 0.06396 0.29074 1.331 0.10483 22.0000 22.18 0.6574 1.0153 1.391608 
890.5359 41.424 82.369 0.03980 0.29710 0.000 0.03761 22.0000 21.98 0.6357 0.9915 1.392242 
890.1302 47.706 86.483 0.01510 0.24565 0.024 -0.02331 22.0000 22.39 0.5857 0.9231 1.392877 
889.7243 59.878 204.397 -0.38304 -0.17373 0.000 -0.24044 22.0000 22.07 0.5841 0.9979 1.393512 
889.3184 40.689 44.911 0.13929 0.13886 0.000 0.02982 22.0000 22.19 0.5366 0.6284 1.394148 
888.9123 37.765 37.967 0.44116 0.34426 1.975 0.14440 22.0000 22.19 0.6525 0.7858 1.394785 
888.5062 44.092 47.602 0.44327 0.48547 -2.418 0.02084 22.0000 22.77 0.7791 1.1429 1.395423 
888.1000 37.932 53.441 0.47000 0.63382 -93.006 0.19873 22.0000 22.21 0.9753 1.2752 1.396061 
887.6937 39.599 56.089 0.48220 0.71729 2.212 0.16491 22.0000 22.55 1.0556 1.3854 1.396700 
887.2873 41.219 56.559 0.46280 0.70078 -216.535 0.11150 22.0000 22.88 1.0299 1.3449 1.397340 
886.8808 45.711 59.576 0.40404 0.68800 2.680 -0.01980 22.0000 22.49 0.9748 1.2051 1.397980 
886.4743 45.071 60.639 0.28621 0.50875 3.089 -0.00145 22.0000 22.63 0.7194 0.8760 1.398621 
886.0676 52.718 77.337 0.07657 0.34081 3.170 -0.09646 22.0000 22.53 0.5601 0.6170 1.399263 
885.6609 82.492 15.270 0.08254 0.02253 1.672 -0.31894 22.0000 22.61 0.5382 0.6844 1.399906 
885.2541 47.446 90.021 -0.00012 0.32612 0.081 -0.02792 22.0000 22.88 0.5384 0.6140 1.400549 
884.8472 44.888 92.557 -0.01434 0.32116 0.014 0.00126 22.0000 22.75 0.5298 0.6042 1.401193 
884.4402 44.933 11.115 1.65478 0.32511 88.317 0.00392 22.0000 22.99 1.0885 2.5532 1.401838 
884.0332 44.933 106.257 -0.11416 0.39149 2.067 0.00096 22.0000 23.08 0.5543 0.6353 1.402483 
883.6260 60.368 163.166 -1.02739 0.31086 0.000 -0.63823 22.0000 23.00 0.9404 1.7832 1.403130 
883.2188 43.551 166.115 -1.58713 0.39234 0.000 0.08278 22.0000 23.35 1.0739 2.4298 1.403777 
882.8115 54.591 160.614 -0.52661 0.18531 0.000 -0.19421 22.0000 23.04 2.0471 3.6165 1.404424 
882.4041 32.723 180.727 -5.37529 -0.06821 0.059 2.45608 22.0000 23.07 1.3712 3.0453 1.405073 
881.9966 67.445 6.520 1.12670 0.12876 0.050 -1.12965 22.0000 23.12 2.2883 4.1278 1.405722 
881.5890 72.092 12.547 0.59981 0.13349 0.048 -0.85152 22.0000 23.27 3.2265 5.3126 1.406372 
881.1813 75.245 18.235 0.41751 0.13755 0.034 -0.77665 22.0000 23.01 3.8727 6.1143 1.407023 
880.7736 73.741 19.929 0.45637 0.16546 0.259 -0.76146 22.0000 23.57 4.1477 6.4909 1.407674 
880.3658 72.803 17.199 0.48828 0.15114 -0.002 -0.74665 22.0000 23.01 4.0105 6.3081 1.408326 
879.9579 66.547 33.065 0.59171 0.38522 -0.039 -0.66057 22.0000 23.28 3.7146 5.9693 1.408979 
879.5499 65.169 356.203 1.21125 -0.08040 0.034 -1.03084 22.0000 23.42 2.4656 4.4596 1.409632 
879.1418 33.872 145.194 -4.37638 3.04234 0.211 2.18128 22.0000 23.36 1.8818 3.7454 1.410287 
878.7336 44.408 129.566 -0.62092 0.75146 -0.008 0.02016 22.0000 23.35 3.0687 5.0241 1.410942 
878.3253 37.574 123.038 -1.08393 1.66668 -0.881 0.52719 22.0000 23.76 2.5657 3.9082 1.411598 
877.9170 39.634 112.417 -0.64255 1.55762 2.759 0.31935 22.0000 23.50 2.5125 3.2883 1.412254 
877.5085 44.488 91.013 -0.02507 1.41759 215.609 0.02537 22.0000 23.62 2.2954 2.5900 1.412912 
877.1000 42.258 104.245 -0.30654 1.20745 3.500 0.11960 22.0000 23.81 1.8869 2.1791 1.413570 
876.6915 42.757 110.325 -0.31617 0.85360 2.290 0.07140 22.0000 23.85 1.2400 1.4592 1.414228 
876.2828 56.695 125.606 -0.24399 0.34073 -0.055 -0.18126 22.0000 23.78 0.6517 0.8989 1.414888 
875.8740 59.760 276.570 0.14792 -1.28443 0.324 -0.73212 22.0000 24.27 1.1195 1.5790 1.415548 
875.4651 48.529 114.764 -0.11393 0.24698 0.051 -0.03368 22.0000 24.30 0.5947 0.7128 1.416209 
875.0562 41.878 115.577 -0.10082 0.21066 0.150 0.02555 22.0000 24.18 0.5496 0.5906 1.416871 
874.6472 35.292 89.048 0.00540 0.32517 5.363 0.11462 22.0000 23.84 0.5474 0.6656 1.417534 
874.2380 46.279 34.934 0.39695 0.27727 0.000 -0.02163 22.0000 24.20 0.5448 0.8132 1.418197 
873.8289 50.174 93.814 -0.02535 0.38024 1.766 -0.06959 22.0000 23.75 0.5357 0.9020 1.418861 
873.4196 58.186 97.857 -0.06427 0.46572 1.961 -0.23309 22.0000 24.68 0.5724 0.9568 1.419526 
873.0102 52.521 97.958 -0.06618 0.47338 0.561 -0.12844 22.0000 24.35 0.5653 0.9200 1.420192 
872.6007 50.350 98.795 -0.06949 0.44914 -0.083 -0.08588 22.0000 24.06 0.5551 0.8311 1.420858 
872.1912 50.540 88.261 0.01779 0.58612 -0.138 -0.11482 22.0000 24.54 0.6211 0.7735 1.421525 
871.7816 46.994 88.219 0.01432 0.46039 -0.066 -0.03211 22.0000 23.94 0.5950 0.6159 1.422193 
871.3718 48.545 80.996 0.06185 0.39030 2.433 -0.04916 22.0000 24.99 0.6133 0.7422 1.422862 
870.9620 71.153 102.862 -0.03024 0.13244 -0.126 -0.17581 22.0000 24.71 0.5414 0.5800 1.423532 
870.5521 79.975 207.487 -0.08068 -0.04197 2.362 -0.24919 22.0000 24.72 0.5387 0.5902 1.424202 
870.1422 76.979 206.889 -0.08662 -0.04393 2.091 -0.19877 22.0000 25.01 0.5317 0.5829 1.424873 
869.7321 72.908 116.383 -0.05752 0.11596 0.034 -0.19058 22.0000 24.67 0.5421 0.5952 1.425545 
869.3219 67.346 94.545 -0.02062 0.25945 1.626 -0.25748 22.0000 24.94 0.5958 0.6456 1.426217 
868.9117 58.549 86.832 0.02267 0.40956 2.232 -0.20989 22.0000 24.99 0.6262 0.6596 1.426891 
868.5013 54.641 82.704 0.06874 0.53692 -0.014 -0.18937 22.0000 25.08 0.6935 0.7112 1.427565 
868.0909 52.493 80.675 0.10873 0.66222 1.526 -0.17964 22.0000 25.11 0.8068 0.8284 1.428240 
867.6805 52.330 81.591 0.09371 0.63390 -0.029 -0.16764 22.0000 25.10 0.7885 0.8003 1.428915 
867.2699 53.213 81.392 0.08267 0.54612 1.960 -0.16284 22.0000 25.27 0.6959 0.7071 1.429592 
866.8592 52.911 80.798 0.08494 0.52432 1.975 -0.15052 22.0000 25.33 0.6641 0.6710 1.430269 
866.4485 49.361 79.297 0.09367 0.49558 -0.243 -0.07738 22.0000 25.06 0.6194 0.6251 1.430947 
866.0376 49.794 75.467 0.14282 0.55093 1.356 -0.09613 22.0000 25.32 0.6330 0.6392 1.431626 
865.6267 45.552 78.971 0.11226 0.57600 1.535 -0.01131 22.0000 25.91 0.6320 0.6381 1.432306 
865.2157 45.808 81.201 0.08238 0.53220 -0.014 -0.01520 22.0000 25.33 0.6154 0.6308 1.432986 
864.8046 46.616 83.478 0.06279 0.54931 1.549 -0.03122 22.0000 25.51 0.6304 0.6554 1.433667 
864.3934 46.261 85.350 0.04346 0.53442 1.428 -0.02363 22.0000 25.63 0.6318 0.6723 1.434349 
863.9821 47.144 89.261 0.00766 0.59350 2.042 -0.04451 22.0000 25.51 0.6629 0.7204 1.435032 
863.5707 45.392 87.896 0.02018 0.54926 -2.773 -0.00752 22.0000 25.92 0.6452 0.6955 1.435716 
863.1593 43.322 88.917 0.00761 0.40239 1.885 0.02360 22.0000 25.82 0.5754 0.6202 1.436400 
862.7477 41.012 83.725 0.05148 0.46814 1.452 0.06600 22.0000 26.17 0.5997 0.6275 1.437085 
862.3361 40.565 79.179 0.09120 0.47712 -0.006 0.07580 22.0000 25.80 0.6034 0.6215 1.437771 
861.9244 44.755 75.315 0.12796 0.48827 1.544 0.00432 22.0000 26.14 0.6202 0.6393 1.438458 
861.5126 41.865 78.666 0.10166 0.50718 -1.944 0.05684 22.0000 26.02 0.6227 0.6391 1.439145 
861.1008 38.742 80.375 0.06409 0.37793 1.410 0.08509 22.0000 26.04 0.5720 0.5818 1.439834 
860.6888 37.360 81.616 0.04953 0.33607 1.433 0.09281 22.0000 26.29 0.5574 0.5707 1.440523 
860.2767 39.037 81.657 0.05331 0.36352 1.450 0.07759 22.0000 25.94 0.5589 0.5784 1.441213 
859.8646 40.147 84.487 0.03816 0.39535 -0.004 0.06793 22.0000 26.24 0.5633 0.5877 1.441904 
859.4523 38.036 78.772 0.07063 0.35577 1.383 0.08995 22.0000 26.48 0.5535 0.5734 1.442595 
859.0400 40.819 77.092 0.08705 0.37985 5.154 0.05729 22.0000 26.43 0.5600 0.5747 1.443288 
858.6276 43.246 76.480 0.09985 0.41525 1.315 0.02617 22.0000 26.78 0.5662 0.5764 1.443981 
858.2151 45.180 78.072 0.09692 0.45878 1.405 -0.00295 22.0000 26.89 0.5865 0.5928 1.444675 
857.8026 45.742 80.757 0.09029 0.55485 1.628 -0.01457 22.0000 26.65 0.6388 0.6427 1.445370 
857.3899 45.839 82.244 0.08462 0.62127 1.462 -0.01837 22.0000 26.83 0.6779 0.6813 1.446065 
856.9771 46.582 81.800 0.08326 0.57785 1.434 -0.03226 22.0000 26.22 0.6723 0.6756 1.446762 
856.5643 47.575 81.764 0.08076 0.55789 1.357 -0.05080 22.0000 26.57 0.6733 0.6768 1.447459 
856.1514 47.290 82.022 0.08053 0.57460 0.002 -0.04649 22.0000 27.04 0.6927 0.6968 1.448157 
855.7383 48.447 82.467 0.07128 0.53897 1.702 -0.06573 22.0000 27.06 0.6839 0.6899 1.448856 
855.3253 49.202 82.504 0.07482 0.56858 1.560 -0.08472 22.0000 26.85 0.7086 0.7162 1.449556 
854.9120 48.531 81.500 0.08902 0.59563 2.279 -0.07461 22.0000 26.77 0.7185 0.7243 1.450257 
854.4988 48.601 80.636 0.09421 0.57134 1.564 -0.07317 22.0000 26.85 0.6802 0.6862 1.450958 
854.0854 48.148 81.249 0.08985 0.58375 1.757 -0.06515 22.0000 26.71 0.6837 0.6908 1.451660 
853.6719 46.785 80.642 0.10296 0.62483 1.719 -0.03952 22.0000 27.09 0.7028 0.7091 1.452364 
853.2584 45.836 80.077 0.11029 0.63048 1.477 -0.01868 22.0000 27.16 0.6895 0.6932 1.453067 
852.8448 44.915 79.373 0.11573 0.61682 1.297 0.00185 22.0000 27.12 0.6829 0.6870 1.453772 
852.4311 45.429 78.936 0.11181 0.57176 1.686 -0.00872 22.0000 26.91 0.6648 0.6696 1.454478 
852.0173 46.127 78.597 0.12219 0.60583 1.375 -0.02432 22.0000 27.13 0.6920 0.6961 1.455184 
851.6034 47.334 78.763 0.11188 0.56309 1.370 -0.04687 22.0000 27.13 0.6731 0.6784 1.455891 
851.1894 47.714 78.435 0.11869 0.58004 1.352 -0.05625 22.0000 26.98 0.6778 0.6834 1.456599 
850.7753 46.681 78.663 0.12771 0.63698 1.685 -0.03818 22.0000 27.06 0.6978 0.7013 1.457308 
850.3612 45.839 78.165 0.12250 0.58459 1.911 -0.01750 22.0000 27.30 0.6607 0.6651 1.458018 
849.9470 45.937 78.441 0.12317 0.60220 1.272 -0.02010 22.0000 27.18 0.6701 0.6743 1.458728 
849.5326 46.145 79.186 0.12301 0.64399 1.809 -0.02623 22.0000 27.11 0.7012 0.7048 1.459440 
849.1182 46.077 79.246 0.12721 0.66975 1.322 -0.02564 22.0000 27.57 0.7177 0.7208 1.460152 
848.7037 45.466 79.257 0.12861 0.67785 1.350 -0.01123 22.0000 27.56 0.7176 0.7202 1.460865 
848.2891 45.088 79.481 0.12607 0.67899 1.488 -0.00213 22.0000 27.51 0.7153 0.7177 1.461579 
847.8744 44.965 79.277 0.12536 0.66199 1.401 0.00082 22.0000 27.97 0.7045 0.7068 1.462294 
847.4597 44.556 79.072 0.12983 0.67237 1.367 0.01061 22.0000 27.83 0.7089 0.7109 1.463010 
847.0448 44.136 78.968 0.13068 0.67034 1.292 0.02060 22.0000 28.21 0.7055 0.7077 1.463726 
846.6298 44.230 78.868 0.13213 0.67151 1.342 0.01839 22.0000 28.40 0.7044 0.7062 1.464444 
846.2148 43.931 78.391 0.13917 0.67746 1.219 0.02583 22.0000 27.81 0.7068 0.7087 1.465162 
845.7997 43.214 78.089 0.14427 0.68394 1.308 0.04363 22.0000 28.22 0.7051 0.7071 1.465881 
845.3845 43.358 78.176 0.14528 0.69394 1.281 0.04068 22.0000 27.94 0.7114 0.7134 1.466601 
844.9692 43.583 78.000 0.14684 0.69081 1.349 0.03496 22.0000 28.21 0.7113 0.7134 1.467322 
844.5538 43.682 78.008 0.14948 0.70371 1.481 0.03313 22.0000 27.98 0.7179 0.7201 1.468044 
844.1383 43.229 77.825 0.15066 0.69830 1.208 0.04422 22.0000 27.90 0.7149 0.7174 1.468766 
843.7227 42.972 77.829 0.14919 0.69173 1.324 0.05018 22.0000 28.60 0.7158 0.7187 1.469490 
843.3071 42.434 77.916 0.15446 0.72146 1.102 0.06626 22.0000 28.57 0.7199 0.7228 1.470214 
842.8914 41.769 78.156 0.15638 0.74571 1.352 0.08629 22.0000 28.50 0.7268 0.7297 1.470939 
842.4755 41.795 78.101 0.15548 0.73789 1.279 0.08472 22.0000 28.62 0.7354 0.7383 1.471665 
842.0596 41.496 78.228 0.15414 0.73963 1.305 0.09286 22.0000 28.71 0.7428 0.7457 1.472392 
841.6436 41.372 78.015 0.15588 0.73433 1.252 0.09558 22.0000 28.82 0.7439 0.7471 1.473120 
841.2275 41.687 78.204 0.15780 0.75562 1.155 0.08966 22.0000 28.79 0.7512 0.7549 1.473849 
840.8113 42.151 78.047 0.15930 0.75252 1.154 0.07676 22.0000 29.08 0.7510 0.7558 1.474578 
840.3951 42.657 78.197 0.15846 0.75829 1.189 0.06351 22.0000 28.95 0.7626 0.7674 1.475308 
839.9787 42.759 78.169 0.15794 0.75398 1.248 0.06037 22.0000 28.91 0.7658 0.7695 1.476040 
839.5623 42.264 78.197 0.15770 0.75467 1.277 0.07386 22.0000 29.49 0.7671 0.7706 1.476772 
839.1457 42.588 78.082 0.15824 0.74970 1.482 0.06466 22.0000 29.30 0.7710 0.7745 1.477505 
838.7291 42.585 77.898 0.15972 0.74491 1.275 0.06437 22.0000 29.30 0.7697 0.7732 1.478239 
838.3124 42.737 77.900 0.16019 0.74719 1.228 0.06048 22.0000 29.45 0.7708 0.7746 1.478974 
837.8956 43.070 77.806 0.16226 0.75089 1.242 0.05184 22.0000 29.63 0.7724 0.7766 1.479709 
837.4787 43.127 77.673 0.16520 0.75595 1.283 0.05067 22.0000 29.63 0.7696 0.7738 1.480446 
837.0617 42.764 77.505 0.16824 0.75918 1.586 0.06083 22.0000 29.52 0.7705 0.7748 1.481183 
836.6447 42.416 77.457 0.17108 0.76899 1.317 0.07125 22.0000 29.63 0.7719 0.7760 1.481922 
836.2275 42.211 77.325 0.17332 0.77066 1.266 0.07713 22.0000 30.14 0.7715 0.7754 1.482661 
835.8102 42.150 77.205 0.17577 0.77398 1.241 0.07921 22.0000 30.32 0.7717 0.7755 1.483401 
835.3929 42.151 77.165 0.17633 0.77394 1.246 0.07921 22.0000 30.10 0.7767 0.7805 1.484142 
834.9755 42.206 77.086 0.17741 0.77372 1.198 0.07765 22.0000 30.18 0.7776 0.7813 1.484884 
834.5579 41.962 77.078 0.17875 0.77909 1.190 0.08509 22.0000 30.35 0.7797 0.7830 1.485627 
834.1403 41.930 77.077 0.17812 0.77627 1.265 0.08569 22.0000 30.42 0.7795 0.7829 1.486371 
833.7227 41.830 77.040 0.17924 0.77884 1.144 0.08881 22.0000 30.23 0.7799 0.7831 1.487115 
833.3049 41.761 76.949 0.18066 0.77935 1.229 0.09084 22.0000 30.70 0.7799 0.7829 1.487861 
832.8870 41.627 76.854 0.18270 0.78227 1.171 0.09503 22.0000 30.39 0.7802 0.7831 1.488608 
832.4691 41.722 76.845 0.18200 0.77875 1.270 0.09191 22.0000 31.05 0.7801 0.7830 1.489355 
832.0510 41.606 76.795 0.18343 0.78175 1.307 0.09558 22.0000 31.15 0.7812 0.7841 1.490103 
831.6329 41.579 76.799 0.18395 0.78425 1.271 0.09666 22.0000 30.74 0.7819 0.7847 1.490852 
831.2146 41.695 76.681 0.18541 0.78314 1.155 0.09326 22.0000 31.30 0.7827 0.7854 1.491603 
830.7963 41.620 76.647 0.18687 0.78728 1.280 0.09593 22.0000 31.34 0.7843 0.7869 1.492354 
830.3779 41.636 76.575 0.18880 0.79095 1.188 0.09593 22.0000 31.23 0.7871 0.7896 1.493106 
829.9594 41.643 76.571 0.18924 0.79257 1.204 0.09593 22.0000 32.18 0.7903 0.7928 1.493858 
829.5408 41.616 76.501 0.19112 0.79611 1.217 0.09716 22.0000 31.65 0.7924 0.7948 1.494612 
829.1221 41.679 76.465 0.19132 0.79477 1.167 0.09519 22.0000 31.32 0.7933 0.7957 1.495367 
828.7034 41.680 76.430 0.19220 0.79629 1.242 0.09535 22.0000 31.88 0.7942 0.7966 1.496123 
828.2845 41.669 76.425 0.19205 0.79536 1.283 0.09556 22.0000 32.24 0.7940 0.7964 1.496879 
827.8656 41.641 76.360 0.19385 0.79884 1.199 0.09683 22.0000 31.55 0.7955 0.7978 1.497637 
827.4465 41.654 76.339 0.19420 0.79901 1.232 0.09648 22.0000 32.20 0.7967 0.7990 1.498395 
827.0275 41.656 76.305 0.19498 0.80017 1.235 0.09656 22.0000 32.45 0.7988 0.8010 1.499154 
826.6082 41.606 76.284 0.19582 0.80228 1.189 0.09830 22.0000 32.24 0.7995 0.8017 1.499915 
826.1889 41.560 76.245 0.19699 0.80474 1.263 0.09996 22.0000 32.39 0.8020 0.8042 1.500676 
825.7695 41.544 76.238 0.19721 0.80522 1.266 0.10049 22.0000 32.99 0.8036 0.8057 1.501438 
825.3500 41.522 76.251 0.19725 0.80613 1.291 0.10124 22.0000 32.63 0.8054 0.8075 1.502201 
824.9305 41.523 76.270 0.19717 0.80698 1.192 0.10133 22.0000 32.41 0.8070 0.8090 1.502965 
824.5108 41.523 76.232 0.19823 0.80900 1.159 0.10159 22.0000 32.62 0.8079 0.8099 1.503730 
824.0911 41.437 76.206 0.19923 0.81148 1.197 0.10445 22.0000 32.67 0.8098 0.8117 1.504496 
823.6713 41.367 76.176 0.20014 0.81334 1.229 0.10679 22.0000 32.74 0.8111 0.8130 1.505263 
823.2513 41.345 76.191 0.20032 0.81497 1.225 0.10766 22.0000 32.70 0.8129 0.8148 1.506031 
822.8313 41.317 76.192 0.20057 0.81608 1.237 0.10863 22.0000 32.92 0.8132 0.8151 1.506800 
822.4112 41.259 76.210 0.20116 0.81959 1.249 0.11082 22.0000 33.13 0.8159 0.8177 1.507569 
821.9910 41.285 76.259 0.20072 0.82084 1.172 0.11021 22.0000 33.06 0.8181 0.8199 1.508340 
821.5707 41.248 76.251 0.20085 0.82084 1.191 0.11131 22.0000 33.44 0.8183 0.8200 1.509112 
821.1503 41.176 76.253 0.20122 0.82253 1.215 0.11371 22.0000 33.65 0.8189 0.8205 1.509884 
820.7299 41.094 76.248 0.20239 0.82700 1.253 0.11682 22.0000 34.00 0.8216 0.8232 1.510658 
820.3093 41.066 76.265 0.20265 0.82913 1.190 0.11796 22.0000 33.87 0.8238 0.8255 1.511432 
819.8886 41.160 76.265 0.20220 0.82726 1.173 0.11485 22.0000 33.76 0.8235 0.8252 1.512208 
819.4679 41.145 76.249 0.20282 0.82876 1.177 0.11552 22.0000 34.34 0.8247 0.8264 1.512984 
819.0471 41.120 76.266 0.20326 0.83167 1.215 0.11666 22.0000 34.09 0.8269 0.8286 1.513761 
818.6262 41.081 76.261 0.20392 0.83405 1.221 0.11819 22.0000 34.80 0.8283 0.8300 1.514540 
818.2051 41.067 76.237 0.20459 0.83530 1.213 0.11881 22.0000 34.51 0.8293 0.8309 1.515319 
817.7841 41.025 76.228 0.20522 0.83726 1.102 0.12040 22.0000 34.30 0.8300 0.8316 1.516099 
817.3629 40.972 76.252 0.20513 0.83840 1.150 0.12215 22.0000 34.54 0.8302 0.8318 1.516881 
816.9416 40.950 76.280 0.20535 0.84110 1.150 0.12323 22.0000 34.32 0.8325 0.8342 1.517663 
