## SPECTRUM TYPE:
LCE

## DATE:
02/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:09:51

# END TIME:
10:09:51

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
20

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
11 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 12.474 356.269 0.41839 -0.02729 0.392 0.90131 11.0000 7.42 0.7738 0.9115 1.358993 
911.9224 12.321 1.515 0.40535 0.01072 -0.073 0.88397 11.0000 7.59 0.7251 0.8607 1.359591 
911.5211 16.598 34.332 0.32204 0.21994 -0.069 0.59607 11.0000 7.60 0.6249 0.8631 1.360190 
911.1196 5.179 57.291 0.07887 0.12281 0.030 0.79853 11.0000 7.67 0.6130 0.7139 1.360789 
910.7181 12.827 263.156 -0.05076 -0.42295 0.014 0.88699 11.0000 7.67 0.6853 0.7621 1.361389 
910.3165 17.592 95.079 -0.05292 0.59544 0.025 0.84795 11.0000 7.72 0.8412 1.0072 1.361990 
909.9149 37.358 144.769 -2.91105 2.05585 -0.017 0.97389 11.0000 7.66 1.6180 1.9216 1.362591 
909.5131 28.349 96.946 -0.10191 0.83652 0.023 0.55359 11.0000 7.54 1.2024 1.6777 1.363193 
909.1113 40.948 2.325 2.11445 0.08583 0.006 0.30131 11.0000 7.65 1.6522 2.0243 1.363795 
908.7093 43.381 352.888 3.46683 -0.43258 0.001 0.19766 11.0000 7.77 2.2753 2.6256 1.364399 
908.3073 44.793 346.843 3.91190 -0.91444 0.002 0.02907 11.0000 7.69 2.5580 2.9219 1.365003 
907.9052 45.085 351.604 4.90086 -0.72335 -0.002 -0.01464 11.0000 7.73 2.9156 3.1962 1.365607 
907.5031 69.058 354.064 6.79993 -0.70707 -0.483 -7.62390 11.0000 7.82 5.5547 5.9589 1.366212 
907.1008 33.454 358.303 4.18524 -0.12399 -0.001 1.78522 11.0000 7.81 3.0819 3.2796 1.366818 
906.6984 12.894 6.484 2.76395 0.31411 -0.001 5.75748 11.0000 7.87 5.9914 6.1554 1.367425 
906.2960 6.334 24.843 1.65803 0.76761 -0.015 8.12899 11.0000 7.86 8.8356 9.0945 1.368032 
905.8935 4.095 69.208 0.53116 1.39890 -0.023 10.39591 11.0000 8.04 10.6600 11.0284 1.368640 
905.4909 3.551 41.308 1.10698 0.97277 0.003 11.82683 11.0000 8.00 10.9896 11.3514 1.369248 
905.0883 2.816 41.734 0.78762 0.70258 0.057 10.70118 11.0000 8.07 10.4015 10.7652 1.369857 
904.6855 1.825 29.013 0.53667 0.29763 0.244 9.61887 11.0000 8.32 8.5341 8.8893 1.370467 
904.2826 1.689 312.112 0.20740 -0.22944 -0.002 5.23894 11.0000 8.23 5.6554 5.9278 1.371078 
903.8797 11.663 259.006 -0.12167 -0.62631 -0.001 1.47967 11.0000 8.49 2.0155 2.0931 1.371689 
903.4767 88.520 316.121 0.11011 -0.10588 0.456 -2.95379 11.0000 8.39 4.0178 4.2687 1.372301 
903.0736 8.004 108.561 -0.04778 0.14231 0.055 0.52326 11.0000 8.43 1.2474 1.4035 1.372913 
902.6704 10.164 357.818 0.16072 -0.00612 0.005 0.43411 11.0000 8.55 1.1151 1.2849 1.373527 
902.2672 12.645 3.191 0.14185 0.00791 0.026 0.30069 11.0000 8.62 0.9003 1.0733 1.374140 
901.8638 21.186 1.843 0.15235 0.00490 2.902 0.16710 11.0000 8.63 0.7608 0.9164 1.374755 
901.4604 21.443 322.652 0.13799 -0.10530 -0.012 0.18688 11.0000 8.64 1.1040 1.5057 1.375370 
901.0569 21.331 353.610 0.23610 -0.02644 -0.007 0.25779 11.0000 8.76 0.6334 0.7078 1.375986 
900.6533 70.866 52.155 0.33228 0.42769 -0.345 -0.68657 11.0000 8.76 0.6148 1.6052 1.376603 
900.2496 47.741 324.853 5.96286 -4.19809 -0.087 -0.69999 11.0000 8.92 1.1536 1.6590 1.377220 
899.8458 15.848 350.044 1.83184 -0.32155 0.061 3.01180 11.0000 8.74 0.7768 1.9654 1.377838 
899.4420 24.853 337.442 2.29350 -0.95273 0.077 2.10575 11.0000 8.91 1.0005 2.8268 1.378457 
899.0380 26.309 334.726 2.45108 -1.15728 -0.102 2.07109 11.0000 9.07 1.2621 3.4078 1.379076 
898.6340 26.056 333.495 2.64515 -1.31911 0.038 2.30007 11.0000 9.03 1.4069 3.6260 1.379696 
898.2299 26.245 329.639 2.62002 -1.53474 -0.288 2.33077 11.0000 9.10 1.5156 3.6126 1.380317 
897.8257 29.184 335.565 2.36593 -1.07497 -0.205 1.60070 11.0000 9.19 1.6429 3.0920 1.380938 
897.4214 33.055 339.006 2.36795 -0.90867 0.077 1.12336 11.0000 9.51 1.7901 2.5688 1.381560 
897.0171 36.825 343.021 2.17409 -0.66381 0.007 0.66691 11.0000 9.38 2.0089 2.4952 1.382183 
896.6127 40.300 344.340 1.78169 -0.49945 0.005 0.30633 11.0000 9.37 2.3727 3.2982 1.382807 
896.2081 39.533 339.709 1.39526 -0.51589 0.003 0.28736 11.0000 9.41 2.9517 3.4004 1.383431 
895.8035 39.106 338.155 1.45345 -0.58267 0.001 0.32677 11.0000 9.47 3.2199 3.6389 1.384056 
895.3989 37.426 336.795 1.44894 -0.62116 0.002 0.42678 11.0000 9.52 3.0004 3.4061 1.384681 
894.9941 32.237 334.197 1.08529 -0.52473 6.581 0.57565 11.0000 9.76 2.0664 2.5291 1.385307 
894.5892 11.260 315.101 0.29233 -0.29130 0.399 0.99531 11.0000 9.98 1.0593 1.7162 1.385934 
894.1843 27.465 165.888 -3.35367 0.84313 0.000 2.42768 11.0000 9.93 1.6808 2.0867 1.386562 
893.7792 4.704 212.243 -0.14200 -0.08957 0.002 1.01328 11.0000 9.92 0.8552 1.4525 1.387190 
893.3741 4.192 233.364 -0.06745 -0.09070 0.445 0.76692 11.0000 9.93 0.7525 1.2808 1.387819 
892.9689 3.276 234.612 -0.05824 -0.08198 -2.404 0.87547 11.0000 10.11 0.6888 0.9927 1.388449 
892.5637 3.411 357.040 0.11614 -0.00601 -0.287 0.97217 11.0000 10.19 0.6487 0.7408 1.389079 
892.1583 10.542 3.395 0.35300 0.02094 0.103 0.91713 11.0000 10.42 0.6004 0.7456 1.389711 
891.7528 8.323 348.809 0.25744 -0.05093 0.210 0.87772 11.0000 10.25 0.6290 0.7488 1.390343 
891.3473 11.043 344.812 0.30799 -0.08361 -0.150 0.78648 11.0000 10.51 0.6165 0.7893 1.390975 
890.9417 13.559 337.975 0.32756 -0.13251 0.405 0.68998 11.0000 10.39 0.6178 0.8080 1.391608 
890.5359 11.495 334.805 0.30623 -0.14407 0.000 0.79769 11.0000 10.56 0.6218 0.7824 1.392242 
890.1302 10.784 329.349 0.21827 -0.12935 0.018 0.64189 11.0000 10.79 0.5740 0.6876 1.392877 
889.7243 5.013 335.333 0.07195 -0.03304 0.000 0.44782 11.0000 10.64 0.5335 0.6713 1.393512 
889.3184 12.832 309.680 0.10990 -0.13247 0.000 0.35821 11.0000 10.69 0.5262 0.5649 1.394148 
888.9123 16.240 292.803 0.07831 -0.18626 0.429 0.31740 11.0000 10.80 0.5220 0.5567 1.394785 
888.5062 13.693 318.127 0.11810 -0.10586 -0.778 0.30615 11.0000 11.14 0.5261 0.6475 1.395423 
888.1000 10.193 308.547 0.15039 -0.18875 -30.730 0.64940 11.0000 10.96 0.6475 0.7235 1.396061 
887.6937 12.590 309.483 0.21204 -0.25737 0.453 0.70931 11.0000 11.14 0.7436 0.8331 1.396700 
887.2873 12.212 308.367 0.21219 -0.26804 -362.184 0.75279 11.0000 11.38 0.7790 0.8773 1.397340 
886.8808 11.879 309.081 0.22201 -0.27337 0.510 0.80002 11.0000 11.30 0.8407 0.9183 1.397980 
886.4743 7.988 312.602 0.17948 -0.19518 0.634 0.92612 11.0000 11.38 0.7461 0.8197 1.398621 
886.0676 9.464 301.448 0.13502 -0.22078 0.516 0.75471 11.0000 11.42 0.6922 0.7322 1.399263 
885.6609 9.022 287.816 0.07242 -0.22533 0.460 0.72651 11.0000 11.51 0.6698 0.6799 1.399906 
885.2541 9.878 288.941 0.08745 -0.25481 0.025 0.75005 11.0000 11.76 0.6482 0.6877 1.400549 
884.8472 9.905 283.720 0.05848 -0.23952 0.004 0.68449 11.0000 11.73 0.6060 0.6488 1.401193 
884.4402 10.483 277.019 0.02696 -0.21903 52.726 0.57594 11.0000 11.93 0.5728 0.6155 1.401838 
884.0332 15.406 284.949 0.07738 -0.28980 0.461 0.50293 11.0000 12.00 0.5955 0.6196 1.402483 
883.6260 13.962 283.778 0.06945 -0.28322 0.000 0.55020 11.0000 11.99 0.5902 0.6084 1.403130 
883.2188 14.258 285.086 0.07392 -0.27422 0.000 0.52274 11.0000 12.28 0.5876 0.5944 1.403777 
882.8115 12.037 254.255 -0.05795 -0.20554 0.000 0.47800 11.0000 12.17 0.6061 0.6448 1.404424 
882.4041 1.940 326.776 0.03323 -0.02176 0.017 0.58577 11.0000 12.31 0.5516 0.5628 1.405073 
881.9966 7.940 358.438 0.19291 -0.00526 0.012 0.67841 11.0000 12.38 0.5827 0.6584 1.405722 
881.5890 10.675 11.331 0.29186 0.05848 0.008 0.76146 11.0000 12.48 0.6315 0.7855 1.406372 
881.1813 14.960 21.721 0.37470 0.14927 0.006 0.70086 11.0000 12.53 0.6213 0.8204 1.407023 
880.7736 20.249 44.285 0.30644 0.29888 0.200 0.50125 11.0000 12.73 0.5914 0.8979 1.407674 
880.3658 33.425 37.461 0.46699 0.35783 -0.006 0.25154 11.0000 12.61 0.5873 0.8044 1.408326 
879.9579 46.834 316.875 3.43211 -3.21456 -0.008 -0.30139 11.0000 12.77 1.1772 1.3651 1.408979 
879.5499 35.927 87.217 0.02235 0.45977 0.007 0.15087 11.0000 12.81 0.5602 0.6234 1.409632 
879.1418 38.043 123.431 -0.93784 1.42066 0.041 0.42169 11.0000 12.94 1.3044 1.4470 1.410287 
878.7336 32.710 135.348 -1.09733 1.08407 -0.002 0.70559 11.0000 13.06 1.7578 1.9436 1.410942 
878.3253 32.078 140.003 -1.21525 1.01961 -0.104 0.76834 11.0000 13.31 1.8129 2.2388 1.411598 
877.9170 31.523 144.053 -1.26143 0.91471 0.544 0.79237 11.0000 13.17 1.7990 2.4213 1.412254 
877.5085 35.336 236.442 -1.23840 -1.86691 142.533 0.78574 11.0000 13.35 2.5488 3.2150 1.412912 
877.1000 30.391 150.248 -1.15662 0.66111 0.572 0.74513 11.0000 13.62 1.3996 2.1981 1.413570 
876.6915 38.799 109.579 -0.96083 2.70148 0.538 0.63054 11.0000 13.58 2.5605 2.9836 1.414228 
876.2828 42.662 92.384 -0.22644 5.43954 0.033 0.44538 11.0000 13.59 3.3326 3.5026 1.414888 
875.8740 43.999 78.833 1.96853 9.97197 0.065 0.35515 11.0000 14.02 3.8021 3.9491 1.415548 
875.4651 20.808 142.211 -0.71498 0.55437 0.015 1.01842 11.0000 14.02 9.4057 47.9069 1.416209 
875.0562 36.770 252.152 -1.25199 -3.88842 0.080 1.20700 11.0000 14.07 4.5415 12.6419 1.416871 
874.6472 21.804 212.086 -0.85602 -0.53668 1.667 1.06066 11.0000 13.88 11.0745 58.5276 1.417534 
874.2380 20.026 201.884 -0.82569 -0.33165 0.000 1.05847 11.0000 14.18 16.8635 91.4251 1.418197 
873.8289 19.677 199.129 -0.81855 -0.28391 0.517 1.05649 11.0000 14.02 20.3924 111.2999 1.418861 
873.4196 19.678 198.648 -0.82260 -0.27761 0.530 1.05860 11.0000 14.48 21.4623 117.9113 1.419526 
873.0102 19.821 199.834 -0.82493 -0.29754 0.002 1.05844 11.0000 14.33 20.2807 111.2702 1.420192 
872.6007 20.168 202.667 -0.83267 -0.34775 -0.028 1.06265 11.0000 14.37 16.7543 91.3836 1.420858 
872.1912 22.808 216.554 -0.88396 -0.65538 -0.047 1.07698 11.0000 14.65 11.1347 58.5283 1.421525 
871.7816 39.527 253.868 -1.79442 -6.20390 -0.019 1.24904 11.0000 14.35 4.7986 12.6520 1.422193 
871.3718 19.771 143.595 -0.68195 0.50287 0.547 1.02638 11.0000 14.98 9.6915 48.1397 1.422862 
870.9620 37.400 90.048 -0.00239 2.83621 -0.054 0.77053 11.0000 14.83 2.2770 2.3999 1.423532 
870.5521 34.495 270.187 0.00592 -1.81735 0.547 0.69800 11.0000 15.01 1.2826 1.3904 1.424202 
870.1422 7.665 269.629 -0.00117 -0.17985 0.542 0.65611 11.0000 15.17 0.5986 0.7539 1.424873 
869.7321 6.271 266.386 -0.00930 -0.14728 0.012 0.66338 11.0000 15.09 0.6153 0.7498 1.425545 
869.3219 7.811 266.379 -0.01216 -0.19213 0.517 0.68853 11.0000 15.17 0.6639 0.7578 1.426217 
868.9117 9.924 264.589 -0.02537 -0.26781 0.569 0.74524 11.0000 15.47 0.7290 0.7692 1.426891 
868.5013 11.066 263.482 -0.03658 -0.32015 -0.005 0.79225 11.0000 15.48 0.8214 0.8265 1.427565 
868.0909 11.949 264.900 -0.03269 -0.36623 0.516 0.82985 11.0000 15.58 0.9646 0.9750 1.428240 
867.6805 11.962 262.271 -0.04953 -0.36494 -0.007 0.83017 11.0000 15.69 0.9307 0.9345 1.428915 
867.2699 11.088 263.016 -0.03986 -0.32538 0.541 0.80427 11.0000 15.75 0.8161 0.8176 1.429592 
866.8592 10.678 260.845 -0.04952 -0.30725 0.540 0.79592 11.0000 16.01 0.7713 0.7732 1.430269 
866.4485 9.569 257.222 -0.06138 -0.27063 -0.101 0.79970 11.0000 15.82 0.7157 0.7187 1.430947 
866.0376 10.819 253.504 -0.08853 -0.29895 0.523 0.78598 11.0000 15.91 0.6989 0.7137 1.431626 
865.6267 9.471 255.146 -0.07144 -0.26935 0.539 0.81199 11.0000 16.52 0.7077 0.7095 1.432306 
865.2157 8.184 257.298 -0.05188 -0.23016 -0.006 0.80330 11.0000 16.13 0.6869 0.6965 1.432986 
864.8046 7.946 258.519 -0.04604 -0.22667 0.535 0.81237 11.0000 16.21 0.7090 0.7325 1.433667 
864.3934 7.229 258.471 -0.04216 -0.20666 0.542 0.81805 11.0000 16.39 0.7094 0.7436 1.434349 
863.9821 8.162 259.270 -0.04440 -0.23432 0.554 0.81429 11.0000 16.35 0.7204 0.7690 1.435032 
863.5707 7.176 257.911 -0.04447 -0.20765 -1.348 0.82998 11.0000 16.66 0.7336 0.7659 1.435716 
863.1593 4.916 258.089 -0.02894 -0.13718 0.579 0.80899 11.0000 16.73 0.6778 0.6956 1.436400 
862.7477 6.274 252.654 -0.05565 -0.17818 0.546 0.83869 11.0000 16.97 0.7284 0.7326 1.437085 
862.3361 7.077 249.653 -0.07398 -0.19949 -0.002 0.84367 11.0000 16.76 0.7417 0.7472 1.437771 
861.9244 8.367 247.516 -0.09662 -0.23346 0.560 0.84039 11.0000 16.99 0.7617 0.7888 1.438458 
861.5126 7.550 246.867 -0.09198 -0.21529 -0.698 0.86769 11.0000 17.08 0.7661 0.7892 1.439145 
861.1008 6.222 251.387 -0.05845 -0.17355 0.545 0.82981 11.0000 17.10 0.7109 0.7181 1.439834 
860.6888 5.830 253.432 -0.04927 -0.16560 0.551 0.83729 11.0000 17.33 0.6908 0.6972 1.440523 
860.2767 6.652 251.425 -0.06203 -0.18459 0.550 0.82359 11.0000 17.09 0.6743 0.6893 1.441213 
859.8646 6.727 251.563 -0.05816 -0.17445 -0.002 0.76870 11.0000 17.27 0.6453 0.6715 1.441904 
859.4523 6.806 247.137 -0.07864 -0.18650 0.558 0.83588 11.0000 17.46 0.6679 0.6957 1.442595 
859.0400 7.267 245.335 -0.09695 -0.21111 2.153 0.89609 11.0000 17.50 0.6860 0.7118 1.443288 
858.6276 7.819 245.190 -0.11619 -0.25133 0.564 0.98917 11.0000 17.90 0.7024 0.7209 1.443981 
858.2151 8.085 242.293 -0.12857 -0.24482 0.568 0.95367 11.0000 18.04 0.7278 0.7345 1.444675 
857.8026 8.477 241.729 -0.12089 -0.22478 0.588 0.83717 11.0000 17.80 0.7621 0.7640 1.445370 
857.3899 8.667 241.714 -0.12184 -0.22642 0.563 0.82377 11.0000 17.95 0.8006 0.8154 1.446065 
856.9771 9.383 242.676 -0.12061 -0.23344 0.570 0.77336 11.0000 17.52 0.8151 0.8179 1.446762 
856.5643 9.521 241.005 -0.13132 -0.23696 0.574 0.78492 11.0000 18.03 0.8219 0.8246 1.447459 
856.1514 10.076 240.416 -0.13719 -0.24165 0.001 0.75718 11.0000 18.32 0.8339 0.8365 1.448157 
855.7383 9.994 240.163 -0.13563 -0.23648 0.589 0.74945 11.0000 18.37 0.8284 0.8312 1.448856 
855.3253 10.181 239.613 -0.14005 -0.23883 0.572 0.74603 11.0000 18.49 0.8438 0.8468 1.449556 
854.9120 10.059 238.346 -0.15388 -0.24960 0.612 0.80051 11.0000 18.28 0.8400 0.8430 1.450257 
854.4988 9.563 234.998 -0.17497 -0.24986 0.573 0.87962 11.0000 18.42 0.8103 0.8128 1.450958 
854.0854 9.794 235.026 -0.17895 -0.25581 0.597 0.87732 11.0000 18.41 0.8188 0.8211 1.451660 
853.6719 9.914 235.395 -0.17880 -0.25914 0.601 0.87318 11.0000 18.79 0.8308 0.8330 1.452364 
853.2584 9.616 232.404 -0.19272 -0.25028 0.580 0.90550 11.0000 18.79 0.8099 0.8116 1.453067 
852.8448 9.521 230.873 -0.20056 -0.24656 0.579 0.92086 11.0000 18.92 0.7990 0.7999 1.453772 
852.4311 9.522 228.759 -0.20856 -0.23789 0.574 0.91649 11.0000 18.64 0.7837 0.7844 1.454478 
852.0173 10.714 229.397 -0.20364 -0.23756 0.582 0.79730 11.0000 19.09 0.7731 0.7738 1.455184 
851.6034 9.747 227.758 -0.20683 -0.22776 0.581 0.86907 11.0000 19.02 0.7916 0.7923 1.455891 
851.1894 9.926 226.676 -0.20969 -0.22233 0.585 0.84645 11.0000 19.03 0.7928 0.7937 1.456599 
850.7753 10.206 227.209 -0.20972 -0.22655 0.586 0.82957 11.0000 19.13 0.7976 0.7988 1.457308 
850.3612 9.924 224.943 -0.22355 -0.22310 0.595 0.87498 11.0000 19.30 0.7873 0.7884 1.458018 
849.9470 9.974 224.378 -0.22877 -0.22385 0.570 0.88186 11.0000 19.32 0.7889 0.7903 1.458728 
849.5326 10.114 224.160 -0.22927 -0.22264 0.614 0.86732 11.0000 19.36 0.7991 0.8007 1.459440 
849.1182 10.526 223.390 -0.24019 -0.22706 0.587 0.85869 11.0000 19.67 0.7829 0.7845 1.460152 
848.7037 10.289 222.093 -0.23721 -0.21429 0.590 0.85146 11.0000 19.62 0.8030 0.8046 1.460865 
848.2891 10.136 220.852 -0.24013 -0.20766 0.614 0.85955 11.0000 19.70 0.8159 0.8173 1.461579 
847.8744 9.821 219.565 -0.23916 -0.19760 0.591 0.86917 11.0000 20.14 0.8346 0.8358 1.462294 
847.4597 10.647 218.440 -0.25922 -0.20575 0.588 0.84916 11.0000 20.14 0.7866 0.7879 1.463010 
847.0448 10.858 217.085 -0.26978 -0.20392 0.595 0.84914 11.0000 20.35 0.7797 0.7809 1.463726 
846.6298 11.142 216.137 -0.27927 -0.20392 0.606 0.84381 11.0000 20.62 0.7688 0.7702 1.464444 
846.2148 11.949 215.357 -0.30064 -0.21332 0.586 0.83193 11.0000 20.24 0.7363 0.7376 1.465162 
845.7997 11.884 214.206 -0.30511 -0.20740 0.598 0.83772 11.0000 20.47 0.7429 0.7444 1.465881 
845.3845 11.808 213.450 -0.30510 -0.20156 0.599 0.83633 11.0000 20.37 0.7530 0.7546 1.466601 
844.9692 11.651 212.393 -0.30413 -0.19296 0.600 0.83623 11.0000 20.64 0.7670 0.7687 1.467322 
844.5538 11.312 211.747 -0.30149 -0.18655 0.602 0.85071 11.0000 20.43 0.7855 0.7873 1.468044 
844.1383 11.394 210.864 -0.31005 -0.18530 0.595 0.85978 11.0000 20.57 0.7826 0.7843 1.468766 
843.7227 11.255 210.221 -0.30989 -0.18051 0.608 0.86537 11.0000 21.15 0.7946 0.7967 1.469490 
843.3071 11.657 209.393 -0.32012 -0.18033 0.589 0.85260 11.0000 21.01 0.7800 0.7819 1.470214 
842.8914 11.517 208.552 -0.32025 -0.17426 0.612 0.85748 11.0000 21.09 0.7929 0.7948 1.470939 
842.4755 11.456 207.945 -0.31986 -0.16968 0.599 0.85663 11.0000 21.07 0.7992 0.8012 1.471665 
842.0596 11.553 207.401 -0.32704 -0.16953 0.611 0.86340 11.0000 21.23 0.7903 0.7922 1.472392 
841.6436 11.550 206.508 -0.32957 -0.16438 0.592 0.86346 11.0000 21.42 0.7931 0.7948 1.473120 
841.2275 11.330 205.757 -0.32444 -0.15654 0.595 0.86286 11.0000 21.49 0.8117 0.8131 1.473849 
840.8113 11.180 205.112 -0.31772 -0.14891 0.598 0.85298 11.0000 21.66 0.8269 0.8281 1.474578 
840.3951 11.246 204.384 -0.32235 -0.14612 0.596 0.85476 11.0000 21.64 0.8275 0.8288 1.475308 
839.9787 11.215 203.648 -0.32451 -0.14209 0.601 0.85823 11.0000 21.70 0.8304 0.8320 1.476040 
839.5623 11.092 202.918 -0.32258 -0.13638 0.610 0.85886 11.0000 22.05 0.8401 0.8420 1.476772 
839.1457 11.344 201.939 -0.32907 -0.13255 0.623 0.84859 11.0000 21.92 0.8382 0.8402 1.477505 
838.7291 11.420 201.000 -0.33414 -0.12827 0.606 0.84980 11.0000 22.03 0.8375 0.8395 1.478239 
838.3124 11.490 200.150 -0.33811 -0.12407 0.611 0.84927 11.0000 22.36 0.8365 0.8386 1.478974 
837.8956 11.574 199.238 -0.34298 -0.11969 0.614 0.84973 11.0000 22.59 0.8366 0.8383 1.479709 
837.4787 11.640 198.331 -0.35045 -0.11611 0.613 0.85803 11.0000 22.42 0.8314 0.8331 1.480446 
837.0617 11.811 197.449 -0.35686 -0.11217 0.620 0.85532 11.0000 22.41 0.8305 0.8321 1.481183 
836.6447 11.825 196.679 -0.36133 -0.10826 0.618 0.86134 11.0000 22.54 0.8326 0.8345 1.481922 
836.2275 11.982 195.883 -0.36821 -0.10477 0.618 0.86125 11.0000 22.91 0.8292 0.8311 1.482661 
835.8102 12.034 195.035 -0.37384 -0.10041 0.609 0.86661 11.0000 23.06 0.8299 0.8319 1.483401 
835.3929 12.065 194.029 -0.37574 -0.09389 0.606 0.86461 11.0000 22.80 0.8317 0.8338 1.484142 
834.9755 12.173 193.208 -0.38091 -0.08940 0.611 0.86466 11.0000 23.09 0.8300 0.8321 1.484884 
834.5579 12.297 192.441 -0.38531 -0.08501 0.608 0.86206 11.0000 23.17 0.8290 0.8310 1.485627 
834.1403 12.339 191.555 -0.38646 -0.07901 0.613 0.85845 11.0000 23.31 0.8281 0.8302 1.486371 
833.7227 12.427 190.886 -0.39038 -0.07508 0.606 0.85819 11.0000 23.28 0.8292 0.8313 1.487115 
833.3049 12.607 190.208 -0.39556 -0.07123 0.622 0.85362 11.0000 23.67 0.8269 0.8290 1.487861 
832.8870 12.699 189.521 -0.39989 -0.06707 0.616 0.85399 11.0000 23.52 0.8269 0.8290 1.488608 
832.4691 12.676 188.408 -0.40024 -0.05916 0.623 0.85394 11.0000 23.82 0.8283 0.8304 1.489355 
832.0510 12.787 187.695 -0.40438 -0.05464 0.625 0.85263 11.0000 24.08 0.8284 0.8304 1.490103 
831.6329 12.886 186.964 -0.40782 -0.04981 0.629 0.85095 11.0000 23.83 0.8277 0.8297 1.490852 
831.2146 12.948 185.922 -0.40982 -0.04251 0.624 0.84866 11.0000 24.30 0.8278 0.8298 1.491603 
830.7963 13.080 185.394 -0.41547 -0.03923 0.623 0.84964 11.0000 24.27 0.8286 0.8307 1.492354 
830.3779 13.205 184.831 -0.41991 -0.03549 0.624 0.84855 11.0000 24.27 0.8298 0.8319 1.493106 
829.9594 13.268 184.042 -0.42150 -0.02978 0.627 0.84618 11.0000 25.05 0.8313 0.8333 1.493858 
829.5408 13.354 183.231 -0.42559 -0.02403 0.621 0.84726 11.0000 24.68 0.8332 0.8353 1.494612 
829.1221 13.349 182.264 -0.42605 -0.01684 0.622 0.84787 11.0000 24.51 0.8352 0.8373 1.495367 
828.7034 13.421 181.509 -0.42910 -0.01130 0.632 0.84821 11.0000 24.99 0.8365 0.8386 1.496123 
828.2845 13.437 180.519 -0.42947 -0.00389 0.631 0.84748 11.0000 25.13 0.8365 0.8386 1.496879 
827.8656 13.531 179.727 -0.43278 0.00206 0.623 0.84709 11.0000 24.60 0.8376 0.8396 1.497637 
827.4465 13.560 178.931 -0.43419 0.00810 0.636 0.84786 11.0000 25.25 0.8389 0.8410 1.498395 
827.0275 13.634 178.022 -0.43532 0.01503 0.636 0.84507 11.0000 25.32 0.8400 0.8420 1.499154 
826.6082 13.709 177.308 -0.43709 0.02055 0.632 0.84354 11.0000 25.31 0.8397 0.8417 1.499915 
826.1889 13.766 176.564 -0.43807 0.02631 0.639 0.84189 11.0000 25.48 0.8411 0.8430 1.500676 
825.7695 13.811 175.798 -0.43887 0.03224 0.639 0.84096 11.0000 25.96 0.8423 0.8443 1.501438 
825.3500 13.840 174.944 -0.43873 0.03882 0.640 0.83963 11.0000 25.67 0.8437 0.8456 1.502201 
824.9305 13.873 174.169 -0.43929 0.04486 0.628 0.83946 11.0000 25.47 0.8451 0.8471 1.502965 
824.5108 13.927 173.416 -0.44192 0.05101 0.628 0.84179 11.0000 25.78 0.8461 0.8480 1.503730 
824.0911 13.965 172.669 -0.44283 0.05697 0.637 0.84216 11.0000 25.77 0.8473 0.8492 1.504496 
823.6713 14.041 171.828 -0.44438 0.06382 0.638 0.84139 11.0000 25.98 0.8479 0.8498 1.505263 
823.2513 14.096 171.049 -0.44473 0.07005 0.637 0.83995 11.0000 25.87 0.8488 0.8507 1.506031 
822.8313 14.147 170.282 -0.44569 0.07632 0.637 0.84001 11.0000 26.09 0.8487 0.8506 1.506800 
822.4112 14.224 169.570 -0.44735 0.08235 0.641 0.83957 11.0000 26.23 0.8507 0.8525 1.507569 
821.9910 14.321 168.918 -0.44840 0.08782 0.631 0.83657 11.0000 26.16 0.8524 0.8542 1.508340 
821.5707 14.354 168.217 -0.44876 0.09362 0.642 0.83705 11.0000 26.40 0.8531 0.8548 1.509112 
821.1503 14.410 167.498 -0.44912 0.09959 0.641 0.83611 11.0000 26.75 0.8526 0.8543 1.509884 
820.7299 14.486 166.817 -0.45069 0.10557 0.643 0.83604 11.0000 26.86 0.8538 0.8555 1.510658 
820.3093 14.550 166.106 -0.45151 0.11169 0.640 0.83568 11.0000 26.83 0.8558 0.8575 1.511432 
819.8886 14.626 165.352 -0.45202 0.11815 0.644 0.83416 11.0000 26.77 0.8559 0.8576 1.512208 
819.4679 14.692 164.652 -0.45256 0.12421 0.638 0.83340 11.0000 27.33 0.8566 0.8584 1.512984 
819.0471 14.760 164.014 -0.45325 0.12985 0.639 0.83265 11.0000 27.02 0.8580 0.8597 1.513761 
818.6262 14.825 163.306 -0.45392 0.13613 0.645 0.83251 11.0000 27.67 0.8587 0.8604 1.514540 
818.2051 14.892 162.573 -0.45432 0.14261 0.644 0.83201 11.0000 27.31 0.8590 0.8607 1.515319 
817.7841 14.962 161.919 -0.45480 0.14848 0.630 0.83122 11.0000 27.33 0.8591 0.8607 1.516099 
