## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
11:32:09

# END TIME:
11:32:09

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
19

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
12 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 8.392 34.939 0.22646 0.15821 0.666 0.91587 12.0000 11.08 0.7537 0.8603 1.358993 
911.9224 8.988 32.268 0.24349 0.15374 -0.113 0.88758 12.0000 11.33 0.7029 0.7998 1.359591 
911.5211 18.225 73.217 0.10762 0.35683 -0.110 0.50459 12.0000 11.30 0.6130 0.7537 1.360190 
911.1196 15.284 356.936 0.45354 -0.02428 0.068 0.76899 12.0000 11.37 0.6442 0.8043 1.360789 
910.7181 15.267 207.183 -0.48615 -0.24966 0.024 0.92653 12.0000 11.23 0.7178 0.8298 1.361389 
910.3165 11.429 285.348 0.11673 -0.42527 0.040 1.04614 12.0000 11.19 0.7570 1.0347 1.361990 
909.9149 30.452 237.096 -1.09195 -1.68761 -0.026 1.11860 12.0000 11.09 1.5458 1.7759 1.362591 
909.5131 27.423 341.951 0.87330 -0.28458 0.038 0.64682 12.0000 10.93 0.9413 1.3598 1.363193 
909.1113 41.029 19.039 2.16900 0.74848 0.013 0.32007 12.0000 11.01 2.0589 2.3645 1.363795 
908.7093 43.986 27.745 2.79789 1.47175 0.003 0.11192 12.0000 11.01 2.9977 3.2799 1.364399 
908.3073 44.994 30.613 3.16243 1.87125 0.004 0.00073 12.0000 10.83 3.5683 3.8150 1.365003 
907.9052 46.925 35.449 3.36745 2.39745 -0.001 -0.27824 12.0000 10.93 3.7607 3.9799 1.365607 
907.5031 57.527 39.216 3.75398 3.06338 -0.639 -2.26492 12.0000 10.95 3.8521 4.0886 1.366212 
907.1008 40.221 38.627 2.57441 2.05715 -0.001 0.55494 12.0000 10.87 2.9754 3.1115 1.366818 
906.6984 23.559 38.594 1.73699 1.38634 -0.002 2.06383 12.0000 10.87 2.4483 2.5274 1.367425 
906.2960 7.693 35.776 0.72103 0.51956 -0.022 3.22964 12.0000 10.76 2.4726 2.5337 1.368032 
905.8935 6.503 221.729 -0.72666 -0.64810 -0.163 4.21547 12.0000 10.94 3.1662 3.3026 1.368640 
905.4909 3.883 28.760 0.53778 0.29516 0.004 4.49858 12.0000 10.78 2.7692 2.8629 1.369248 
905.0883 2.955 9.935 0.38778 0.06792 2.116 3.80315 12.0000 10.76 2.6533 2.7438 1.369857 
904.6855 3.955 286.730 0.17769 -0.59116 0.361 4.44328 12.0000 11.05 2.1320 2.3379 1.370467 
904.2826 1.911 72.101 0.03532 0.10935 -0.003 1.71987 12.0000 10.85 1.7610 1.8192 1.371078 
903.8797 16.760 129.484 -0.32121 0.38988 -0.001 0.76265 12.0000 11.04 1.5465 1.6150 1.371689 
903.4767 52.641 88.915 0.00867 0.45766 0.672 -0.12506 12.0000 10.98 1.5035 1.7902 1.372301 
903.0736 23.734 89.100 0.00732 0.46620 0.081 0.42773 12.0000 10.78 1.7094 2.0330 1.372913 
902.6704 26.996 89.053 0.00789 0.47711 0.007 0.34679 12.0000 10.87 1.6502 2.0712 1.373527 
902.2672 31.739 91.724 -0.01409 0.46786 0.017 0.23360 12.0000 10.72 1.3961 1.9289 1.374140 
901.8638 41.227 95.099 -0.03954 0.44303 4.706 0.05892 12.0000 10.82 1.0050 1.5512 1.374755 
901.4604 51.597 88.749 0.01043 0.47743 -0.017 -0.11195 12.0000 10.70 0.7354 1.8861 1.375370 
901.0569 59.464 50.036 0.04967 0.05927 -0.011 -0.04274 12.0000 10.76 0.5700 0.7864 1.375986 
900.6533 53.446 250.812 -0.36672 -1.05380 -0.481 -0.33882 12.0000 10.61 1.2493 2.2432 1.376603 
900.2496 19.225 55.497 0.32520 0.47312 -0.122 0.72304 12.0000 10.74 0.6688 1.6244 1.377220 
899.8458 24.999 54.085 2.67891 3.69873 0.080 3.83245 12.0000 10.47 1.2870 2.6910 1.377838 
899.4420 61.484 229.439 -4.60537 -5.38052 0.105 -4.59382 12.0000 10.61 1.7092 3.6520 1.378457 
899.0380 60.580 229.099 -2.62891 -3.03477 -0.136 -2.42773 12.0000 10.65 2.0461 4.2893 1.379076 
898.6340 60.613 228.497 -2.19599 -2.48185 0.057 -2.00897 12.0000 10.54 2.1632 4.5046 1.379696 
898.2299 69.369 208.003 -1.26798 -0.67428 -0.197 -1.63682 12.0000 10.49 1.6713 4.0596 1.380317 
897.8257 61.972 233.401 -4.68379 -6.30689 -0.284 -5.28776 12.0000 10.68 1.8724 3.6489 1.380938 
897.4214 30.768 63.278 1.96292 3.89905 0.089 2.36666 12.0000 10.67 2.1128 3.1007 1.381560 
897.0171 32.353 70.380 0.63380 1.77794 0.010 0.89199 12.0000 10.53 2.1787 2.6130 1.382183 
896.6127 34.196 80.090 0.16641 0.95249 0.008 0.38300 12.0000 10.40 2.1911 2.8890 1.382807 
896.2081 35.110 70.838 0.62599 1.80145 0.004 0.68582 12.0000 10.39 2.5558 2.6940 1.383431 
895.8035 34.152 70.265 0.58528 1.63149 0.004 0.68959 12.0000 10.25 2.4349 2.6533 1.384056 
895.3989 31.646 70.918 0.50712 1.46597 0.003 0.78042 12.0000 10.32 2.0018 2.3883 1.384681 
894.9941 27.918 66.800 0.44884 1.04725 8.639 0.77326 12.0000 10.47 1.4853 2.1081 1.385307 
894.5892 16.959 36.068 0.46382 0.33782 0.492 0.85336 12.0000 10.57 0.9312 1.9098 1.385934 
894.1843 24.073 296.163 0.51751 -1.05344 0.000 1.05136 12.0000 10.26 1.0835 1.4986 1.386562 
893.7792 6.867 6.792 0.21931 0.02612 0.002 0.90368 12.0000 10.24 0.8119 1.4791 1.387190 
893.3741 0.850 261.010 -0.00354 -0.02235 0.575 0.76249 12.0000 10.18 0.7255 1.3180 1.387819 
892.9689 7.191 304.452 0.12270 -0.17884 -2.755 0.84579 12.0000 10.21 0.6627 1.0064 1.388449 
892.5637 6.932 305.622 0.12639 -0.17639 -0.317 0.87923 12.0000 10.29 0.6151 0.7077 1.389079 
892.1583 6.594 336.843 0.16671 -0.07130 0.114 0.77381 12.0000 10.37 0.5683 0.6880 1.389711 
891.7528 6.865 352.969 0.18720 -0.02309 0.240 0.77195 12.0000 10.09 0.6007 0.7544 1.390343 
891.3473 9.148 12.172 0.20956 0.04520 -0.168 0.64838 12.0000 10.29 0.5871 0.8020 1.390975 
890.9417 13.850 27.443 0.23424 0.12164 0.444 0.50275 12.0000 10.08 0.5970 0.8229 1.391608 
890.5359 12.414 35.071 0.21555 0.15133 0.000 0.56923 12.0000 10.01 0.5857 0.7773 1.392242 
890.1302 10.963 41.855 0.13700 0.12273 0.016 0.45697 12.0000 10.15 0.5491 0.6978 1.392877 
889.7243 8.168 112.131 -0.03312 0.08143 0.000 0.29994 12.0000 9.93 0.5246 0.6971 1.393512 
889.3184 12.855 347.817 0.12287 -0.02653 0.000 0.26107 12.0000 9.97 0.5191 0.5644 1.394148 
888.9123 19.805 340.878 0.21910 -0.07597 0.488 0.28021 12.0000 10.01 0.5251 0.5505 1.394785 
888.5062 18.539 354.073 0.17110 -0.01776 -0.775 0.22762 12.0000 10.11 0.5249 0.6524 1.395423 
888.1000 14.365 29.989 0.27176 0.15683 -30.677 0.57238 12.0000 9.87 0.6344 0.7166 1.396061 
887.6937 17.254 29.953 0.36239 0.20884 0.505 0.60839 12.0000 10.00 0.7133 0.8221 1.396700 
887.2873 17.306 30.708 0.37909 0.22516 -326.931 0.63885 12.0000 10.08 0.7394 0.8596 1.397340 
886.8808 18.274 34.036 0.39004 0.26344 0.529 0.63498 12.0000 9.82 0.7813 0.8768 1.397980 
886.4743 12.783 38.264 0.28423 0.22418 0.662 0.75670 12.0000 9.85 0.6889 0.7906 1.398621 
886.0676 14.180 40.669 0.24141 0.20742 0.550 0.58962 12.0000 9.83 0.6374 0.6945 1.399263 
885.6609 13.083 46.245 0.17985 0.18784 0.445 0.52928 12.0000 9.72 0.6075 0.6315 1.399906 
885.2541 13.636 33.222 0.24550 0.16078 0.023 0.56928 12.0000 9.82 0.6002 0.6554 1.400549 
884.8472 13.174 29.707 0.21658 0.12357 0.004 0.50345 12.0000 9.71 0.5669 0.6274 1.401193 
884.4402 13.366 23.671 0.18562 0.08137 46.016 0.40242 12.0000 9.79 0.5419 0.6059 1.401838 
884.0332 16.881 31.035 0.28703 0.17270 0.467 0.50111 12.0000 9.79 0.5928 0.6387 1.402483 
883.6260 17.768 29.299 0.29222 0.16398 0.000 0.46913 12.0000 9.76 0.5844 0.6202 1.403130 
883.2188 26.526 29.749 0.31299 0.17888 0.000 0.27115 12.0000 9.89 0.5646 0.5772 1.403777 
882.8115 27.341 3.392 0.31064 0.01841 0.000 0.22047 12.0000 9.66 0.6073 0.6521 1.404424 
882.4041 13.677 76.825 0.04452 0.19018 0.016 0.37754 12.0000 9.67 0.5300 0.5724 1.405073 
881.9966 12.353 113.862 -0.10331 0.23355 0.011 0.55508 12.0000 9.66 0.5566 0.6608 1.405722 
881.5890 11.333 144.236 -0.25269 0.18200 0.009 0.74572 12.0000 9.64 0.5950 0.7151 1.406372 
881.1813 5.275 317.040 0.11060 -0.10299 0.006 0.81148 12.0000 9.52 0.5937 0.6851 1.407023 
880.7736 28.853 126.911 -0.67265 0.89554 0.137 0.70790 12.0000 9.72 0.6983 0.8794 1.407674 
880.3658 37.755 124.982 -1.39710 1.99662 -0.004 0.62973 12.0000 9.48 0.9062 1.0752 1.408326 
879.9579 45.566 123.797 -3.49512 5.22158 -0.008 -0.12406 12.0000 9.46 1.0461 1.3717 1.408979 
879.5499 41.252 123.968 -1.34659 1.99879 0.007 0.31713 12.0000 9.49 1.0272 1.1650 1.409632 
879.1418 36.729 123.492 -0.67984 1.02744 0.042 0.36592 12.0000 9.46 0.9833 1.2117 1.410287 
878.7336 27.677 123.065 -0.41804 0.64213 -0.002 0.52949 12.0000 9.46 1.1986 1.4821 1.410942 
878.3253 25.753 122.318 -0.41367 0.65391 -0.113 0.61537 12.0000 9.58 1.2103 1.7863 1.411598 
877.9170 25.205 120.033 -0.36979 0.63963 0.497 0.61099 12.0000 9.48 1.2087 2.0264 1.412254 
877.5085 26.700 120.831 -0.39419 0.66045 106.184 0.57123 12.0000 9.54 1.1885 2.1309 1.412912 
877.1000 29.768 117.926 -0.41771 0.78805 0.617 0.52464 12.0000 9.64 1.1610 2.0561 1.413570 
876.6915 34.740 117.081 -0.51116 0.99970 0.477 0.42025 12.0000 9.54 1.1006 1.8202 1.414228 
876.2828 42.116 114.966 -0.71046 1.52597 0.018 0.17004 12.0000 9.48 1.0148 1.3537 1.414888 
875.8740 46.440 110.905 -1.02314 2.67866 0.059 -0.14423 12.0000 9.70 1.0076 1.1964 1.415548 
875.4651 31.067 110.206 -0.38742 1.05262 0.013 0.59301 12.0000 9.66 0.9581 1.7862 1.416209 
875.0562 31.145 104.221 -0.25754 1.01620 0.056 0.55060 12.0000 9.63 0.8294 1.0077 1.416871 
874.6472 18.299 68.780 0.15844 0.40805 1.303 0.58946 12.0000 9.44 0.6376 1.8339 1.417534 
874.2380 38.447 336.002 1.62001 -0.72120 0.000 0.41288 12.0000 9.62 0.8281 2.4594 1.418197 
873.8289 35.135 63.803 0.40422 0.82160 0.386 0.32838 12.0000 9.45 0.7208 2.8780 1.418861 
873.4196 38.516 66.607 0.35059 0.81041 0.423 0.20335 12.0000 9.73 0.6855 3.0115 1.419526 
873.0102 37.220 65.584 0.39275 0.86520 0.059 0.26459 12.0000 9.55 0.6950 2.8614 1.420192 
872.6007 36.108 65.817 0.33621 0.74870 -0.021 0.26326 12.0000 9.52 0.6603 2.3603 1.420858 
872.1912 28.060 36.757 0.48765 0.36423 -0.035 0.40870 12.0000 9.70 0.6417 1.6854 1.421525 
871.7816 16.752 18.223 0.36247 0.11933 -0.015 0.57647 12.0000 9.50 0.6682 0.7643 1.422193 
871.3718 13.729 344.946 0.31811 -0.08556 0.486 0.63395 12.0000 9.88 0.7901 1.6108 1.422862 
870.9620 9.008 19.268 0.14004 0.04896 -0.038 0.45613 12.0000 9.73 0.5958 0.6750 1.423532 
870.5521 3.577 103.084 -0.01082 0.04657 0.453 0.38091 12.0000 9.77 0.5684 0.7121 1.424202 
870.1422 4.521 140.763 -0.05118 0.04179 0.419 0.41515 12.0000 9.95 0.5623 0.6896 1.424873 
869.7321 5.989 33.218 0.08042 0.05266 0.008 0.45310 12.0000 9.79 0.5733 0.6907 1.425545 
869.3219 13.534 15.995 0.21694 0.06219 0.387 0.44161 12.0000 9.90 0.6048 0.6959 1.426217 
868.9117 17.753 7.218 0.34890 0.04419 0.445 0.49295 12.0000 9.89 0.6565 0.6973 1.426891 
868.5013 20.622 3.693 0.45558 0.02941 -0.003 0.52068 12.0000 9.93 0.7353 0.7409 1.427565 
868.0909 22.512 3.205 0.56362 0.03156 0.369 0.56405 12.0000 10.02 0.8717 0.8863 1.428240 
867.6805 22.084 1.720 0.53636 0.01611 -0.005 0.55241 12.0000 9.99 0.8355 0.8389 1.428915 
867.2699 21.130 2.465 0.47254 0.02034 0.417 0.52054 12.0000 10.07 0.7342 0.7367 1.429592 
866.8592 20.564 359.951 0.45194 -0.00039 0.428 0.51757 12.0000 10.20 0.6974 0.6992 1.430269 
866.4485 18.297 355.425 0.41203 -0.03297 -0.070 0.55670 12.0000 10.18 0.6591 0.6602 1.430947 
866.0376 19.424 350.024 0.44500 -0.07828 0.366 0.56099 12.0000 10.24 0.6554 0.6662 1.431626 
865.6267 18.069 355.593 0.45289 -0.03490 0.392 0.62203 12.0000 10.53 0.6709 0.6728 1.432306 
865.2157 17.276 0.232 0.42114 0.00171 -0.004 0.61157 12.0000 10.29 0.6543 0.6661 1.432986 
864.8046 17.993 2.680 0.43189 0.02022 0.380 0.59541 12.0000 10.37 0.6702 0.6962 1.433667 
864.3934 17.330 4.347 0.41105 0.03125 0.381 0.59623 12.0000 10.50 0.6710 0.7095 1.434349 
863.9821 18.543 5.553 0.44581 0.04334 0.433 0.59256 12.0000 10.45 0.6881 0.7400 1.435032 
863.5707 16.964 4.139 0.40770 0.02950 -0.872 0.60766 12.0000 10.66 0.6905 0.7262 1.435716 
863.1593 13.380 4.768 0.29477 0.02459 0.445 0.58658 12.0000 10.74 0.6304 0.6523 1.436400 
862.7477 14.108 355.662 0.34014 -0.02580 0.388 0.63575 12.0000 10.91 0.6723 0.6784 1.437085 
862.3361 14.439 347.880 0.34605 -0.07431 -0.002 0.64176 12.0000 10.81 0.6807 0.6842 1.437771 
861.9244 15.717 342.261 0.36217 -0.11585 0.406 0.62211 12.0000 10.91 0.6926 0.7167 1.438458 
861.5126 14.632 345.858 0.36537 -0.09206 -0.538 0.67244 12.0000 11.01 0.7025 0.7202 1.439145 
861.1008 12.306 348.127 0.28687 -0.06031 0.393 0.63991 12.0000 11.12 0.6528 0.6608 1.439834 
860.6888 11.471 349.145 0.27001 -0.05178 0.392 0.64954 12.0000 11.21 0.6373 0.6476 1.440523 
860.2767 12.159 347.474 0.28358 -0.06300 0.397 0.64281 12.0000 11.08 0.6291 0.6481 1.441213 
859.8646 13.509 348.456 0.30031 -0.06134 -0.001 0.60110 12.0000 11.37 0.6133 0.6421 1.441904 
859.4523 11.579 344.208 0.27456 -0.07765 0.397 0.66706 12.0000 11.48 0.6266 0.6556 1.442595 
859.0400 11.961 342.134 0.29420 -0.09483 1.493 0.69683 12.0000 11.51 0.6365 0.6622 1.443288 
858.6276 11.341 339.065 0.29749 -0.11381 0.392 0.76211 12.0000 11.84 0.6463 0.6645 1.443981 
858.2151 12.883 338.651 0.33011 -0.12903 0.407 0.73431 12.0000 11.93 0.6678 0.6753 1.444675 
857.8026 16.374 341.674 0.39729 -0.13159 0.424 0.65069 12.0000 11.81 0.7098 0.7120 1.445370 
857.3899 17.913 342.186 0.43864 -0.14095 0.403 0.63820 12.0000 11.97 0.7472 0.7588 1.446065 
856.9771 18.243 341.457 0.41808 -0.14024 0.403 0.59623 12.0000 11.73 0.7550 0.7583 1.446762 
856.5643 18.042 340.409 0.40842 -0.14536 0.399 0.59484 12.0000 12.09 0.7561 0.7591 1.447459 
856.1514 19.252 339.793 0.42236 -0.15545 0.000 0.56574 12.0000 12.31 0.7714 0.7748 1.448157 
855.7383 19.109 339.250 0.40866 -0.15483 0.442 0.55499 12.0000 12.45 0.7641 0.7680 1.448856 
855.3253 20.001 338.865 0.42642 -0.16484 0.434 0.54478 12.0000 12.48 0.7825 0.7883 1.449556 
854.9120 19.455 337.021 0.43617 -0.18496 0.483 0.58694 12.0000 12.54 0.7823 0.7884 1.450257 
854.4988 17.213 333.542 0.39991 -0.19903 0.436 0.65175 12.0000 12.64 0.7480 0.7533 1.450958 
854.0854 17.043 333.640 0.40239 -0.19940 0.443 0.66363 12.0000 12.73 0.7544 0.7597 1.451660 
853.6719 17.130 333.630 0.41106 -0.20378 0.458 0.67359 12.0000 13.03 0.7698 0.7748 1.452364 
853.2584 16.065 332.024 0.39353 -0.20903 0.437 0.70952 12.0000 13.13 0.7514 0.7546 1.453067 
852.8448 15.630 329.420 0.37746 -0.22305 0.421 0.72221 12.0000 13.24 0.7423 0.7438 1.453772 
852.4311 15.124 327.159 0.35097 -0.22653 0.449 0.71635 12.0000 13.10 0.7266 0.7277 1.454478 
852.0173 17.584 326.438 0.36960 -0.24520 0.435 0.62948 12.0000 13.41 0.7324 0.7333 1.455184 
851.6034 16.032 325.011 0.35407 -0.24782 0.431 0.68992 12.0000 13.42 0.7400 0.7411 1.455891 
851.1894 16.587 324.955 0.35910 -0.25186 0.428 0.67096 12.0000 13.51 0.7428 0.7446 1.456599 
850.7753 17.343 325.485 0.38132 -0.26222 0.457 0.66866 12.0000 13.63 0.7556 0.7573 1.457308 
850.3612 15.678 323.303 0.34809 -0.25943 0.478 0.71243 12.0000 13.82 0.7369 0.7384 1.458018 
849.9470 15.721 324.109 0.35637 -0.25789 0.430 0.71945 12.0000 13.94 0.7401 0.7423 1.458728 
849.5326 16.467 324.900 0.37580 -0.26412 0.475 0.70907 12.0000 14.02 0.7554 0.7581 1.459440 
849.1182 17.106 324.545 0.38026 -0.27079 0.450 0.68663 12.0000 14.31 0.7572 0.7600 1.460152 
848.7037 16.432 323.508 0.37505 -0.27745 0.453 0.72210 12.0000 14.36 0.7626 0.7658 1.460865 
848.2891 15.972 322.621 0.36919 -0.28206 0.476 0.74513 12.0000 14.51 0.7659 0.7691 1.461579 
847.8744 15.162 321.434 0.35818 -0.28558 0.459 0.78318 12.0000 14.89 0.7695 0.7721 1.462294 
847.4597 16.183 320.082 0.35220 -0.29467 0.460 0.72454 12.0000 14.95 0.7515 0.7537 1.463010 
847.0448 16.039 318.802 0.34473 -0.30176 0.466 0.73098 12.0000 15.17 0.7483 0.7502 1.463726 
846.6298 16.315 317.739 0.34032 -0.30925 0.466 0.71821 12.0000 15.52 0.7430 0.7446 1.464444 
846.2148 17.206 316.581 0.33326 -0.31536 0.457 0.66977 12.0000 15.24 0.7315 0.7330 1.465162 
845.7997 16.750 315.383 0.32638 -0.32204 0.469 0.69277 12.0000 15.59 0.7333 0.7347 1.465881 
845.3845 16.525 314.515 0.32136 -0.32684 0.473 0.70448 12.0000 15.59 0.7416 0.7430 1.466601 
844.9692 16.085 313.522 0.32066 -0.33764 0.476 0.74029 12.0000 15.78 0.7442 0.7457 1.467322 
844.5538 15.557 312.788 0.32512 -0.35124 0.488 0.79299 12.0000 15.70 0.7509 0.7526 1.468044 
844.1383 15.494 311.766 0.31189 -0.34925 0.470 0.77969 12.0000 15.95 0.7581 0.7599 1.468766 
843.7227 15.356 311.264 0.30646 -0.34928 0.482 0.78221 12.0000 16.38 0.7704 0.7728 1.469490 
843.3071 15.718 309.919 0.29519 -0.35281 0.463 0.75254 12.0000 16.44 0.7653 0.7672 1.470214 
842.8914 15.375 308.731 0.28961 -0.36109 0.495 0.77804 12.0000 16.51 0.7698 0.7716 1.470939 
842.4755 15.454 308.766 0.29140 -0.36286 0.490 0.77733 12.0000 16.69 0.7774 0.7793 1.471665 
842.0596 15.646 308.598 0.29679 -0.37181 0.501 0.78269 12.0000 17.04 0.7718 0.7733 1.472392 
841.6436 15.570 308.055 0.29252 -0.37367 0.488 0.78545 12.0000 17.22 0.7762 0.7776 1.473120 
841.2275 15.196 307.194 0.28061 -0.36978 0.483 0.79144 12.0000 17.28 0.7943 0.7955 1.473849 
840.8113 14.941 306.376 0.26842 -0.36440 0.484 0.78763 12.0000 17.55 0.8077 0.8087 1.474578 
840.3951 15.038 305.924 0.26869 -0.37086 0.492 0.79077 12.0000 17.53 0.8087 0.8098 1.475308 
839.9787 15.005 305.308 0.26424 -0.37308 0.498 0.79156 12.0000 17.65 0.8107 0.8123 1.476040 
839.5623 14.906 304.825 0.25816 -0.37110 0.510 0.78900 12.0000 18.04 0.8179 0.8202 1.476772 
839.1457 15.108 303.795 0.25159 -0.37590 0.535 0.77668 12.0000 18.07 0.8150 0.8175 1.477505 
838.7291 15.082 302.539 0.24303 -0.38092 0.516 0.77746 12.0000 18.25 0.8133 0.8157 1.478239 
838.3124 15.065 301.642 0.23689 -0.38442 0.523 0.77800 12.0000 18.52 0.8124 0.8148 1.478974 
837.8956 14.980 300.854 0.23175 -0.38793 0.532 0.78395 12.0000 18.93 0.8139 0.8159 1.479709 
837.4787 14.920 299.821 0.22660 -0.39532 0.532 0.79437 12.0000 18.90 0.8103 0.8122 1.480446 
837.0617 15.001 298.974 0.22111 -0.39932 0.545 0.79054 12.0000 18.90 0.8097 0.8116 1.481183 
836.6447 14.883 298.288 0.21692 -0.40307 0.538 0.80036 12.0000 19.13 0.8127 0.8148 1.481922 
836.2275 14.928 297.379 0.21168 -0.40874 0.535 0.80190 12.0000 19.41 0.8100 0.8121 1.482661 
835.8102 14.896 296.463 0.20628 -0.41441 0.528 0.80858 12.0000 19.77 0.8109 0.8132 1.483401 
835.3929 14.864 295.696 0.19980 -0.41522 0.533 0.80692 12.0000 19.66 0.8128 0.8150 1.484142 
834.9755 14.890 294.843 0.19439 -0.41986 0.538 0.80851 12.0000 19.90 0.8118 0.8140 1.484884 
834.5579 14.944 294.106 0.18963 -0.42381 0.545 0.80787 12.0000 20.02 0.8114 0.8136 1.485627 
834.1403 14.877 293.215 0.18187 -0.42402 0.549 0.80710 12.0000 20.29 0.8109 0.8132 1.486371 
833.7227 14.889 292.526 0.17695 -0.42665 0.536 0.80725 12.0000 20.36 0.8119 0.8142 1.487115 
833.3049 14.970 291.834 0.17259 -0.43075 0.552 0.80566 12.0000 20.68 0.8105 0.8127 1.487861 
832.8870 14.999 291.083 0.16746 -0.43436 0.553 0.80636 12.0000 20.73 0.8106 0.8129 1.488608 
832.4691 14.856 290.184 0.15935 -0.43348 0.569 0.80928 12.0000 21.28 0.8120 0.8143 1.489355 
832.0510 14.890 289.448 0.15422 -0.43676 0.574 0.80941 12.0000 21.34 0.8121 0.8144 1.490103 
831.6329 14.892 288.751 0.14903 -0.43900 0.575 0.81003 12.0000 21.27 0.8120 0.8142 1.490852 
831.2146 14.858 287.843 0.14162 -0.43997 0.566 0.80982 12.0000 21.80 0.8123 0.8144 1.491603 
830.7963 14.939 287.225 0.13790 -0.44482 0.575 0.81063 12.0000 21.81 0.8126 0.8147 1.492354 
830.3779 14.997 286.465 0.13252 -0.44841 0.573 0.81008 12.0000 21.94 0.8136 0.8157 1.493106 
829.9594 14.945 285.660 0.12583 -0.44887 0.577 0.81102 12.0000 22.65 0.8156 0.8177 1.493858 
829.5408 14.932 284.898 0.12023 -0.45193 0.584 0.81444 12.0000 22.48 0.8177 0.8198 1.494612 
829.1221 14.837 283.985 0.11228 -0.45084 0.577 0.81543 12.0000 22.29 0.8189 0.8210 1.495367 
828.7034 14.822 283.279 0.10691 -0.45301 0.587 0.81787 12.0000 22.93 0.8204 0.8225 1.496123 
828.2845 14.748 282.490 0.10008 -0.45182 0.600 0.81807 12.0000 23.25 0.8200 0.8221 1.496879 
827.8656 14.754 281.769 0.09461 -0.45409 0.587 0.81959 12.0000 22.76 0.8212 0.8233 1.497637 
827.4465 14.708 281.021 0.08849 -0.45437 0.606 0.82098 12.0000 23.42 0.8220 0.8240 1.498395 
827.0275 14.653 280.138 0.08126 -0.45442 0.604 0.82240 12.0000 23.47 0.8239 0.8259 1.499154 
826.6082 14.626 279.457 0.07588 -0.45554 0.598 0.82455 12.0000 23.56 0.8244 0.8264 1.499915 
826.1889 14.591 278.647 0.06930 -0.45571 0.617 0.82537 12.0000 23.91 0.8262 0.8282 1.500676 
825.7695 14.558 277.879 0.06303 -0.45544 0.615 0.82551 12.0000 24.41 0.8273 0.8294 1.501438 
825.3500 14.503 277.008 0.05582 -0.45414 0.612 0.82525 12.0000 24.16 0.8284 0.8304 1.502201 
824.9305 14.444 276.208 0.04934 -0.45359 0.606 0.82691 12.0000 24.08 0.8298 0.8318 1.502965 
824.5108 14.417 275.466 0.04354 -0.45500 0.609 0.83027 12.0000 24.43 0.8307 0.8326 1.503730 
824.0911 14.374 274.699 0.03739 -0.45487 0.620 0.83197 12.0000 24.66 0.8318 0.8337 1.504496 
823.6713 14.339 273.893 0.03097 -0.45516 0.628 0.83407 12.0000 24.98 0.8328 0.8347 1.505263 
823.2513 14.297 273.084 0.02450 -0.45471 0.627 0.83540 12.0000 24.81 0.8341 0.8359 1.506031 
822.8313 14.276 272.291 0.01819 -0.45476 0.633 0.83645 12.0000 25.08 0.8339 0.8357 1.506800 
822.4112 14.267 271.585 0.01260 -0.45542 0.627 0.83793 12.0000 25.42 0.8359 0.8377 1.507569 
821.9910 14.253 270.916 0.00728 -0.45529 0.622 0.83843 12.0000 25.37 0.8381 0.8399 1.508340 
821.5707 14.221 270.162 0.00128 -0.45452 0.624 0.83912 12.0000 25.72 0.8383 0.8401 1.509112 
821.1503 14.191 269.398 -0.00477 -0.45385 0.635 0.84003 12.0000 26.17 0.8382 0.8399 1.509884 
820.7299 14.197 268.718 -0.01017 -0.45460 0.643 0.84122 12.0000 26.34 0.8393 0.8411 1.510658 
820.3093 14.174 267.996 -0.01590 -0.45428 0.631 0.84253 12.0000 26.30 0.8413 0.8430 1.511432 
819.8886 14.165 267.199 -0.02219 -0.45356 0.639 0.84228 12.0000 26.21 0.8412 0.8429 1.512208 
819.4679 14.153 266.467 -0.02799 -0.45330 0.639 0.84327 12.0000 27.03 0.8420 0.8438 1.512984 
819.0471 14.140 265.805 -0.03324 -0.45316 0.643 0.84457 12.0000 26.81 0.8436 0.8453 1.513761 
818.6262 14.124 265.068 -0.03908 -0.45295 0.649 0.84619 12.0000 27.50 0.8446 0.8462 1.514540 
818.2051 14.106 264.285 -0.04525 -0.45211 0.650 0.84698 12.0000 27.15 0.8449 0.8465 1.515319 
817.7841 14.100 263.558 -0.05100 -0.45168 0.641 0.84775 12.0000 27.26 0.8451 0.8467 1.516099 
817.3629 14.069 262.764 -0.05715 -0.45006 0.649 0.84832 12.0000 27.49 0.8450 0.8466 1.516881 
816.9416 14.062 262.067 -0.06265 -0.44963 0.652 0.84934 12.0000 27.51 0.8470 0.8485 1.517663 
816.5202 14.048 261.293 -0.06877 -0.44902 0.656 0.85090 12.0000 27.84 0.8478 0.8494 1.518446 
