## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:59:50

# END TIME:
10:59:50

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
31 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 18.515 50.736 0.20128 0.24623 1.998 0.42156 31.0000 22.11 0.5945 0.6616 1.358993 
911.9224 16.190 46.546 0.20734 0.21884 -0.278 0.47542 31.0000 22.58 0.5818 0.6344 1.359591 
911.5211 39.369 78.151 0.11780 0.56148 -0.243 0.11424 31.0000 22.53 0.6403 0.7789 1.360190 
911.1196 32.413 180.942 -1.75430 -0.02885 0.176 0.82464 31.0000 22.68 1.0394 1.8793 1.360789 
910.7181 19.914 263.276 -0.11481 -0.97373 0.059 1.17562 31.0000 22.53 0.7811 1.0235 1.361389 
910.3165 36.562 5.305 2.62370 0.24364 0.093 0.79938 31.0000 22.65 1.3841 2.1373 1.361990 
909.9149 35.064 18.878 4.01591 1.37323 -0.067 1.53400 31.0000 22.35 1.9707 2.9782 1.362591 
909.5131 34.435 4.817 4.07775 0.34361 0.385 1.58153 31.0000 22.32 2.3929 3.4595 1.363193 
909.1113 34.738 355.553 3.95924 -0.30789 0.090 1.48664 31.0000 22.50 2.6262 3.6792 1.363795 
908.7093 36.110 351.178 3.53853 -0.54920 0.019 1.14828 31.0000 22.57 2.6564 3.6501 1.364399 
908.3073 37.685 349.446 3.11669 -0.58071 0.026 0.82763 31.0000 22.38 2.5324 3.4181 1.365003 
907.9052 41.721 352.588 3.03371 -0.39465 0.002 0.35170 31.0000 22.61 2.2586 3.0055 1.365607 
907.5031 60.369 2.124 3.41268 0.12657 -1.522 -2.03075 31.0000 22.55 2.2691 2.9246 1.366212 
907.1008 37.498 3.406 2.56569 0.15270 -0.005 0.68890 31.0000 22.48 1.8905 2.4942 1.366818 
906.6984 25.781 14.514 2.37404 0.61457 -0.008 1.94635 31.0000 22.66 2.2082 2.6515 1.367425 
906.2960 22.469 28.730 2.37580 1.30232 -0.047 2.71512 31.0000 22.54 2.5964 2.9567 1.368032 
905.8935 19.289 39.227 2.52434 2.06077 -0.577 4.08520 31.0000 22.91 3.2122 3.5894 1.368640 
905.4909 16.960 28.776 2.47858 1.36126 0.009 4.20504 31.0000 22.86 3.0610 3.3682 1.369248 
905.0883 14.445 27.267 1.76856 0.91154 5.149 3.60588 31.0000 22.85 2.8392 3.0695 1.369857 
904.6855 9.544 26.933 0.90696 0.46078 1.039 2.93969 31.0000 23.28 2.2388 2.3721 1.370467 
904.2826 6.407 152.956 -0.32218 0.16447 -0.012 1.59047 31.0000 23.22 1.5775 1.7376 1.371078 
903.8797 24.604 194.046 -0.81992 -0.20513 -0.004 0.72933 31.0000 23.57 1.3858 1.5134 1.371689 
903.4767 80.770 88.661 0.00692 0.29614 2.461 -0.88737 31.0000 23.53 1.2893 1.4176 1.372301 
903.0736 65.377 84.075 0.01748 0.16843 0.211 -0.14592 31.0000 23.42 0.8762 1.1338 1.372913 
902.6704 80.864 82.954 0.01581 0.12791 0.022 -0.39034 31.0000 23.69 0.9093 1.3583 1.373527 
902.2672 88.487 35.353 0.03007 0.02133 0.128 -0.69728 31.0000 23.51 0.9198 1.5290 1.374140 
901.8638 85.695 286.154 0.04906 -0.16938 17.182 -1.16466 31.0000 23.57 0.9972 1.5945 1.374755 
901.4604 89.153 307.946 0.02423 -0.03107 -0.042 -1.33212 31.0000 23.48 1.0696 1.7799 1.375370 
901.0569 80.471 279.746 0.06900 -0.40175 -0.048 -1.18000 31.0000 23.84 0.9798 1.3874 1.375986 
900.6533 67.508 225.784 -0.72666 -0.74681 -1.490 -1.04260 31.0000 23.50 1.3957 2.2278 1.376603 
900.2496 60.415 47.855 0.38970 0.43062 -0.416 -0.34663 31.0000 23.64 0.6435 1.3197 1.377220 
899.8458 37.424 46.015 1.91779 1.98694 0.276 0.74779 31.0000 23.29 1.3719 2.1697 1.377838 
899.4420 40.507 32.399 7.04337 4.46966 0.333 1.31913 31.0000 23.70 1.6801 2.8140 1.378457 
899.0380 39.280 30.831 27.80305 16.59435 -0.375 6.55166 31.0000 23.95 2.0007 3.3305 1.379076 
898.6340 52.025 209.500 -57.58593 -32.58020 0.184 -16.55724 31.0000 23.81 2.1098 3.4659 1.379696 
898.2299 53.608 197.263 -20.42978 -6.34861 -0.691 -6.62888 31.0000 23.70 1.7623 3.2117 1.380317 
897.8257 37.045 35.116 15.48691 10.89102 -0.988 5.39648 31.0000 24.20 1.7322 2.8214 1.380938 
897.4214 39.015 57.570 1.92189 3.02491 0.245 0.75985 31.0000 24.69 1.5979 2.2325 1.381560 
897.0171 44.548 84.115 0.16568 1.60744 0.034 0.02547 31.0000 24.27 1.3216 1.7091 1.382183 
896.6127 50.615 127.078 -0.64824 0.85783 0.027 -0.21348 31.0000 23.95 1.3264 2.0925 1.382807 
896.2081 45.923 93.180 -0.10002 1.80017 0.014 -0.05811 31.0000 24.06 1.5405 1.7868 1.383431 
895.8035 43.067 89.162 0.02270 1.55162 0.030 0.10484 31.0000 24.01 1.5061 1.8879 1.384056 
895.3989 40.970 85.440 0.10418 1.30618 0.014 0.18556 31.0000 24.24 1.2511 1.8489 1.384681 
894.9941 36.730 81.996 0.13004 0.92484 29.364 0.27736 31.0000 24.54 1.0242 1.8604 1.385307 
894.5892 24.159 67.777 0.16005 0.39173 1.571 0.37679 31.0000 24.98 0.7633 1.8205 1.385934 
894.1843 18.748 302.267 0.19158 -0.30345 0.000 0.46775 31.0000 24.31 0.8222 1.7419 1.386562 
893.7792 8.599 42.379 0.11780 0.10749 0.003 0.51525 31.0000 24.51 0.7379 1.8534 1.387190 
893.3741 8.965 25.339 0.16678 0.07897 2.208 0.57026 31.0000 24.18 0.6841 1.5724 1.387819 
892.9689 12.630 354.010 0.29669 -0.03113 -8.478 0.63224 31.0000 24.77 0.6117 1.1214 1.388449 
892.5637 18.782 329.318 0.20986 -0.12452 -1.013 0.31727 31.0000 24.68 0.5387 0.6304 1.389079 
892.1583 35.027 258.107 -0.06041 -0.28682 0.409 0.10637 31.0000 25.14 0.5902 0.8106 1.389711 
891.7528 7.188 20.771 0.10882 0.04127 0.858 0.45407 31.0000 24.72 0.6050 0.7465 1.390343 
891.3473 14.741 59.616 0.09511 0.16221 -0.515 0.33261 31.0000 25.30 0.6078 0.8384 1.390975 
890.9417 27.988 74.440 0.07986 0.28681 1.291 0.20100 31.0000 24.74 0.6330 0.8900 1.391608 
890.5359 29.114 80.198 0.05335 0.30883 0.000 0.19411 31.0000 24.75 0.6072 0.8491 1.392242 
890.1302 32.618 87.463 0.01140 0.25716 0.032 0.11874 31.0000 25.24 0.5637 0.7877 1.392877 
889.7243 50.748 157.215 -0.17220 0.07233 0.000 -0.03798 31.0000 24.71 0.5356 0.8149 1.393512 
889.3184 27.518 39.460 0.09712 0.07995 0.000 0.08797 31.0000 25.21 0.5221 0.5840 1.394148 
888.9123 30.536 21.278 0.29114 0.11338 1.719 0.17267 31.0000 24.95 0.5421 0.5888 1.394785 
888.5062 39.281 37.360 0.24524 0.18723 -2.341 0.06243 31.0000 25.65 0.5583 0.7629 1.395423 
888.1000 29.077 57.890 0.25594 0.40784 -88.726 0.29907 31.0000 25.20 0.6729 0.7965 1.396061 
887.6937 32.511 60.731 0.28482 0.50817 1.955 0.27137 31.0000 25.46 0.7375 0.8915 1.396700 
887.2873 34.095 61.774 0.27476 0.51187 -515.816 0.23248 31.0000 25.83 0.7389 0.9004 1.397340 
886.8808 38.608 65.343 0.24858 0.54153 2.238 0.13521 31.0000 25.56 0.7533 0.8711 1.397980 
886.4743 32.373 68.002 0.15893 0.39342 2.601 0.20015 31.0000 25.58 0.6131 0.7238 1.398621 
886.0676 37.019 79.998 0.06172 0.34994 2.499 0.10163 31.0000 25.62 0.5648 0.6249 1.399263 
885.6609 45.513 104.005 -0.06897 0.27653 1.551 -0.00510 31.0000 25.69 0.5456 0.6024 1.399906 
885.2541 33.102 78.818 0.07197 0.36406 0.077 0.16365 31.0000 25.91 0.5549 0.6242 1.400549 
884.8472 33.090 78.989 0.06778 0.34834 0.013 0.15666 31.0000 25.59 0.5411 0.6126 1.401193 
884.4402 34.870 77.715 0.07297 0.33509 111.683 0.12659 31.0000 26.10 0.5309 0.6008 1.401838 
884.0332 36.279 78.411 0.10002 0.48774 1.761 0.15643 31.0000 26.07 0.5784 0.6394 1.402483 
883.6260 40.092 76.878 0.11175 0.47940 0.000 0.08517 31.0000 26.19 0.5754 0.8768 1.403130 
883.2188 54.692 76.789 0.12502 0.53254 0.000 -0.19247 31.0000 26.43 0.5901 0.6409 1.403777 
882.8115 61.473 31.360 0.40099 0.24439 0.000 -0.30432 31.0000 26.08 0.8199 1.0270 1.404424 
882.4041 20.934 128.503 -0.14789 0.18590 0.056 0.26505 31.0000 26.22 0.5304 0.8823 1.405073 
881.9966 27.747 176.492 -1.52276 0.09335 0.044 1.04878 31.0000 26.19 0.7018 1.0072 1.405722 
881.5890 31.909 185.699 -11.51534 -1.14911 0.040 5.68976 31.0000 26.44 0.9307 1.2601 1.406372 
881.1813 54.075 16.509 5.83091 1.72817 0.028 -1.99374 31.0000 26.11 1.1190 1.5156 1.407023 
880.7736 56.800 342.067 4.59721 -1.48777 0.315 -2.11095 31.0000 26.68 1.2659 1.8127 1.407674 
880.3658 55.202 332.695 3.60875 -1.86301 -0.007 -1.51072 31.0000 26.05 1.3287 1.7530 1.408326 
879.9579 55.484 319.135 1.90291 -1.64629 -0.034 -0.96424 31.0000 26.37 1.2825 1.7647 1.408979 
879.5499 36.016 138.107 -7.65789 6.86933 0.029 3.33639 31.0000 26.47 1.0544 1.5027 1.409632 
879.1418 34.535 127.893 -0.81478 1.04688 0.181 0.50739 31.0000 26.52 0.9176 1.4653 1.410287 
878.7336 34.402 119.694 -0.34918 0.61231 -0.007 0.27334 31.0000 26.49 0.9457 1.8833 1.410942 
878.3253 36.442 135.403 -0.47828 0.47159 -0.702 0.20684 31.0000 27.09 1.1295 1.6947 1.411598 
877.9170 36.416 128.333 -0.28239 0.35714 2.358 0.14066 31.0000 26.76 1.3502 1.8208 1.412254 
877.5085 34.635 118.827 -0.16542 0.30058 264.328 0.12984 31.0000 26.94 1.5017 1.9003 1.412912 
877.1000 34.991 101.069 -0.06506 0.33256 2.773 0.12346 31.0000 27.12 1.5381 2.1129 1.413570 
876.6915 36.728 83.922 0.04025 0.37802 1.959 0.11293 31.0000 27.04 1.4320 2.1076 1.414228 
876.2828 39.502 74.999 0.13098 0.48877 -0.013 0.09832 31.0000 26.88 1.1979 1.9639 1.414888 
875.8740 44.300 62.851 0.36515 0.71207 0.278 0.01956 31.0000 27.65 1.0022 1.8099 1.415548 
875.4651 39.833 78.732 0.11407 0.57256 0.046 0.10645 31.0000 27.41 0.8995 1.5457 1.416209 
875.0562 40.238 85.423 0.05495 0.68640 0.165 0.11553 31.0000 27.52 0.6257 1.1415 1.416871 
874.6472 42.925 117.577 -0.27008 0.51711 4.963 0.04234 31.0000 26.94 0.6171 1.5346 1.417534 
874.2380 52.966 305.468 0.45193 -0.63433 0.000 -0.22233 31.0000 27.39 0.7934 1.5941 1.418197 
873.8289 31.229 91.067 -0.00839 0.45071 1.539 0.23509 31.0000 27.07 0.5780 0.9429 1.418861 
873.4196 34.053 93.924 -0.02806 0.40900 1.720 0.16475 31.0000 27.98 0.5573 1.1178 1.419526 
873.0102 40.604 93.829 -0.03229 0.48245 0.434 0.07479 31.0000 27.73 0.5604 1.1301 1.420192 
872.6007 39.170 94.949 -0.04009 0.46298 -0.079 0.09590 31.0000 27.32 0.5536 1.0697 1.420858 
872.1912 41.410 84.153 0.06026 0.58848 -0.129 0.07451 31.0000 28.03 0.6224 0.9341 1.421525 
871.7816 35.092 84.611 0.04378 0.46407 -0.061 0.16796 31.0000 27.31 0.6178 0.6394 1.422193 
871.3718 34.059 79.228 0.07638 0.40147 2.128 0.16414 31.0000 28.41 0.6493 0.9086 1.422862 
870.9620 42.243 99.481 -0.02815 0.16853 -0.128 0.01649 31.0000 28.10 0.5487 0.6041 1.423532 
870.5521 61.476 183.908 -0.09163 -0.00626 2.064 -0.05953 31.0000 28.06 0.5373 0.6115 1.424202 
870.1422 43.791 185.506 -0.10254 -0.00988 1.851 0.00435 31.0000 28.48 0.5307 0.6109 1.424873 
869.7321 40.139 112.278 -0.06226 0.15196 0.033 0.02814 31.0000 28.04 0.5399 0.6114 1.425545 
869.3219 46.986 92.498 -0.01302 0.29843 1.500 -0.02074 31.0000 28.25 0.5848 0.6401 1.426217 
868.9117 43.042 84.336 0.04454 0.44908 1.878 0.03089 31.0000 28.38 0.6297 0.6632 1.426891 
868.5013 42.492 80.110 0.09874 0.56630 -0.013 0.05045 31.0000 28.45 0.7090 0.7236 1.427565 
868.0909 42.288 77.857 0.14628 0.67988 1.413 0.06604 31.0000 28.44 0.8360 0.8568 1.428240 
867.6805 42.088 78.951 0.12778 0.65440 -0.025 0.06801 31.0000 28.56 0.8142 0.8243 1.428915 
867.2699 41.970 78.842 0.11217 0.56871 1.749 0.06155 31.0000 28.67 0.7100 0.7189 1.429592 
866.8592 41.561 78.320 0.11178 0.54072 1.781 0.06660 31.0000 28.90 0.6748 0.6803 1.430269 
866.4485 37.760 76.704 0.11756 0.49750 -0.241 0.13202 31.0000 28.70 0.6299 0.6344 1.430947 
866.0376 38.904 73.259 0.16277 0.54115 1.305 0.12209 31.0000 28.73 0.6373 0.6442 1.431626 
865.6267 35.653 76.573 0.13500 0.56551 1.463 0.19672 31.0000 29.54 0.6459 0.6508 1.432306 
865.2157 35.291 78.704 0.10593 0.53030 -0.014 0.19062 31.0000 28.67 0.6280 0.6431 1.432986 
864.8046 36.545 80.540 0.09178 0.55083 1.454 0.16977 31.0000 28.96 0.6455 0.6715 1.433667 
864.3934 36.000 82.301 0.07220 0.53409 1.375 0.17512 31.0000 29.14 0.6463 0.6874 1.434349 
863.9821 37.475 86.067 0.04112 0.59806 1.795 0.16120 31.0000 28.77 0.6762 0.7341 1.435032 
863.5707 35.354 84.385 0.05434 0.55265 -2.838 0.19438 31.0000 29.32 0.6644 0.7111 1.435716 
863.1593 31.261 84.977 0.03587 0.40810 1.722 0.21306 31.0000 29.32 0.5917 0.6303 1.436400 
862.7477 30.539 80.280 0.07968 0.46517 1.401 0.26077 31.0000 29.89 0.6252 0.6469 1.437085 
862.3361 30.315 75.780 0.11774 0.46464 -0.006 0.26976 31.0000 29.51 0.6295 0.6428 1.437771 
861.9244 33.351 72.573 0.14929 0.47562 1.457 0.21468 31.0000 29.80 0.6420 0.6627 1.438458 
861.5126 31.315 75.832 0.12575 0.49814 -1.898 0.26597 31.0000 29.80 0.6497 0.6653 1.439145 
861.1008 27.124 77.438 0.08419 0.37781 1.369 0.27867 31.0000 29.73 0.5973 0.6055 1.439834 
860.6888 25.150 78.410 0.06882 0.33555 1.369 0.28437 31.0000 29.99 0.5798 0.5925 1.440523 
860.2767 26.642 78.176 0.07609 0.36346 1.410 0.27694 31.0000 29.44 0.5795 0.5999 1.441213 
859.8646 28.460 81.340 0.06107 0.40101 -0.004 0.26422 31.0000 29.84 0.5816 0.6081 1.441904 
859.4523 25.584 75.204 0.09550 0.36155 1.362 0.30101 31.0000 29.86 0.5747 0.5971 1.442595 
859.0400 28.040 73.638 0.11325 0.38573 5.190 0.27034 31.0000 29.99 0.5786 0.5954 1.443288 
858.6276 30.179 72.881 0.12739 0.41359 1.287 0.24627 31.0000 30.40 0.5800 0.5914 1.443981 
858.2151 32.738 74.637 0.12560 0.45715 1.350 0.21629 31.0000 30.45 0.6012 0.6074 1.444675 
857.8026 35.916 77.803 0.11983 0.55439 1.531 0.18614 31.0000 30.21 0.6583 0.6613 1.445370 
857.3899 37.245 79.643 0.11320 0.61939 1.409 0.17474 31.0000 30.34 0.7007 0.7039 1.446065 
856.9771 37.117 79.270 0.10952 0.57796 1.379 0.16608 31.0000 29.67 0.6996 0.7026 1.446762 
856.5643 37.289 79.198 0.10637 0.55753 1.338 0.15657 31.0000 30.32 0.6988 0.7021 1.447459 
856.1514 37.582 79.571 0.10571 0.57433 0.002 0.15468 31.0000 30.79 0.7212 0.7253 1.448157 
855.7383 38.007 80.128 0.09497 0.54572 1.602 0.13797 31.0000 30.98 0.7122 0.7184 1.448856 
855.3253 38.836 80.169 0.09999 0.57700 1.481 0.12797 31.0000 30.52 0.7379 0.7468 1.449556 
854.9120 39.231 79.181 0.11534 0.60351 2.070 0.12543 31.0000 30.40 0.7443 0.7504 1.450257 
854.4988 38.686 78.092 0.12159 0.57657 1.498 0.13201 31.0000 30.67 0.6996 0.7060 1.450958 
854.0854 38.504 78.471 0.12046 0.59056 1.617 0.13906 31.0000 30.57 0.7043 0.7114 1.451660 
853.6719 39.221 78.127 0.13151 0.62551 1.593 0.13071 31.0000 31.02 0.7243 0.7301 1.452364 
853.2584 38.917 77.648 0.13685 0.62493 1.421 0.13791 31.0000 30.85 0.7070 0.7111 1.453067 
852.8448 38.687 76.812 0.14270 0.60899 1.290 0.14011 31.0000 30.83 0.6984 0.7024 1.453772 
852.4311 38.080 76.443 0.13661 0.56653 1.605 0.14357 31.0000 30.44 0.6790 0.6833 1.454478 
852.0173 38.566 76.211 0.14724 0.59994 1.357 0.14113 31.0000 30.93 0.7081 0.7117 1.455184 
851.6034 37.387 75.738 0.14269 0.56136 1.337 0.15764 31.0000 30.76 0.6896 0.6942 1.455891 
851.1894 37.403 75.335 0.15135 0.57833 1.332 0.16235 31.0000 30.82 0.6962 0.7013 1.456599 
850.7753 37.773 75.585 0.16232 0.63151 1.564 0.16808 31.0000 30.81 0.7177 0.7209 1.457308 
850.3612 36.408 75.324 0.15299 0.58415 1.759 0.18673 31.0000 31.20 0.6807 0.6843 1.458018 
849.9470 36.457 75.828 0.15218 0.60265 1.271 0.19106 31.0000 31.08 0.6891 0.6928 1.458728 
849.5326 37.118 76.685 0.15253 0.64445 1.698 0.18695 31.0000 30.99 0.7191 0.7220 1.459440 
849.1182 37.273 76.984 0.15438 0.66784 1.283 0.18951 31.0000 31.18 0.7353 0.7379 1.460152 
848.7037 37.091 76.814 0.15765 0.67291 1.311 0.19580 31.0000 31.22 0.7350 0.7371 1.460865 
848.2891 36.742 77.009 0.15555 0.67426 1.421 0.20517 31.0000 31.25 0.7327 0.7345 1.461579 
847.8744 36.325 76.876 0.15341 0.65796 1.358 0.21108 31.0000 31.78 0.7222 0.7239 1.462294 
847.4597 36.061 76.567 0.15902 0.66581 1.333 0.22080 31.0000 31.62 0.7263 0.7278 1.463010 
847.0448 35.829 76.328 0.16115 0.66248 1.291 0.22604 31.0000 32.00 0.7229 0.7244 1.463726 
846.6298 35.677 76.164 0.16331 0.66308 1.314 0.23043 31.0000 32.32 0.7219 0.7235 1.464444 
846.2148 35.889 75.733 0.16936 0.66600 1.228 0.22624 31.0000 31.67 0.7246 0.7261 1.465162 
845.7997 35.768 75.371 0.17456 0.66876 1.294 0.23077 31.0000 32.02 0.7232 0.7248 1.465881 
845.3845 35.702 75.259 0.17553 0.66716 1.273 0.23211 31.0000 31.86 0.7267 0.7281 1.466601 
844.9692 35.582 75.207 0.18026 0.68260 1.325 0.24083 31.0000 31.89 0.7223 0.7239 1.467322 
844.5538 35.437 74.823 0.18815 0.69362 1.431 0.24923 31.0000 31.55 0.7188 0.7204 1.468044 
844.1383 35.385 74.831 0.18521 0.68313 1.218 0.24690 31.0000 31.61 0.7276 0.7296 1.468766 
843.7227 35.342 74.915 0.18204 0.67537 1.312 0.24516 31.0000 32.32 0.7348 0.7374 1.469490 
843.3071 35.532 75.081 0.18411 0.69101 1.134 0.24533 31.0000 32.20 0.7444 0.7468 1.470214 
842.8914 35.565 75.264 0.18685 0.71040 1.340 0.25107 31.0000 32.25 0.7461 0.7485 1.470939 
842.4755 35.889 75.585 0.18680 0.72675 1.270 0.24703 31.0000 32.21 0.7559 0.7585 1.471665 
842.0596 35.708 75.389 0.19104 0.73284 1.281 0.25463 31.0000 32.48 0.7510 0.7537 1.472392 
841.6436 35.934 75.287 0.19307 0.73525 1.238 0.24892 31.0000 32.52 0.7549 0.7579 1.473120 
841.2275 35.891 75.326 0.18979 0.72481 1.172 0.24660 31.0000 32.58 0.7668 0.7702 1.473849 
840.8113 36.082 75.462 0.18596 0.71708 1.176 0.23835 31.0000 32.75 0.7784 0.7828 1.474578 
840.3951 36.170 75.600 0.18827 0.73327 1.197 0.24101 31.0000 32.70 0.7843 0.7884 1.475308 
839.9787 36.206 75.604 0.18930 0.73752 1.250 0.24136 31.0000 32.49 0.7838 0.7869 1.476040 
839.5623 36.121 75.683 0.18761 0.73507 1.271 0.24297 31.0000 33.18 0.7888 0.7911 1.476772 
839.1457 35.867 75.573 0.18800 0.73074 1.436 0.24903 31.0000 32.91 0.7947 0.7974 1.477505 
838.7291 35.705 75.381 0.18972 0.72736 1.263 0.25283 31.0000 32.98 0.7937 0.7965 1.478239 
838.3124 35.703 75.393 0.19022 0.72992 1.227 0.25376 31.0000 33.08 0.7950 0.7985 1.478974 
837.8956 35.767 75.268 0.19233 0.73146 1.249 0.25257 31.0000 33.60 0.7961 0.8001 1.479709 
837.4787 35.738 75.082 0.19580 0.73493 1.268 0.25484 31.0000 33.51 0.7917 0.7956 1.480446 
837.0617 35.687 74.914 0.19881 0.73754 1.527 0.25744 31.0000 33.21 0.7931 0.7972 1.481183 
836.6447 35.716 74.884 0.20179 0.74703 1.305 0.25995 31.0000 33.60 0.7946 0.7987 1.481922 
836.2275 35.667 74.754 0.20414 0.74897 1.268 0.26225 31.0000 33.84 0.7939 0.7978 1.482661 
835.8102 35.628 74.629 0.20680 0.75225 1.245 0.26474 31.0000 34.43 0.7941 0.7977 1.483401 
835.3929 35.717 74.607 0.20728 0.75291 1.253 0.26229 31.0000 34.00 0.7987 0.8023 1.484142 
834.9755 35.772 74.503 0.20860 0.75234 1.205 0.26057 31.0000 34.10 0.7991 0.8026 1.484884 
834.5579 35.777 74.496 0.21019 0.75770 1.193 0.26226 31.0000 33.93 0.8007 0.8041 1.485627 
834.1403 35.763 74.480 0.20953 0.75453 1.254 0.26161 31.0000 34.21 0.8004 0.8039 1.486371 
833.7227 35.792 74.432 0.21077 0.75652 1.153 0.26150 31.0000 34.03 0.8009 0.8042 1.487115 
833.3049 35.875 74.333 0.21240 0.75734 1.240 0.25937 31.0000 34.44 0.8007 0.8037 1.487861 
832.8870 35.829 74.227 0.21471 0.76014 1.194 0.26187 31.0000 34.12 0.8012 0.8040 1.488608 
832.4691 35.934 74.219 0.21387 0.75678 1.253 0.25753 31.0000 34.86 0.8007 0.8035 1.489355 
832.0510 35.840 74.160 0.21556 0.75974 1.293 0.26148 31.0000 34.93 0.8022 0.8049 1.490103 
831.6329 35.863 74.155 0.21630 0.76212 1.266 0.26160 31.0000 34.53 0.8025 0.8050 1.490852 
831.2146 35.961 74.055 0.21754 0.76139 1.176 0.25848 31.0000 35.39 0.8031 0.8056 1.491603 
830.7963 35.949 74.011 0.21950 0.76605 1.280 0.26049 31.0000 35.35 0.8047 0.8071 1.492354 
830.3779 35.975 73.930 0.22163 0.76940 1.209 0.26093 31.0000 35.24 0.8075 0.8098 1.493106 
829.9594 35.954 73.935 0.22195 0.77071 1.214 0.26202 31.0000 36.14 0.8107 0.8130 1.493858 
829.5408 35.972 73.855 0.22407 0.77405 1.217 0.26269 31.0000 35.53 0.8129 0.8152 1.494612 
829.1221 35.987 73.842 0.22405 0.77327 1.184 0.26200 31.0000 35.14 0.8138 0.8162 1.495367 
828.7034 36.008 73.803 0.22516 0.77514 1.251 0.26201 31.0000 35.81 0.8148 0.8172 1.496123 
828.2845 36.031 73.812 0.22476 0.77422 1.289 0.26099 31.0000 36.20 0.8144 0.8167 1.496879 
827.8656 36.047 73.748 0.22674 0.77777 1.207 0.26176 31.0000 35.11 0.8162 0.8185 1.497637 
827.4465 36.147 73.737 0.22713 0.77859 1.234 0.25894 31.0000 36.03 0.8172 0.8194 1.498395 
827.0275 36.191 73.719 0.22785 0.78014 1.226 0.25808 31.0000 36.07 0.8192 0.8215 1.499154 
826.6082 36.218 73.700 0.22871 0.78213 1.197 0.25792 31.0000 35.86 0.8198 0.8221 1.499915 
826.1889 36.191 73.672 0.22985 0.78458 1.269 0.25964 31.0000 36.24 0.8226 0.8248 1.500676 
825.7695 36.227 73.659 0.23011 0.78485 1.261 0.25862 31.0000 36.80 0.8240 0.8263 1.501438 
825.3500 36.240 73.672 0.23013 0.78552 1.286 0.25839 31.0000 36.34 0.8258 0.8281 1.502201 
824.9305 36.237 73.690 0.23009 0.78631 1.211 0.25874 31.0000 36.26 0.8274 0.8297 1.502965 
824.5108 36.229 73.652 0.23124 0.78832 1.174 0.25971 31.0000 36.44 0.8284 0.8306 1.503730 
824.0911 36.207 73.613 0.23238 0.79022 1.203 0.26107 31.0000 36.29 0.8302 0.8324 1.504496 
823.6713 36.150 73.586 0.23329 0.79197 1.243 0.26349 31.0000 36.65 0.8317 0.8337 1.505263 
823.2513 36.150 73.594 0.23351 0.79308 1.230 0.26386 31.0000 36.31 0.8334 0.8355 1.506031 
822.8313 36.153 73.597 0.23375 0.79406 1.241 0.26407 31.0000 36.72 0.8336 0.8357 1.506800 
822.4112 36.141 73.610 0.23455 0.79744 1.247 0.26555 31.0000 37.06 0.8364 0.8385 1.507569 
821.9910 36.196 73.649 0.23430 0.79860 1.189 0.26412 31.0000 36.66 0.8387 0.8407 1.508340 
821.5707 36.179 73.653 0.23422 0.79853 1.194 0.26464 31.0000 36.98 0.8388 0.8408 1.509112 
821.1503 36.141 73.656 0.23466 0.80020 1.218 0.26642 31.0000 37.30 0.8393 0.8412 1.509884 
820.7299 36.099 73.654 0.23592 0.80441 1.262 0.26917 31.0000 37.87 0.8419 0.8438 1.510658 
820.3093 36.099 73.689 0.23603 0.80659 1.191 0.26986 31.0000 37.58 0.8444 0.8463 1.511432 
819.8886 36.201 73.692 0.23564 0.80539 1.186 0.26617 31.0000 37.36 0.8440 0.8460 1.512208 
819.4679 36.210 73.680 0.23623 0.80684 1.183 0.26637 31.0000 38.11 0.8451 0.8471 1.512984 
819.0471 36.214 73.702 0.23675 0.80971 1.212 0.26714 31.0000 37.76 0.8473 0.8492 1.513761 
818.6262 36.209 73.695 0.23754 0.81204 1.224 0.26810 31.0000 38.56 0.8487 0.8506 1.514540 
818.2051 36.212 73.672 0.23828 0.81337 1.209 0.26847 31.0000 37.92 0.8496 0.8514 1.515319 
817.7841 36.199 73.662 0.23898 0.81523 1.122 0.26952 31.0000 37.89 0.8504 0.8521 1.516099 
817.3629 36.175 73.689 0.23893 0.81646 1.162 0.27067 31.0000 38.26 0.8506 0.8524 1.516881 
816.9416 36.187 73.723 0.23919 0.81917 1.158 0.27114 31.0000 38.12 0.8531 0.8550 1.517663 
816.5202 36.148 73.715 0.24016 0.82209 1.183 0.27341 31.0000 38.31 0.8549 0.8567 1.518446 
816.0988 36.132 73.733 0.24065 0.82475 1.168 0.27478 31.0000 38.65 0.8565 0.8583 1.519230 
815.6772 36.139 73.699 0.24193 0.82729 1.191 0.27546 31.0000 38.53 0.8583 0.8601 1.520015 
