## SPECTRUM TYPE:
LCE

## DATE:
25/06/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:58:02

# END TIME:
10:58:02

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
7

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
30 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
924.3231 50.764 288.023 0.14193 -0.43622 -0.032 -0.09357 30.0000 19.80 0.5786 0.9249 1.341351 
923.9243 44.192 7.516 0.14083 0.01858 1.353 0.00401 30.0000 19.82 0.5266 0.7089 1.341930 
923.5255 40.484 76.044 0.10525 0.42352 1.865 0.06937 30.0000 20.15 0.5732 0.6261 1.342510 
923.1265 44.392 102.416 -0.21216 0.96369 0.074 0.02096 30.0000 19.72 0.8513 0.8880 1.343090 
922.7275 38.325 77.185 0.11851 0.52098 0.043 0.12679 30.0000 20.44 0.7122 0.8098 1.343671 
922.3283 26.411 42.678 0.25913 0.23893 1.649 0.26734 30.0000 20.24 0.6886 0.8564 1.344252 
921.9291 27.780 34.736 0.44088 0.30569 0.000 0.36789 30.0000 20.32 0.8392 1.1006 1.344834 
921.5298 25.872 15.171 0.51584 0.13987 0.000 0.42142 30.0000 20.41 0.8599 1.1556 1.345417 
921.1305 26.092 18.753 0.56424 0.19157 0.000 0.46247 30.0000 20.13 0.9201 1.2414 1.346000 
920.7311 25.521 0.341 0.50015 0.00298 0.000 0.40442 30.0000 20.52 0.8303 1.0796 1.346584 
920.3315 25.574 23.626 0.56757 0.24827 0.000 0.49901 30.0000 21.11 0.7753 0.9555 1.347169 
919.9319 31.111 48.324 0.48734 0.54743 0.000 0.38607 30.0000 20.61 0.7883 0.9261 1.347754 
919.5322 35.068 67.964 0.32034 0.79144 1.701 0.30847 30.0000 20.14 0.8571 0.9540 1.348340 
919.1324 38.384 87.243 0.05000 1.03817 1.613 0.24440 30.0000 20.84 0.9733 1.0896 1.348926 
918.7326 33.810 69.500 0.31473 0.84179 6.890 0.37005 30.0000 20.72 0.8386 0.9421 1.349513 
918.3326 37.537 72.215 0.19387 0.60439 -5.359 0.16920 30.0000 20.93 0.8930 1.0223 1.350101 
917.9326 32.610 60.336 0.31330 0.55008 2.482 0.29223 30.0000 21.08 0.6063 0.7093 1.350689 
917.5325 14.617 334.894 0.82568 -0.38689 2.142 1.62929 30.0000 20.70 0.6466 0.7672 1.351278 
917.1323 10.379 343.062 3.54344 -1.07915 1.804 9.77233 30.0000 20.89 0.7510 0.9244 1.351868 
916.7321 75.547 108.772 -0.48866 1.43768 6.573 -2.74998 30.0000 21.21 0.8768 1.0927 1.352458 
916.3317 82.247 189.037 -0.60046 -0.09550 108.027 -2.19152 30.0000 21.44 0.8875 1.1410 1.353049 
915.9313 74.762 228.208 -1.14073 -1.27618 3.914 -2.90856 30.0000 21.19 0.8321 1.0814 1.353641 
915.5308 19.719 62.962 3.12711 6.12720 3.772 8.36316 30.0000 21.49 0.7833 0.9680 1.354233 
915.1302 12.817 62.473 0.18168 0.34860 2.141 0.81924 30.0000 21.75 0.6906 0.7930 1.354826 
914.7295 54.728 104.062 -0.03240 0.12934 -0.007 -0.04710 30.0000 21.52 0.6028 0.6738 1.355419 
914.3287 69.135 98.536 -0.03367 0.22432 -0.016 -0.25433 30.0000 21.46 0.7035 0.8412 1.356013 
913.9279 80.742 72.071 0.03361 0.10387 -0.004 -0.32598 30.0000 21.37 0.5712 0.6692 1.356608 
913.5270 27.163 42.691 0.07253 0.06691 -0.024 0.07084 30.0000 21.64 0.5351 0.6450 1.357203 
913.1259 18.770 46.538 0.19257 0.20319 1.202 0.36432 30.0000 21.88 0.5870 0.6940 1.357799 
912.7249 19.311 47.518 0.22159 0.24197 0.000 0.41069 30.0000 21.33 0.6046 0.6790 1.358396 
912.3237 18.164 52.307 0.18819 0.24355 1.958 0.41857 30.0000 21.66 0.5998 0.6645 1.358993 
911.9224 15.954 46.997 0.20070 0.21520 -0.260 0.47262 30.0000 22.07 0.5849 0.6370 1.359591 
911.5211 34.029 62.067 0.11716 0.22097 -0.226 0.10075 30.0000 22.19 0.5948 0.7559 1.360190 
911.1196 43.513 353.969 16.52136 -1.74561 0.172 0.86288 30.0000 22.45 8.1381 16.5361 1.360789 
910.7181 38.889 183.465 -5.66126 -0.34279 0.057 1.22854 30.0000 22.12 2.7476 5.2927 1.361389 
910.3165 35.322 174.628 -11.15842 1.04922 0.089 3.93729 30.0000 22.32 7.4221 15.0758 1.361990 
909.9149 43.855 172.907 -16.46974 2.04948 -0.064 0.66358 30.0000 22.21 8.9184 19.1055 1.362591 
909.5131 49.561 171.752 -17.46687 2.53183 0.393 -2.83386 30.0000 21.77 9.6032 22.2375 1.363193 
909.1113 53.793 171.051 -17.65976 2.78107 0.091 -5.66595 30.0000 22.04 9.8131 24.4358 1.363795 
908.7093 57.028 170.467 -15.92413 2.67431 0.018 -7.20789 30.0000 22.36 9.7645 25.7354 1.364399 
908.3073 59.128 171.147 -13.40087 2.08729 0.025 -7.28948 30.0000 22.11 9.4081 26.0919 1.365003 
907.9052 60.257 169.623 -13.16374 2.41052 0.000 -7.88737 30.0000 22.29 8.9616 25.5294 1.365607 
907.5031 63.146 169.358 -14.52766 2.72985 -1.521 -10.85488 30.0000 22.19 8.7345 24.1485 1.366212 
907.1008 53.469 168.749 -9.48592 1.88701 -0.005 -2.94570 30.0000 22.04 6.9142 21.2528 1.366818 
906.6984 40.314 168.949 -7.91393 1.54557 -0.008 1.33083 30.0000 22.31 6.4714 18.0558 1.367425 
906.2960 27.745 169.043 -6.96490 1.34837 -0.045 4.87762 30.0000 22.21 7.4271 15.0049 1.368032 
905.8935 31.476 168.084 -7.82457 1.65120 -0.562 4.08316 30.0000 22.51 6.5124 10.3638 1.368640 
905.4909 30.092 166.805 -7.19964 1.68805 0.009 4.23800 30.0000 22.45 5.7844 6.3042 1.369248 
905.0883 25.990 163.616 -4.43683 1.30450 4.953 3.61578 30.0000 22.35 4.5004 6.4069 1.369857 
904.6855 13.350 141.276 -1.17287 0.94046 1.021 2.98918 30.0000 22.89 2.4866 12.3592 1.370467 
904.2826 31.422 358.831 3.03112 -0.06188 -0.011 1.55510 30.0000 22.79 3.3652 3.4636 1.371078 
903.8797 24.764 193.517 -0.80077 -0.19251 -0.004 0.70272 30.0000 23.17 1.4031 1.5452 1.371689 
903.4767 87.254 95.129 -0.00730 0.08136 2.176 -0.84944 30.0000 23.14 1.3039 1.4285 1.372301 
903.0736 80.221 86.152 0.00379 0.05635 0.204 -0.15899 30.0000 22.92 0.9193 1.1709 1.372913 
902.6704 84.042 92.948 -0.00434 0.08418 0.021 -0.39943 30.0000 23.31 0.9693 1.4443 1.373527 
902.2672 87.288 88.652 0.00157 0.06683 0.109 -0.70400 30.0000 23.21 0.9725 1.6305 1.374140 
901.8638 87.450 275.098 0.00927 -0.10387 17.092 -1.16872 30.0000 23.25 1.0326 1.6760 1.374755 
901.4604 89.222 119.087 -0.01834 0.03297 -0.040 -1.38787 30.0000 23.06 1.1007 1.8361 1.375370 
901.0569 81.113 277.447 0.05173 -0.39574 -0.047 -1.24498 30.0000 23.36 1.0143 1.4326 1.375986 
900.6533 67.571 227.793 -0.72692 -0.80147 -1.475 -1.08741 30.0000 23.22 1.4414 2.2711 1.376603 
900.2496 60.907 49.629 0.38034 0.44735 -0.416 -0.36428 30.0000 23.34 0.6630 1.3170 1.377220 
899.8458 37.757 47.097 1.85130 1.99204 0.269 0.70254 30.0000 22.95 1.4033 2.1858 1.377838 
899.4420 40.729 33.310 6.64184 4.36455 0.317 1.19382 30.0000 23.26 1.7021 2.8276 1.378457 
899.0380 39.497 31.537 24.50479 15.03825 -0.385 5.59163 30.0000 23.59 2.0204 3.3528 1.379076 
898.6340 51.857 209.971 -62.45041 -36.01315 0.175 -17.59351 30.0000 23.35 2.1248 3.4935 1.379696 
898.2299 53.325 197.867 -20.75042 -6.68919 -0.698 -6.52019 30.0000 23.37 1.7805 3.2391 1.380317 
897.8257 37.133 35.479 16.95653 12.08546 -0.943 5.86642 30.0000 23.79 1.7354 2.8392 1.380938 
897.4214 39.046 58.634 1.86723 3.06308 0.230 0.75648 30.0000 24.16 1.5946 2.2371 1.381560 
897.0171 44.568 86.170 0.10628 1.58756 0.034 0.02401 30.0000 23.76 1.3204 1.7195 1.382183 
896.6127 50.462 129.529 -0.68988 0.83602 0.026 -0.20921 30.0000 23.77 1.3527 2.1293 1.382807 
896.2081 46.224 96.115 -0.19556 1.82542 0.014 -0.07849 30.0000 23.91 1.5448 1.8129 1.383431 
895.8035 43.107 90.591 -0.01589 1.54054 0.031 0.10194 30.0000 23.74 1.5339 1.9457 1.384056 
895.3989 40.652 85.628 0.09864 1.29024 0.013 0.19794 30.0000 23.71 1.2970 1.9721 1.384681 
894.9941 36.139 81.844 0.13133 0.91632 28.606 0.29582 30.0000 24.24 1.0969 2.0846 1.385307 
894.5892 24.587 69.144 0.15884 0.41690 1.500 0.38544 30.0000 24.64 0.8476 2.1149 1.385934 
894.1843 15.461 310.999 0.18508 -0.21292 0.000 0.47097 30.0000 24.12 0.8820 2.0658 1.386562 
893.7792 10.152 49.443 0.12573 0.14691 0.003 0.52264 30.0000 24.00 0.8119 2.1556 1.387190 
893.3741 10.897 31.923 0.19614 0.12220 2.058 0.57796 30.0000 23.94 0.7466 1.8140 1.387819 
892.9689 13.549 2.688 0.33203 0.01559 -7.942 0.64958 30.0000 24.28 0.6434 1.2565 1.388449 
892.5637 21.024 336.609 0.24962 -0.10798 -0.976 0.30156 30.0000 24.34 0.5395 0.6412 1.389079 
892.1583 41.031 252.668 -0.12689 -0.40661 0.379 0.05939 30.0000 24.85 0.6043 0.9171 1.389711 
891.7528 6.943 19.967 0.11400 0.04142 0.826 0.49063 30.0000 24.39 0.6181 0.7800 1.390343 
891.3473 13.368 60.852 0.09547 0.17119 -0.496 0.38913 30.0000 24.87 0.6295 0.8998 1.390975 
890.9417 24.943 75.641 0.07746 0.30258 1.231 0.26315 30.0000 24.43 0.6614 0.9682 1.391608 
890.5359 26.586 81.913 0.04659 0.32787 0.000 0.24799 30.0000 24.42 0.6373 0.9313 1.392242 
890.1302 28.373 89.283 0.00344 0.27509 0.026 0.18039 30.0000 24.92 0.5854 0.8601 1.392877 
889.7243 42.480 156.576 -0.19565 0.08476 0.000 0.01880 30.0000 24.38 0.5460 0.8769 1.393512 
889.3184 22.273 45.999 0.09426 0.09761 0.000 0.13786 30.0000 24.68 0.5288 0.6031 1.394148 
888.9123 29.186 23.952 0.30382 0.13497 1.656 0.20475 30.0000 24.75 0.5505 0.6010 1.394785 
888.5062 40.239 37.629 0.26448 0.20389 -2.236 0.05602 30.0000 25.14 0.5679 0.8104 1.395423 
888.1000 29.517 57.723 0.26943 0.42656 -87.768 0.30274 30.0000 24.69 0.6990 0.8343 1.396061 
887.6937 32.881 60.760 0.29452 0.52612 1.838 0.27146 30.0000 25.14 0.7705 0.9364 1.396700 
887.2873 34.560 61.778 0.28314 0.52756 -479.821 0.22840 30.0000 25.42 0.7718 0.9445 1.397340 
886.8808 39.234 65.476 0.25363 0.55594 2.146 0.12467 30.0000 24.81 0.7869 0.9124 1.397980 
886.4743 33.613 68.127 0.16401 0.40854 2.484 0.18483 30.0000 25.29 0.6306 0.7471 1.398621 
886.0676 39.017 80.590 0.05934 0.35805 2.399 0.07691 30.0000 25.20 0.5745 0.6380 1.399263 
885.6609 48.677 107.332 -0.08707 0.27901 1.474 -0.03772 30.0000 25.17 0.5532 0.6190 1.399906 
885.2541 34.273 79.498 0.06899 0.37215 0.074 0.14874 30.0000 25.75 0.5600 0.6307 1.400549 
884.8472 33.533 79.118 0.06877 0.35772 0.013 0.15412 30.0000 25.38 0.5439 0.6136 1.401193 
884.4402 34.360 77.792 0.07517 0.34746 109.957 0.13847 30.0000 25.68 0.5331 0.5990 1.401838 
884.0332 36.144 78.850 0.09960 0.50533 1.722 0.16449 30.0000 25.74 0.5846 0.6437 1.402483 
883.6260 39.638 77.111 0.11459 0.50078 0.000 0.09729 30.0000 25.78 0.5805 0.9075 1.403130 
883.2188 54.345 77.299 0.13088 0.58068 0.000 -0.20136 30.0000 25.91 0.5945 0.6508 1.403777 
882.8115 61.241 33.346 0.38823 0.25546 0.000 -0.29587 30.0000 25.55 0.8384 1.0615 1.404424 
882.4041 19.317 129.344 -0.14170 0.17286 0.054 0.27965 30.0000 25.84 0.5323 0.9165 1.405073 
881.9966 24.261 178.470 -1.51122 0.04036 0.042 1.33643 30.0000 25.78 0.7085 1.0437 1.405722 
881.5890 26.271 187.711 -14.01642 -1.89790 0.038 10.83680 30.0000 25.91 0.9586 1.3336 1.406372 
881.1813 61.140 17.958 4.87198 1.57906 0.028 -3.23514 30.0000 25.67 1.1553 1.5771 1.407023 
880.7736 62.457 343.474 3.90968 -1.16002 0.261 -2.84643 30.0000 26.20 1.2725 1.7709 1.407674 
880.3658 59.132 332.134 3.14281 -1.66165 -0.006 -1.91132 30.0000 25.70 1.3746 1.7927 1.408326 
879.9579 55.511 318.255 1.74018 -1.55290 -0.032 -0.89634 30.0000 26.10 1.3358 1.8317 1.408979 
879.5499 36.959 136.758 -11.58004 10.89022 0.028 4.58277 30.0000 25.95 1.0992 1.5492 1.409632 
879.1418 39.916 126.766 -0.85926 1.15001 0.180 0.25746 30.0000 26.19 0.9530 1.5414 1.410287 
878.7336 44.179 115.121 -0.27377 0.58387 -0.007 0.01849 30.0000 26.27 1.0457 1.9669 1.410942 
878.3253 35.543 134.016 -0.49638 0.51373 -0.600 0.24478 30.0000 26.63 1.1747 1.8172 1.411598 
877.9170 32.913 129.883 -0.34548 0.41344 2.241 0.24184 30.0000 26.31 1.3447 1.8204 1.412254 
877.5085 31.373 123.918 -0.24272 0.36096 250.943 0.22407 30.0000 26.52 1.4302 1.7226 1.412912 
877.1000 31.862 109.570 -0.14545 0.40917 2.699 0.21440 30.0000 26.85 1.4209 1.7940 1.413570 
876.6915 34.044 94.149 -0.03473 0.47888 1.887 0.19313 30.0000 26.54 1.2898 1.6922 1.414228 
876.2828 37.147 86.032 0.04482 0.64607 -0.021 0.18211 30.0000 26.59 1.0751 1.5399 1.414888 
875.8740 44.603 72.829 0.30654 0.99208 0.268 0.01440 30.0000 27.07 0.9326 1.5272 1.415548 
875.4651 41.800 85.907 0.05164 0.72153 0.045 0.08113 30.0000 27.02 0.8578 1.2402 1.416209 
875.0562 48.447 88.418 0.02236 0.80965 0.155 -0.09792 30.0000 26.87 0.6396 0.9150 1.416871 
874.6472 69.264 94.276 -0.03457 0.46241 4.803 -0.52463 30.0000 26.55 0.5828 1.1923 1.417534 
874.2380 54.540 305.841 0.42189 -0.58410 0.000 -0.24921 30.0000 26.89 0.7755 1.4493 1.418197 
873.8289 30.993 92.160 -0.01654 0.43849 1.471 0.23345 30.0000 26.80 0.5693 1.0653 1.418861 
873.4196 39.501 95.990 -0.04356 0.41515 1.670 0.08113 30.0000 27.64 0.5672 1.1999 1.419526 
873.0102 41.458 95.453 -0.04719 0.49430 0.428 0.06171 30.0000 27.22 0.5670 1.1783 1.420192 
872.6007 39.237 96.400 -0.05420 0.48317 -0.074 0.09914 30.0000 27.00 0.5607 1.0721 1.420858 
872.1912 41.769 85.767 0.04559 0.61599 -0.124 0.06997 30.0000 27.48 0.6398 0.9526 1.421525 
871.7816 35.860 86.476 0.02982 0.48418 -0.059 0.16025 30.0000 26.93 0.6315 0.6570 1.422193 
871.3718 35.023 81.125 0.06503 0.41648 2.026 0.15304 30.0000 28.06 0.6629 0.9218 1.422862 
870.9620 45.560 102.625 -0.03645 0.16273 -0.121 -0.00326 30.0000 27.59 0.5549 0.6134 1.423532 
870.5521 65.988 192.538 -0.09811 -0.02182 2.014 -0.09041 30.0000 27.81 0.5440 0.6231 1.424202 
870.1422 54.176 196.756 -0.10790 -0.03249 1.789 -0.03738 30.0000 27.93 0.5363 0.6230 1.424873 
869.7321 49.733 118.878 -0.07047 0.12777 0.031 -0.02433 30.0000 27.64 0.5462 0.6244 1.425545 
869.3219 52.042 94.841 -0.02397 0.28304 1.480 -0.07126 30.0000 27.75 0.5973 0.6578 1.426217 
868.9117 46.154 86.107 0.02970 0.43637 1.910 -0.01763 30.0000 28.01 0.6419 0.6792 1.426891 
868.5013 44.747 81.686 0.08183 0.55998 -0.013 0.00500 30.0000 28.31 0.7262 0.7436 1.427565 
868.0909 43.962 79.251 0.12930 0.68106 1.375 0.02513 30.0000 28.11 0.8631 0.8876 1.428240 
867.6805 43.521 80.161 0.11343 0.65408 -0.025 0.03430 30.0000 28.36 0.8390 0.8509 1.428915 
867.2699 43.256 79.983 0.10071 0.57020 1.705 0.03529 30.0000 28.41 0.7270 0.7370 1.429592 
866.8592 42.714 79.231 0.10444 0.54915 1.773 0.04470 30.0000 28.55 0.6911 0.6971 1.430269 
866.4485 38.818 77.360 0.11555 0.51526 -0.233 0.11574 30.0000 28.15 0.6429 0.6475 1.430947 
866.0376 39.706 73.834 0.16466 0.56801 1.269 0.11055 30.0000 28.05 0.6531 0.6597 1.431626 
865.6267 36.362 77.117 0.13547 0.59232 1.400 0.18897 30.0000 29.09 0.6607 0.6656 1.432306 
865.2157 36.215 79.375 0.10440 0.55652 -0.014 0.17930 30.0000 28.20 0.6422 0.6582 1.432986 
864.8046 37.467 81.356 0.08719 0.57355 1.393 0.15617 30.0000 28.49 0.6604 0.6872 1.433667 
864.3934 36.819 83.197 0.06656 0.55787 1.338 0.16495 30.0000 28.75 0.6618 0.7046 1.434349 
863.9821 38.158 87.146 0.03095 0.62082 1.756 0.15135 30.0000 28.44 0.6933 0.7533 1.435032 
863.5707 36.027 85.723 0.04281 0.57236 -2.725 0.18589 30.0000 29.00 0.6804 0.7298 1.435716 
863.1593 31.882 86.645 0.02482 0.42340 1.671 0.20902 30.0000 29.08 0.6003 0.6409 1.436400 
862.7477 31.097 81.801 0.07010 0.48653 1.327 0.25923 30.0000 29.41 0.6379 0.6612 1.437085 
862.3361 30.807 77.561 0.10815 0.49031 -0.006 0.27133 30.0000 28.96 0.6434 0.6584 1.437771 
861.9244 34.113 74.321 0.13992 0.49850 1.416 0.20683 30.0000 29.23 0.6572 0.6785 1.438458 
861.5126 32.244 77.522 0.11404 0.51536 -1.813 0.25188 30.0000 29.38 0.6635 0.6804 1.439145 
861.1008 28.116 79.372 0.07288 0.38838 1.311 0.26422 30.0000 29.34 0.6055 0.6147 1.439834 
860.6888 26.300 80.875 0.05521 0.34369 1.311 0.26615 30.0000 29.62 0.5860 0.6003 1.440523 
860.2767 27.931 80.560 0.06173 0.37126 1.362 0.25517 30.0000 29.21 0.5858 0.6081 1.441213 
859.8646 29.657 83.532 0.04634 0.40871 -0.004 0.24408 30.0000 29.46 0.5884 0.6170 1.441904 
859.4523 27.946 77.668 0.08002 0.36599 1.311 0.25372 30.0000 29.49 0.5780 0.6025 1.442595 
859.0400 29.283 75.787 0.09930 0.39205 4.982 0.24720 30.0000 29.64 0.5844 0.6025 1.443288 
858.6276 31.554 74.768 0.11602 0.42610 1.266 0.22396 30.0000 30.21 0.5869 0.5997 1.443981 
858.2151 34.069 76.421 0.11457 0.47435 1.310 0.19579 30.0000 30.07 0.6111 0.6183 1.444675 
857.8026 36.855 79.286 0.10843 0.57309 1.476 0.17044 30.0000 29.95 0.6745 0.6784 1.445370 
857.3899 38.447 80.930 0.10182 0.63777 1.360 0.15037 30.0000 29.99 0.7208 0.7242 1.446065 
856.9771 39.843 80.535 0.09956 0.59716 1.327 0.11018 30.0000 29.39 0.7197 0.7233 1.446762 
856.5643 40.413 80.571 0.09532 0.57400 1.283 0.09396 30.0000 29.89 0.7181 0.7218 1.447459 
856.1514 41.509 80.736 0.09661 0.59230 0.002 0.07350 30.0000 30.60 0.7437 0.7482 1.448157 
855.7383 42.792 81.294 0.08566 0.55939 1.550 0.04369 30.0000 30.35 0.7343 0.7411 1.448856 
855.3253 43.564 81.349 0.08896 0.58474 1.455 0.02967 30.0000 30.44 0.7619 0.7717 1.449556 
854.9120 42.826 80.369 0.10361 0.61061 1.987 0.04709 30.0000 30.01 0.7678 0.7746 1.450257 
854.4988 40.536 79.278 0.11103 0.58633 1.479 0.09374 30.0000 30.05 0.7164 0.7235 1.450958 
854.0854 39.892 79.715 0.10864 0.59867 1.572 0.10965 30.0000 30.12 0.7219 0.7301 1.451660 
853.6719 39.439 79.350 0.11902 0.63295 1.576 0.12660 30.0000 30.52 0.7445 0.7515 1.452364 
853.2584 37.604 78.955 0.12310 0.63061 1.384 0.16966 30.0000 30.44 0.7273 0.7325 1.453067 
852.8448 37.219 78.214 0.12770 0.61199 1.233 0.17410 30.0000 30.42 0.7176 0.7227 1.453772 
852.4311 37.163 77.985 0.12064 0.56683 1.569 0.16261 30.0000 30.12 0.6960 0.7016 1.454478 
852.0173 38.369 77.685 0.13187 0.60408 1.337 0.14574 30.0000 30.56 0.7281 0.7329 1.455184 
851.6034 38.887 77.433 0.12530 0.56209 1.316 0.12478 30.0000 30.56 0.7066 0.7123 1.455891 
851.1894 39.382 77.027 0.13410 0.58211 1.306 0.11866 30.0000 30.22 0.7132 0.7193 1.456599 
850.7753 39.039 77.211 0.14574 0.64205 1.554 0.13901 30.0000 30.28 0.7374 0.7414 1.457308 
850.3612 37.324 77.070 0.13702 0.59682 1.689 0.16812 30.0000 30.61 0.6959 0.6999 1.458018 
849.9470 37.509 77.409 0.13855 0.62026 1.222 0.17008 30.0000 30.37 0.7061 0.7103 1.458728 
849.5326 38.223 77.969 0.14184 0.66551 1.677 0.16405 30.0000 30.40 0.7403 0.7435 1.459440 
849.1182 38.451 78.241 0.14342 0.68899 1.237 0.16374 30.0000 30.77 0.7569 0.7598 1.460152 
848.7037 37.989 78.063 0.14641 0.69252 1.281 0.17678 30.0000 30.65 0.7557 0.7581 1.460865 
848.2891 37.714 78.271 0.14345 0.69092 1.386 0.18344 30.0000 30.75 0.7528 0.7551 1.461579 
847.8744 37.451 78.182 0.14099 0.67380 1.302 0.18572 30.0000 31.35 0.7405 0.7425 1.462294 
847.4597 37.254 77.811 0.14740 0.68237 1.293 0.19350 30.0000 31.19 0.7451 0.7468 1.463010 
847.0448 37.210 77.585 0.14948 0.67901 1.246 0.19385 30.0000 31.29 0.7411 0.7430 1.463726 
846.6298 37.050 77.445 0.15137 0.67969 1.293 0.19835 30.0000 31.95 0.7396 0.7415 1.464444 
846.2148 36.922 77.073 0.15684 0.68334 1.194 0.20312 30.0000 31.27 0.7435 0.7451 1.465162 
845.7997 36.427 76.609 0.16208 0.68079 1.280 0.21592 30.0000 31.69 0.7407 0.7427 1.465881 
845.3845 36.551 76.736 0.16271 0.69029 1.252 0.21545 30.0000 31.58 0.7483 0.7502 1.466601 
844.9692 36.243 76.368 0.16722 0.68954 1.296 0.22391 30.0000 31.73 0.7375 0.7396 1.467322 
844.5538 35.910 75.840 0.17469 0.69238 1.391 0.23451 30.0000 31.23 0.7312 0.7332 1.468044 
844.1383 36.143 76.277 0.17111 0.70071 1.175 0.23038 30.0000 31.28 0.7472 0.7494 1.468766 
843.7227 36.339 76.782 0.16810 0.71566 1.265 0.22927 30.0000 31.94 0.7623 0.7651 1.469490 
843.3071 36.543 76.767 0.17065 0.72571 1.098 0.22669 30.0000 31.52 0.7702 0.7729 1.470214 
842.8914 36.457 76.730 0.17311 0.73398 1.290 0.23179 30.0000 31.73 0.7690 0.7719 1.470939 
842.4755 36.540 76.754 0.17306 0.73521 1.234 0.22976 30.0000 31.91 0.7730 0.7762 1.471665 
842.0596 36.372 76.494 0.17682 0.73617 1.262 0.23518 30.0000 32.00 0.7655 0.7695 1.472392 
841.6436 36.500 76.401 0.17902 0.74007 1.191 0.23280 30.0000 32.34 0.7714 0.7758 1.473120 
841.2275 36.709 76.845 0.17547 0.75080 1.139 0.22958 30.0000 32.25 0.7928 0.7973 1.473849 
840.8113 36.885 76.989 0.17171 0.74308 1.137 0.22202 30.0000 32.57 0.8066 0.8124 1.474578 
840.3951 36.629 76.652 0.17386 0.73276 1.160 0.22655 30.0000 32.30 0.8031 0.8085 1.475308 
839.9787 36.652 76.640 0.17515 0.73750 1.224 0.22736 30.0000 32.31 0.8016 0.8058 1.476040 
839.5623 36.730 76.959 0.17383 0.75047 1.230 0.22877 30.0000 32.82 0.8115 0.8146 1.476772 
839.1457 36.500 76.845 0.17425 0.74552 1.394 0.23406 30.0000 32.44 0.8167 0.8202 1.477505 
838.7291 36.313 76.662 0.17586 0.74179 1.221 0.23853 30.0000 32.42 0.8157 0.8191 1.478239 
838.3124 36.310 76.675 0.17651 0.74522 1.190 0.23969 30.0000 32.77 0.8163 0.8203 1.478974 
837.8956 36.372 76.559 0.17877 0.74806 1.194 0.23891 30.0000 33.09 0.8182 0.8226 1.479709 
837.4787 36.347 76.407 0.18261 0.75522 1.246 0.24209 30.0000 33.05 0.8132 0.8173 1.480446 
837.0617 36.284 76.237 0.18564 0.75787 1.476 0.24499 30.0000 32.76 0.8147 0.8189 1.481183 
836.6447 36.283 76.169 0.18840 0.76520 1.266 0.24748 30.0000 32.90 0.8158 0.8201 1.481922 
836.2275 36.240 76.024 0.19099 0.76742 1.230 0.24967 30.0000 33.42 0.8148 0.8188 1.482661 
835.8102 36.190 75.928 0.19319 0.77071 1.211 0.25236 30.0000 33.45 0.8154 0.8191 1.483401 
835.3929 36.279 75.886 0.19390 0.77112 1.206 0.24981 30.0000 33.30 0.8205 0.8243 1.484142 
834.9755 36.339 75.812 0.19519 0.77210 1.173 0.24837 30.0000 33.52 0.8211 0.8248 1.484884 
834.5579 36.345 75.803 0.19668 0.77744 1.165 0.24992 30.0000 33.67 0.8227 0.8264 1.485627 
834.1403 36.334 75.808 0.19600 0.77507 1.226 0.24949 30.0000 33.77 0.8223 0.8260 1.486371 
833.7227 36.381 75.766 0.19719 0.77732 1.127 0.24883 30.0000 33.68 0.8227 0.8263 1.487115 
833.3049 36.471 75.666 0.19887 0.77825 1.197 0.24647 30.0000 34.03 0.8222 0.8254 1.487861 
832.8870 36.413 75.563 0.20092 0.78043 1.138 0.24907 30.0000 33.77 0.8226 0.8256 1.488608 
832.4691 36.527 75.546 0.20018 0.77661 1.217 0.24438 30.0000 34.38 0.8221 0.8251 1.489355 
832.0510 36.435 75.508 0.20174 0.78049 1.263 0.24846 30.0000 34.47 0.8238 0.8267 1.490103 
831.6329 36.459 75.516 0.20220 0.78275 1.220 0.24844 30.0000 34.16 0.8243 0.8270 1.490852 
831.2146 36.561 75.412 0.20347 0.78180 1.140 0.24512 30.0000 34.74 0.8249 0.8276 1.491603 
830.7963 36.544 75.368 0.20532 0.78641 1.232 0.24712 30.0000 34.72 0.8268 0.8293 1.492354 
830.3779 36.569 75.293 0.20732 0.78986 1.166 0.24751 30.0000 34.58 0.8298 0.8322 1.493106 
829.9594 36.534 75.297 0.20755 0.79097 1.168 0.24896 30.0000 35.73 0.8334 0.8359 1.493858 
829.5408 36.558 75.223 0.20946 0.79407 1.185 0.24925 30.0000 34.97 0.8356 0.8381 1.494612 
829.1221 36.575 75.209 0.20933 0.79275 1.146 0.24831 30.0000 34.74 0.8367 0.8393 1.495367 
828.7034 36.608 75.172 0.21023 0.79413 1.211 0.24777 30.0000 35.33 0.8377 0.8403 1.496123 
